Criado como novo conjunto de dados;"e0108.spp","-4272104.3 Secs"
cm-1;Abs
10000.000000;1.041958
9999.000000;1.042427
9998.000000;1.042898
9997.000000;1.043368
9996.000000;1.043840
9995.000000;1.044310
9994.000000;1.044786
9993.000000;1.045250
9992.000000;1.045750
9991.000000;1.045415
9990.000000;1.044943
9989.000000;1.044481
9988.000000;1.043541
9987.000000;1.042146
9986.000000;1.041026
9985.000000;1.040594
9984.000000;1.040278
9983.000000;1.039354
9982.000000;1.038049
9981.000000;1.037316
9980.000000;1.037603
9979.000000;1.038307
9978.000000;1.038571
9977.000000;1.038348
9976.000000;1.038324
9975.000000;1.038856
9974.000000;1.039364
9973.000000;1.039001
9972.000000;1.037735
9971.000000;1.036423
9970.000000;1.035792
9969.000000;1.035673
9968.000000;1.035378
9967.000000;1.034595
9966.000000;1.033669
9965.000000;1.033122
9964.000000;1.033123
9963.000000;1.033360
9962.000000;1.033334
9961.000000;1.032831
9960.000000;1.032127
9959.000000;1.031634
9958.000000;1.031387
9957.000000;1.031122
9956.000000;1.030860
9955.000000;1.031041
9954.000000;1.031836
9953.000000;1.032675
9952.000000;1.032788
9951.000000;1.031966
9950.000000;1.030492
9949.000000;1.028641
9948.000000;1.026759
9947.000000;1.025528
9946.000000;1.025476
9945.000000;1.026221
9944.000000;1.026798
9943.000000;1.026812
9942.000000;1.026695
9941.000000;1.026691
9940.000000;1.026309
9939.000000;1.025151
9938.000000;1.023751
9937.000000;1.023004
9936.000000;1.023072
9935.000000;1.023377
9934.000000;1.023416
9933.000000;1.023029
9932.000000;1.022051
9931.000000;1.020418
9930.000000;1.018671
9929.000000;1.017742
9928.000000;1.018019
9927.000000;1.018914
9926.000000;1.019500
9925.000000;1.019438
9924.000000;1.019140
9923.000000;1.019146
9922.000000;1.019421
9921.000000;1.019168
9920.000000;1.017433
9919.000000;1.014214
9918.000000;1.010983
9917.000000;1.009734
9916.000000;1.011239
9915.000000;1.014277
9914.000000;1.016731
9913.000000;1.017444
9912.000000;1.016904
9911.000000;1.016278
9910.000000;1.016183
9909.000000;1.016424
9908.000000;1.016510
9907.000000;1.016135
9906.000000;1.015243
9905.000000;1.013953
9904.000000;1.012578
9903.000000;1.011589
9902.000000;1.011378
9901.000000;1.011872
9900.000000;1.012409
9899.000000;1.012143
9898.000000;1.010749
9897.000000;1.008780
9896.000000;1.007223
9895.000000;1.006702
9894.000000;1.007111
9893.000000;1.007882
9892.000000;1.008445
9891.000000;1.008457
9890.000000;1.007921
9889.000000;1.007267
9888.000000;1.007115
9887.000000;1.007651
9886.000000;1.008347
9885.000000;1.008568
9884.000000;1.008378
9883.000000;1.008363
9882.000000;1.008636
9881.000000;1.008521
9880.000000;1.007481
9879.000000;1.005955
9878.000000;1.004819
9877.000000;1.004302
9876.000000;1.003914
9875.000000;1.003351
9874.000000;1.002886
9873.000000;1.002772
9872.000000;1.002747
9871.000000;1.002411
9870.000000;1.001726
9869.000000;1.000886
9868.000000;0.999997
9867.000000;0.999206
9866.000000;0.998839
9865.000000;0.998915
9864.000000;0.998771
9863.000000;0.997765
9862.000000;0.996384
9861.000000;0.995991
9860.000000;0.997196
9859.000000;0.998929
9858.000000;0.999533
9857.000000;0.998544
9856.000000;0.996905
9855.000000;0.995653
9854.000000;0.995003
9853.000000;0.994733
9852.000000;0.994804
9851.000000;0.995226
9850.000000;0.995653
9849.000000;0.995567
9848.000000;0.994843
9847.000000;0.993831
9846.000000;0.992940
9845.000000;0.992362
9844.000000;0.992175
9843.000000;0.992416
9842.000000;0.992951
9841.000000;0.993468
9840.000000;0.993742
9839.000000;0.993781
9838.000000;0.993652
9837.000000;0.993323
9836.000000;0.992800
9835.000000;0.992261
9834.000000;0.991819
9833.000000;0.991234
9832.000000;0.990124
9831.000000;0.988552
9830.000000;0.987208
9829.000000;0.986837
9828.000000;0.987511
9827.000000;0.988544
9826.000000;0.989105
9825.000000;0.988867
9824.000000;0.988113
9823.000000;0.987348
9822.000000;0.986845
9821.000000;0.986539
9820.000000;0.986235
9819.000000;0.985839
9818.000000;0.985357
9817.000000;0.984764
9816.000000;0.983971
9815.000000;0.982966
9814.000000;0.981928
9813.000000;0.981108
9812.000000;0.980601
9811.000000;0.980317
9810.000000;0.980192
9809.000000;0.980289
9808.000000;0.980569
9807.000000;0.980718
9806.000000;0.980464
9805.000000;0.980027
9804.000000;0.979919
9803.000000;0.980178
9802.000000;0.980169
9801.000000;0.979427
9800.000000;0.978364
9799.000000;0.977712
9798.000000;0.977518
9797.000000;0.977237
9796.000000;0.976727
9795.000000;0.976524
9794.000000;0.976967
9793.000000;0.977622
9792.000000;0.977874
9791.000000;0.977662
9790.000000;0.977304
9789.000000;0.976970
9788.000000;0.976747
9787.000000;0.976855
9786.000000;0.977256
9785.000000;0.977264
9784.000000;0.976123
9783.000000;0.974021
9782.000000;0.972094
9781.000000;0.971380
9780.000000;0.972005
9779.000000;0.973307
9778.000000;0.974424
9777.000000;0.974892
9776.000000;0.975005
9775.000000;0.975417
9774.000000;0.976043
9773.000000;0.975664
9772.000000;0.973302
9771.000000;0.969832
9770.000000;0.967379
9769.000000;0.966978
9768.000000;0.967582
9767.000000;0.967589
9766.000000;0.966653
9765.000000;0.965553
9764.000000;0.964956
9763.000000;0.965015
9762.000000;0.965742
9761.000000;0.966992
9760.000000;0.968215
9759.000000;0.968867
9758.000000;0.969020
9757.000000;0.969034
9756.000000;0.968779
9755.000000;0.967809
9754.000000;0.966331
9753.000000;0.965341
9752.000000;0.965533
9751.000000;0.966476
9750.000000;0.967049
9749.000000;0.966443
9748.000000;0.964664
9747.000000;0.962430
9746.000000;0.960750
9745.000000;0.960298
9744.000000;0.960946
9743.000000;0.961970
9742.000000;0.962771
9741.000000;0.963270
9740.000000;0.963660
9739.000000;0.964088
9738.000000;0.964601
9737.000000;0.965063
9736.000000;0.965068
9735.000000;0.964308
9734.000000;0.963137
9733.000000;0.962345
9732.000000;0.962197
9731.000000;0.962092
9730.000000;0.961408
9729.000000;0.960307
9728.000000;0.959297
9727.000000;0.958376
9726.000000;0.957175
9725.000000;0.955853
9724.000000;0.955226
9723.000000;0.955824
9722.000000;0.957161
9721.000000;0.958171
9720.000000;0.958237
9719.000000;0.957642
9718.000000;0.957052
9717.000000;0.956713
9716.000000;0.956242
9715.000000;0.955215
9714.000000;0.953845
9713.000000;0.952915
9712.000000;0.952997
9711.000000;0.953874
9710.000000;0.954795
9709.000000;0.955136
9708.000000;0.954760
9707.000000;0.953920
9706.000000;0.953083
9705.000000;0.952720
9704.000000;0.952998
9703.000000;0.953640
9702.000000;0.954212
9701.000000;0.954507
9700.000000;0.954493
9699.000000;0.954029
9698.000000;0.952955
9697.000000;0.951499
9696.000000;0.950308
9695.000000;0.949916
9694.000000;0.950280
9693.000000;0.950886
9692.000000;0.951156
9691.000000;0.950720
9690.000000;0.949523
9689.000000;0.947890
9688.000000;0.946382
9687.000000;0.945403
9686.000000;0.944937
9685.000000;0.944729
9684.000000;0.944676
9683.000000;0.944913
9682.000000;0.945525
9681.000000;0.946272
9680.000000;0.946629
9679.000000;0.946137
9678.000000;0.944847
9677.000000;0.943467
9676.000000;0.942897
9675.000000;0.943398
9674.000000;0.944248
9673.000000;0.944348
9672.000000;0.943252
9671.000000;0.941508
9670.000000;0.940000
9669.000000;0.939196
9668.000000;0.939112
9667.000000;0.939690
9666.000000;0.940817
9665.000000;0.942023
9664.000000;0.942613
9663.000000;0.942318
9662.000000;0.941608
9661.000000;0.941118
9660.000000;0.940927
9659.000000;0.940659
9658.000000;0.940216
9657.000000;0.940031
9656.000000;0.940459
9655.000000;0.941193
9654.000000;0.941492
9653.000000;0.940921
9652.000000;0.939650
9651.000000;0.938116
9650.000000;0.936636
9649.000000;0.935392
9648.000000;0.934553
9647.000000;0.934242
9646.000000;0.934419
9645.000000;0.934904
9644.000000;0.935531
9643.000000;0.936180
9642.000000;0.936646
9641.000000;0.936568
9640.000000;0.935647
9639.000000;0.934007
9638.000000;0.932279
9637.000000;0.931221
9636.000000;0.931156
9635.000000;0.931756
9634.000000;0.932338
9633.000000;0.932369
9632.000000;0.931813
9631.000000;0.931117
9630.000000;0.930806
9629.000000;0.930995
9628.000000;0.931266
9627.000000;0.931104
9626.000000;0.930453
9625.000000;0.929734
9624.000000;0.929319
9623.000000;0.929169
9622.000000;0.929065
9621.000000;0.929032
9620.000000;0.929264
9619.000000;0.929653
9618.000000;0.929661
9617.000000;0.928829
9616.000000;0.927351
9615.000000;0.926000
9614.000000;0.925477
9613.000000;0.925812
9612.000000;0.926384
9611.000000;0.926518
9610.000000;0.926084
9609.000000;0.925490
9608.000000;0.925131
9607.000000;0.924952
9606.000000;0.924644
9605.000000;0.924173
9604.000000;0.923882
9603.000000;0.923997
9602.000000;0.924207
9601.000000;0.923940
9600.000000;0.923002
9599.000000;0.921795
9598.000000;0.920899
9597.000000;0.920558
9596.000000;0.920639
9595.000000;0.920912
9594.000000;0.921255
9593.000000;0.921690
9592.000000;0.922292
9591.000000;0.922995
9590.000000;0.923439
9589.000000;0.923156
9588.000000;0.922100
9587.000000;0.920870
9586.000000;0.920151
9585.000000;0.919959
9584.000000;0.919734
9583.000000;0.919191
9582.000000;0.918705
9581.000000;0.918614
9580.000000;0.918560
9579.000000;0.917957
9578.000000;0.916924
9577.000000;0.916201
9576.000000;0.916075
9575.000000;0.915918
9574.000000;0.915034
9573.000000;0.913637
9572.000000;0.912591
9571.000000;0.912400
9570.000000;0.912847
9569.000000;0.913502
9568.000000;0.914188
9567.000000;0.914825
9566.000000;0.915160
9565.000000;0.914926
