Criado como novo conjunto de dados;"e0108.spp","-4238442.6 Secs"
cm-1;Abs
10000.000000;0.995489
9999.000000;0.995451
9998.000000;0.995347
9997.000000;0.995382
9996.000000;0.994740
9995.000000;0.993582
9994.000000;0.993167
9993.000000;0.993484
9992.000000;0.993589
9991.000000;0.992665
9990.000000;0.990982
9989.000000;0.989370
9988.000000;0.988339
9987.000000;0.987975
9986.000000;0.988279
9985.000000;0.989077
9984.000000;0.989743
9983.000000;0.989570
9982.000000;0.988523
9981.000000;0.987279
9980.000000;0.986425
9979.000000;0.985909
9978.000000;0.985373
9977.000000;0.984721
9976.000000;0.984146
9975.000000;0.983813
9974.000000;0.983743
9973.000000;0.983903
9972.000000;0.984180
9971.000000;0.984275
9970.000000;0.983811
9969.000000;0.982671
9968.000000;0.981165
9967.000000;0.979741
9966.000000;0.978560
9965.000000;0.977526
9964.000000;0.976720
9963.000000;0.976594
9962.000000;0.977470
9961.000000;0.978837
9960.000000;0.979523
9959.000000;0.978793
9958.000000;0.977137
9957.000000;0.975737
9956.000000;0.975331
9955.000000;0.975735
9954.000000;0.976297
9953.000000;0.976491
9952.000000;0.976107
9951.000000;0.975257
9950.000000;0.974421
9949.000000;0.974201
9948.000000;0.974755
9947.000000;0.975527
9946.000000;0.975712
9945.000000;0.974949
9944.000000;0.973531
9943.000000;0.972025
9942.000000;0.970737
9941.000000;0.969619
9940.000000;0.968635
9939.000000;0.968046
9938.000000;0.968252
9937.000000;0.969339
9936.000000;0.970801
9935.000000;0.971832
9934.000000;0.971910
9933.000000;0.971099
9932.000000;0.969895
9931.000000;0.968905
9930.000000;0.968576
9929.000000;0.969027
9928.000000;0.969960
9927.000000;0.970773
9926.000000;0.970870
9925.000000;0.970041
9924.000000;0.968670
9923.000000;0.967546
9922.000000;0.967251
9921.000000;0.967575
9920.000000;0.967651
9919.000000;0.966883
9918.000000;0.965654
9917.000000;0.964890
9916.000000;0.964999
9915.000000;0.965543
9914.000000;0.965916
9913.000000;0.965968
9912.000000;0.965824
9911.000000;0.965444
9910.000000;0.964672
9909.000000;0.963588
9908.000000;0.962482
9907.000000;0.961484
9906.000000;0.960459
9905.000000;0.959308
9904.000000;0.958295
9903.000000;0.957962
9902.000000;0.958671
9901.000000;0.960168
9900.000000;0.961660
9899.000000;0.962433
9898.000000;0.962403
9897.000000;0.961943
9896.000000;0.961235
9895.000000;0.960063
9894.000000;0.958355
9893.000000;0.956582
9892.000000;0.955333
9891.000000;0.954703
9890.000000;0.954384
9889.000000;0.954249
9888.000000;0.954509
9887.000000;0.955300
9886.000000;0.956340
9885.000000;0.957061
9884.000000;0.956987
9883.000000;0.956074
9882.000000;0.954821
9881.000000;0.953951
9880.000000;0.953729
9879.000000;0.953613
9878.000000;0.952843
9877.000000;0.951331
9876.000000;0.949713
9875.000000;0.948551
9874.000000;0.947877
9873.000000;0.947618
9872.000000;0.948031
9871.000000;0.949371
9870.000000;0.951324
9869.000000;0.953097
9868.000000;0.954037
9867.000000;0.953998
9866.000000;0.953183
9865.000000;0.951866
9864.000000;0.950317
9863.000000;0.948776
9862.000000;0.947388
9861.000000;0.946181
9860.000000;0.945159
9859.000000;0.944382
9858.000000;0.943919
9857.000000;0.943790
9856.000000;0.944007
9855.000000;0.944601
9854.000000;0.945478
9853.000000;0.946264
9852.000000;0.946423
9851.000000;0.945688
9850.000000;0.944347
9849.000000;0.942936
9848.000000;0.941692
9847.000000;0.940506
9846.000000;0.939428
9845.000000;0.938913
9844.000000;0.939297
9843.000000;0.940183
9842.000000;0.940733
9841.000000;0.940486
9840.000000;0.939669
9839.000000;0.938805
9838.000000;0.938354
9837.000000;0.938600
9836.000000;0.939428
9835.000000;0.940146
9834.000000;0.939977
9833.000000;0.938947
9832.000000;0.937890
9831.000000;0.937389
9830.000000;0.937111
9829.000000;0.936489
9828.000000;0.935653
9827.000000;0.935228
9826.000000;0.935480
9825.000000;0.936141
9824.000000;0.936870
9823.000000;0.937407
9822.000000;0.937389
9821.000000;0.936520
