Criado como novo conjunto de dados;"e0108.spp","-4275344.3 Secs"
cm-1;Abs
10000.000000;1.073352
9999.000000;1.071690
9998.000000;1.070035
9997.000000;1.068385
9996.000000;1.066745
9995.000000;1.065102
9994.000000;1.063482
9993.000000;1.061836
9992.000000;1.060254
9991.000000;1.058576
9990.000000;1.057112
9989.000000;1.054769
9988.000000;1.051497
9987.000000;1.048851
9986.000000;1.047545
9985.000000;1.047797
9984.000000;1.048891
9983.000000;1.049799
9982.000000;1.049808
9981.000000;1.049037
9980.000000;1.048076
9979.000000;1.047252
9978.000000;1.046474
9977.000000;1.045758
9976.000000;1.045555
9975.000000;1.046319
9974.000000;1.047872
9973.000000;1.049364
9972.000000;1.049889
9971.000000;1.049138
9970.000000;1.047607
9969.000000;1.046263
9968.000000;1.045844
9967.000000;1.046284
9966.000000;1.046773
9965.000000;1.046427
9964.000000;1.044935
9963.000000;1.042711
9962.000000;1.040615
9961.000000;1.039534
9960.000000;1.039892
9959.000000;1.041268
9958.000000;1.042539
9957.000000;1.042602
9956.000000;1.041109
9955.000000;1.038621
9954.000000;1.036234
9953.000000;1.034970
9952.000000;1.035176
9951.000000;1.036219
9950.000000;1.036932
9949.000000;1.036684
9948.000000;1.035957
9947.000000;1.035613
9946.000000;1.035741
9945.000000;1.035586
9944.000000;1.034616
9943.000000;1.033277
9942.000000;1.032485
9941.000000;1.032545
9940.000000;1.032729
9939.000000;1.031910
9938.000000;1.029690
9937.000000;1.027002
9936.000000;1.025421
9935.000000;1.025673
9934.000000;1.026842
9933.000000;1.027281
9932.000000;1.026357
9931.000000;1.025025
9930.000000;1.024661
9929.000000;1.025753
9928.000000;1.027873
9927.000000;1.030345
9926.000000;1.032429
9925.000000;1.033218
9924.000000;1.032180
9923.000000;1.029970
9922.000000;1.028137
9921.000000;1.027718
9920.000000;1.028340
9919.000000;1.028835
9918.000000;1.028554
9917.000000;1.027852
9916.000000;1.027380
9915.000000;1.027193
9914.000000;1.026743
9913.000000;1.025670
9912.000000;1.024425
9911.000000;1.023893
9910.000000;1.024291
9909.000000;1.024630
9908.000000;1.023618
9907.000000;1.021164
9906.000000;1.018651
9905.000000;1.017624
9904.000000;1.018429
9903.000000;1.020120
9902.000000;1.021455
9901.000000;1.021859
9900.000000;1.021626
9899.000000;1.021435
9898.000000;1.021612
9897.000000;1.021667
9896.000000;1.020755
9895.000000;1.018879
9894.000000;1.017408
9893.000000;1.017830
9892.000000;1.019939
9891.000000;1.021714
9890.000000;1.021334
9889.000000;1.019044
9888.000000;1.016627
9887.000000;1.015383
9886.000000;1.015155
9885.000000;1.015124
9884.000000;1.014948
9883.000000;1.014901
9882.000000;1.015282
9881.000000;1.016048
9880.000000;1.016918
9879.000000;1.017578
9878.000000;1.017761
9877.000000;1.017325
9876.000000;1.016374
9875.000000;1.015290
9874.000000;1.014516
9873.000000;1.014211
9872.000000;1.014071
9871.000000;1.013617
9870.000000;1.012754
9869.000000;1.011954
9868.000000;1.011722
9867.000000;1.011958
9866.000000;1.012091
9865.000000;1.011849
9864.000000;1.011562
9863.000000;1.011516
9862.000000;1.011343
9861.000000;1.010443
9860.000000;1.008889
9859.000000;1.007507
9858.000000;1.006991
9857.000000;1.007251
9856.000000;1.007724
9855.000000;1.008027
9854.000000;1.008096
9853.000000;1.007864
9852.000000;1.007164
9851.000000;1.005960
9850.000000;1.004506
9849.000000;1.003247
9848.000000;1.002659
9847.000000;1.002993
9846.000000;1.003894
9845.000000;1.004363
9844.000000;1.003577
9843.000000;1.001963
9842.000000;1.000999
9841.000000;1.001569
9840.000000;1.002799
9839.000000;1.002934
9838.000000;1.001363
9837.000000;0.999350
9836.000000;0.998632
9835.000000;0.999650
9834.000000;1.001282
9833.000000;1.001956
9832.000000;1.000882
9831.000000;0.998545
9830.000000;0.996325
9829.000000;0.995478
9828.000000;0.996169
9827.000000;0.997446
9826.000000;0.998261
9825.000000;0.998383
9824.000000;0.998168
9823.000000;0.997715
9822.000000;0.996762
9821.000000;0.995329
9820.000000;0.993971
9819.000000;0.993278
9818.000000;0.993361
9817.000000;0.993916
9816.000000;0.994509
9815.000000;0.994675
9814.000000;0.994073
9813.000000;0.992903
9812.000000;0.991962
9811.000000;0.991863
9810.000000;0.992283
9809.000000;0.992340
9808.000000;0.991711
9807.000000;0.991051
9806.000000;0.991183
9805.000000;0.992103
9804.000000;0.992954
