Criado como novo conjunto de dados;"e0108.spp","-4255363.5 Secs"
cm-1;Abs
10000.000000;1.051631
9999.000000;1.050586
9998.000000;1.049543
9997.000000;1.048503
9996.000000;1.047464
9995.000000;1.046431
9994.000000;1.045393
9993.000000;1.044373
9992.000000;1.043328
9991.000000;1.042335
9990.000000;1.041238
9989.000000;1.040669
9988.000000;1.041143
9987.000000;1.042130
9986.000000;1.042836
9985.000000;1.042553
9984.000000;1.041344
9983.000000;1.039926
9982.000000;1.039098
9981.000000;1.039128
9980.000000;1.039672
9979.000000;1.040115
9978.000000;1.039974
9977.000000;1.039228
9976.000000;1.038454
9975.000000;1.038417
9974.000000;1.039214
9973.000000;1.039901
9972.000000;1.039361
9971.000000;1.037596
9970.000000;1.035776
9969.000000;1.034913
9968.000000;1.034886
9967.000000;1.034974
9966.000000;1.034896
9965.000000;1.034830
9964.000000;1.034687
9963.000000;1.034038
9962.000000;1.032804
9961.000000;1.031525
9960.000000;1.030699
9959.000000;1.030141
9958.000000;1.029283
9957.000000;1.027959
9956.000000;1.026683
9955.000000;1.026145
9954.000000;1.026536
9953.000000;1.027349
9952.000000;1.027731
9951.000000;1.027090
9950.000000;1.025538
9949.000000;1.023808
9948.000000;1.022692
9947.000000;1.022505
9946.000000;1.022983
9945.000000;1.023567
9944.000000;1.023749
9943.000000;1.023286
9942.000000;1.022284
9941.000000;1.021191
9940.000000;1.020603
9939.000000;1.020912
9938.000000;1.021955
9937.000000;1.022992
9936.000000;1.023160
9935.000000;1.022135
9934.000000;1.020380
9933.000000;1.018707
9932.000000;1.017675
9931.000000;1.017334
9930.000000;1.017344
9929.000000;1.017278
9928.000000;1.016984
9927.000000;1.016837
9926.000000;1.017481
9925.000000;1.019093
9924.000000;1.020941
9923.000000;1.021986
9922.000000;1.021957
9921.000000;1.021400
9920.000000;1.020656
9919.000000;1.019472
9918.000000;1.017892
9917.000000;1.016884
9916.000000;1.017317
9915.000000;1.018607
9914.000000;1.019182
9913.000000;1.018291
9912.000000;1.016628
9911.000000;1.015010
9910.000000;1.013303
9909.000000;1.011106
9908.000000;1.008853
9907.000000;1.007459
9906.000000;1.007219
9905.000000;1.007690
9904.000000;1.008493
9903.000000;1.009566
9902.000000;1.010580
9901.000000;1.010811
9900.000000;1.009964
9899.000000;1.008746
9898.000000;1.008207
9897.000000;1.008639
9896.000000;1.009333
9895.000000;1.009380
9894.000000;1.008582
9893.000000;1.007585
9892.000000;1.007160
9891.000000;1.007384
9890.000000;1.007593
9889.000000;1.007177
9888.000000;1.006302
9887.000000;1.005636
9886.000000;1.005495
9885.000000;1.005555
9884.000000;1.005370
9883.000000;1.004821
9882.000000;1.003986
9881.000000;1.002950
9880.000000;1.001908
9879.000000;1.001168
9878.000000;1.000797
9877.000000;1.000454
9876.000000;0.999798
9875.000000;0.998949
9874.000000;0.998342
9873.000000;0.998238
9872.000000;0.998579
9871.000000;0.999205
9870.000000;0.999922
9869.000000;1.000355
9868.000000;1.000051
9867.000000;0.998908
9866.000000;0.997397
