Criado como novo conjunto de dados;"e0108.spp","-4293525.5 Secs"
cm-1;Abs
10000.000000;0.012196
9999.000000;0.012115
9998.000000;0.012034
9997.000000;0.011954
9996.000000;0.011854
9995.000000;0.011659
9994.000000;0.011417
9993.000000;0.011160
9992.000000;0.010842
9991.000000;0.010518
9990.000000;0.010288
9989.000000;0.010085
9988.000000;0.009669
9987.000000;0.008915
9986.000000;0.007983
9985.000000;0.007155
9984.000000;0.006594
9983.000000;0.006287
9982.000000;0.006129
9981.000000;0.005992
9980.000000;0.005802
9979.000000;0.005597
9978.000000;0.005464
9977.000000;0.005414
9976.000000;0.005369
9975.000000;0.005307
9974.000000;0.005270
9973.000000;0.005179
9972.000000;0.004772
9971.000000;0.003891
9970.000000;0.002781
9969.000000;0.001958
9968.000000;0.001733
9967.000000;0.001961
9966.000000;0.002258
9965.000000;0.002348
9964.000000;0.002176
9963.000000;0.001815
9962.000000;0.001394
9961.000000;0.001074
9960.000000;0.000923
9959.000000;0.000751
9958.000000;0.000192
9957.000000;-0.000912
9956.000000;-0.002222
9955.000000;-0.003127
9954.000000;-0.003328
9953.000000;-0.003119
9952.000000;-0.003034
9951.000000;-0.003310
9950.000000;-0.003789
9949.000000;-0.004262
9948.000000;-0.004709
9947.000000;-0.005206
9946.000000;-0.005740
9945.000000;-0.006215
9944.000000;-0.006529
9943.000000;-0.006609
9942.000000;-0.006511
9941.000000;-0.006534
9940.000000;-0.007054
9939.000000;-0.008051
9938.000000;-0.008918
9937.000000;-0.008972
9936.000000;-0.008179
9935.000000;-0.007226
9934.000000;-0.006875
9933.000000;-0.007387
9932.000000;-0.008492
9931.000000;-0.009685
9930.000000;-0.010497
9929.000000;-0.010690
9928.000000;-0.010418
9927.000000;-0.010122
9926.000000;-0.010183
9925.000000;-0.010672
9924.000000;-0.011434
9923.000000;-0.012295
9922.000000;-0.013115
9921.000000;-0.013758
9920.000000;-0.014129
9919.000000;-0.014227
9918.000000;-0.014094
9917.000000;-0.013786
9916.000000;-0.013446
9915.000000;-0.013304
9914.000000;-0.013491
9913.000000;-0.013940
9912.000000;-0.014545
9911.000000;-0.015312
9910.000000;-0.016205
9909.000000;-0.016988
9908.000000;-0.017433
9907.000000;-0.017656
9906.000000;-0.018005
9905.000000;-0.018558
9904.000000;-0.018983
9903.000000;-0.019009
9902.000000;-0.018876
9901.000000;-0.019093
9900.000000;-0.019822
9899.000000;-0.020680
9898.000000;-0.021160
9897.000000;-0.021137
9896.000000;-0.020904
9895.000000;-0.020818
9894.000000;-0.020999
9893.000000;-0.021353
9892.000000;-0.021752
9891.000000;-0.022123
9890.000000;-0.022399
9889.000000;-0.022517
9888.000000;-0.022516
9887.000000;-0.022566
9886.000000;-0.022820
9885.000000;-0.023281
9884.000000;-0.023873
9883.000000;-0.024573
9882.000000;-0.025358
9881.000000;-0.026066
9880.000000;-0.026461
9879.000000;-0.026499
9878.000000;-0.026442
9877.000000;-0.026632
9876.000000;-0.027189
9875.000000;-0.027922
9874.000000;-0.028494
9873.000000;-0.028686
9872.000000;-0.028581
9871.000000;-0.028513
9870.000000;-0.028764
9869.000000;-0.029309
