Criado como novo conjunto de dados;"e0108.spp","-4240062.7 Secs"
cm-1;Abs
10000.000000;0.994374
9999.000000;0.994299
9998.000000;0.994223
9997.000000;0.994147
9996.000000;0.994073
9995.000000;0.993995
9994.000000;0.993924
9993.000000;0.993840
9992.000000;0.993791
9991.000000;0.992887
9990.000000;0.991771
9989.000000;0.990807
9988.000000;0.990073
9987.000000;0.989720
9986.000000;0.989725
9985.000000;0.989689
9984.000000;0.989179
9983.000000;0.988178
9982.000000;0.987023
9981.000000;0.986053
9980.000000;0.985493
9979.000000;0.985436
9978.000000;0.985648
9977.000000;0.985594
9976.000000;0.984990
9975.000000;0.984242
9974.000000;0.984009
9973.000000;0.984347
9972.000000;0.984579
9971.000000;0.984103
9970.000000;0.983121
9969.000000;0.982428
9968.000000;0.982653
9967.000000;0.983759
9966.000000;0.985060
9965.000000;0.985639
9964.000000;0.985045
9963.000000;0.983719
9962.000000;0.982547
9961.000000;0.981928
9960.000000;0.981484
9959.000000;0.980740
9958.000000;0.979811
9957.000000;0.979142
9956.000000;0.978829
9955.000000;0.978633
9954.000000;0.978450
9953.000000;0.978333
9952.000000;0.978120
9951.000000;0.977562
9950.000000;0.976826
9949.000000;0.976399
9948.000000;0.976397
9947.000000;0.976434
9946.000000;0.976309
9945.000000;0.976339
9944.000000;0.976755
9943.000000;0.977211
9942.000000;0.977229
9941.000000;0.976814
9940.000000;0.976225
9939.000000;0.975427
9938.000000;0.974203
9937.000000;0.972692
9936.000000;0.971387
9935.000000;0.970644
9934.000000;0.970497
9933.000000;0.970851
9932.000000;0.971561
9931.000000;0.972310
9930.000000;0.972689
9929.000000;0.972504
9928.000000;0.971923
9927.000000;0.971308
9926.000000;0.970967
9925.000000;0.970971
9924.000000;0.971082
9923.000000;0.970975
9922.000000;0.970600
9921.000000;0.970206
9920.000000;0.969976
9919.000000;0.969835
9918.000000;0.969691
9917.000000;0.969566
9916.000000;0.969336
9915.000000;0.968705
9914.000000;0.967673
9913.000000;0.966677
9912.000000;0.965964
9911.000000;0.965159
9910.000000;0.963889
9909.000000;0.962520
9908.000000;0.961747
9907.000000;0.961628
9906.000000;0.961510
9905.000000;0.960898
9904.000000;0.959923
9903.000000;0.958951
9902.000000;0.958178
9901.000000;0.957684
9900.000000;0.957534
9899.000000;0.957735
9898.000000;0.958264
9897.000000;0.959110
9896.000000;0.960055
9895.000000;0.960483
9894.000000;0.959825
9893.000000;0.958198
9892.000000;0.956290
9891.000000;0.954727
9890.000000;0.953875
9889.000000;0.954004
9888.000000;0.955049
9887.000000;0.956218
9886.000000;0.956493
9885.000000;0.955687
9884.000000;0.954554
9883.000000;0.953733
9882.000000;0.953080
9881.000000;0.952192
9880.000000;0.951138
9879.000000;0.950414
9878.000000;0.950491
9877.000000;0.951486
9876.000000;0.952917
9875.000000;0.953775
9874.000000;0.953362
9873.000000;0.952135
9872.000000;0.951176
9871.000000;0.950798
9870.000000;0.950301
9869.000000;0.949246
9868.000000;0.948227
9867.000000;0.947936
9866.000000;0.948136
9865.000000;0.948126
9864.000000;0.947763
9863.000000;0.947386
9862.000000;0.947102
9861.000000;0.946838
9860.000000;0.946859
9859.000000;0.947499
9858.000000;0.948435
9857.000000;0.948877
9856.000000;0.948552
9855.000000;0.947981
9854.000000;0.947625
9853.000000;0.947243
9852.000000;0.946329
9851.000000;0.944871
9850.000000;0.943374
9849.000000;0.942249
