Criado como novo conjunto de dados;"e0108.spp","-4274804.3 Secs"
cm-1;Abs
10000.000000;1.057827
9999.000000;1.058331
9998.000000;1.058758
9997.000000;1.058722
9996.000000;1.058077
9995.000000;1.057339
9994.000000;1.057364
9993.000000;1.058466
9992.000000;1.059920
9991.000000;1.060622
9990.000000;1.060113
9989.000000;1.058785
9988.000000;1.057280
9987.000000;1.056073
9986.000000;1.055483
9985.000000;1.055480
9984.000000;1.055435
9983.000000;1.054658
9982.000000;1.053343
9981.000000;1.052466
9980.000000;1.052508
9979.000000;1.052790
9978.000000;1.052441
9977.000000;1.051590
9976.000000;1.051044
9975.000000;1.051067
9974.000000;1.051106
9973.000000;1.050672
9972.000000;1.049951
9971.000000;1.049463
9970.000000;1.049449
9969.000000;1.049701
9968.000000;1.049742
9967.000000;1.049156
9966.000000;1.047954
9965.000000;1.046591
9964.000000;1.045502
9963.000000;1.044745
9962.000000;1.044258
9961.000000;1.044177
9960.000000;1.044536
9959.000000;1.044816
9958.000000;1.044372
9957.000000;1.043373
9956.000000;1.042783
9955.000000;1.043216
9954.000000;1.044148
9953.000000;1.044488
9952.000000;1.043668
9951.000000;1.042007
9950.000000;1.040290
9949.000000;1.039255
9948.000000;1.039209
9947.000000;1.039771
9946.000000;1.040077
9945.000000;1.039526
9944.000000;1.038385
9943.000000;1.037549
9942.000000;1.037633
9941.000000;1.038238
9940.000000;1.038159
9939.000000;1.036464
9938.000000;1.033484
9937.000000;1.030756
9936.000000;1.029815
9935.000000;1.030949
9934.000000;1.033037
9933.000000;1.034491
9932.000000;1.034393
9931.000000;1.033021
9930.000000;1.031539
9929.000000;1.031075
9928.000000;1.031796
9927.000000;1.032807
9926.000000;1.033056
9925.000000;1.032305
9924.000000;1.031122
9923.000000;1.030106
9922.000000;1.029462
9921.000000;1.029238
9920.000000;1.029495
9919.000000;1.030046
9918.000000;1.030414
9917.000000;1.030309
9916.000000;1.029933
9915.000000;1.029574
9914.000000;1.029141
9913.000000;1.028312
9912.000000;1.026997
9911.000000;1.025444
