Criado como novo conjunto de dados;"e0108.spp","-4224761.9 Secs"
cm-1;Abs
10000.000000;2.014909
9999.000000;2.012463
9998.000000;2.010012
9997.000000;2.007588
9996.000000;2.005453
9995.000000;2.005270
9994.000000;2.006565
9993.000000;2.006056
9992.000000;2.001533
9991.000000;1.995545
9990.000000;1.994072
9989.000000;1.999471
9988.000000;2.007369
9987.000000;2.010888
9986.000000;2.007374
9985.000000;1.999905
9984.000000;1.993635
9983.000000;1.993085
9982.000000;2.000849
9981.000000;2.015467
9980.000000;2.030737
9979.000000;2.039527
9978.000000;2.038693
9977.000000;2.029347
9976.000000;2.014662
9975.000000;1.999856
9974.000000;1.991249
9973.000000;1.990939
9972.000000;1.993898
9971.000000;1.994485
9970.000000;1.994336
9969.000000;1.998796
9968.000000;2.006824
9967.000000;2.010877
9966.000000;2.008325
9965.000000;2.005684
9964.000000;2.008770
9963.000000;2.015047
9962.000000;2.018538
9961.000000;2.018643
9960.000000;2.019062
9959.000000;2.020776
9958.000000;2.021138
9957.000000;2.018187
9956.000000;2.012343
9955.000000;2.004177
9954.000000;1.994501
9953.000000;1.986634
9952.000000;1.984445
9951.000000;1.988385
9950.000000;1.995368
9949.000000;2.002423
9948.000000;2.009422
9947.000000;2.017174
9946.000000;2.023859
9945.000000;2.024833
9944.000000;2.016221
9943.000000;1.999498
9942.000000;1.982110
9941.000000;1.971890
9940.000000;1.971139
9939.000000;1.975922
9938.000000;1.980391
9937.000000;1.982355
9936.000000;1.983144
9935.000000;1.983615
9934.000000;1.983791
9933.000000;1.983190
9932.000000;1.981119
9931.000000;1.977744
9930.000000;1.973088
9929.000000;1.966715
9928.000000;1.959011
9927.000000;1.952564
9926.000000;1.951764
9925.000000;1.958465
9924.000000;1.968016
9923.000000;1.972645
9922.000000;1.970220
9921.000000;1.966206
9920.000000;1.965853
9919.000000;1.967913
9918.000000;1.967925
9917.000000;1.966066
9916.000000;1.967326
9915.000000;1.975250
9914.000000;1.988561
9913.000000;2.002050
9912.000000;2.010229
9911.000000;2.011315
9910.000000;2.008274
9909.000000;2.004906
9908.000000;2.000461
9907.000000;1.990924
9906.000000;1.976445
9905.000000;1.963798
9904.000000;1.959466
9903.000000;1.962665
9902.000000;1.966932
9901.000000;1.968296
9900.000000;1.969194
9899.000000;1.973307
9898.000000;1.979937
9897.000000;1.984716
9896.000000;1.984365
9895.000000;1.979655
9894.000000;1.974034
9893.000000;1.970527
9892.000000;1.970094
9891.000000;1.972096
9890.000000;1.975086
9889.000000;1.976832
9888.000000;1.975171
9887.000000;1.970980
9886.000000;1.968698
9885.000000;1.970773
9884.000000;1.973244
9883.000000;1.970158
9882.000000;1.962159
9881.000000;1.956537
9880.000000;1.957903
9879.000000;1.963167
9878.000000;1.967217
9877.000000;1.969990
9876.000000;1.974040
9875.000000;1.977849
9874.000000;1.977122
9873.000000;1.972345
9872.000000;1.969618
9871.000000;1.973284
9870.000000;1.981087
9869.000000;1.986405
9868.000000;1.984375
9867.000000;1.976369
9866.000000;1.968522
9865.000000;1.967045
9864.000000;1.973475
9863.000000;1.981425
9862.000000;1.981494
9861.000000;1.972537
9860.000000;1.962480
9859.000000;1.957987
9858.000000;1.958931
9857.000000;1.961069
9856.000000;1.960970
9855.000000;1.958850
9854.000000;1.957661
9853.000000;1.960017
9852.000000;1.965835
9851.000000;1.971681
9850.000000;1.973291
9849.000000;1.970614
9848.000000;1.968131
9847.000000;1.969621
9846.000000;1.975068
9845.000000;1.981514
9844.000000;1.985002
9843.000000;1.981607
9842.000000;1.969560
9841.000000;1.952801
9840.000000;1.938834
9839.000000;1.931972
9838.000000;1.930878
9837.000000;1.932234
9836.000000;1.935345
9835.000000;1.942067
9834.000000;1.952894
9833.000000;1.964846
9832.000000;1.973910
9831.000000;1.977612
9830.000000;1.974615
9829.000000;1.964789
9828.000000;1.950557
9827.000000;1.937142
9826.000000;1.930249
9825.000000;1.931935
9824.000000;1.938269
9823.000000;1.942010
9822.000000;1.939967
9821.000000;1.936902
9820.000000;1.939301
9819.000000;1.946563
9818.000000;1.951006
9817.000000;1.947589
9816.000000;1.940739
9815.000000;1.938498
9814.000000;1.943422
9813.000000;1.951658
