Criado como novo conjunto de dados;"e0108.spp","-4294605.3 Secs"
cm-1;Abs
10000.000000;-0.230106
9999.000000;-0.230298
9998.000000;-0.230490
9997.000000;-0.230682
9996.000000;-0.230873
9995.000000;-0.231065
9994.000000;-0.231256
9993.000000;-0.231448
9992.000000;-0.231639
9991.000000;-0.231856
9990.000000;-0.232126
9989.000000;-0.232483
9988.000000;-0.233005
9987.000000;-0.233653
9986.000000;-0.234202
9985.000000;-0.234466
9984.000000;-0.234549
9983.000000;-0.234734
9982.000000;-0.235151
9981.000000;-0.235653
9980.000000;-0.236009
9979.000000;-0.236125
9978.000000;-0.236078
9977.000000;-0.236020
9976.000000;-0.236039
9975.000000;-0.236102
9974.000000;-0.236150
9973.000000;-0.236280
9972.000000;-0.236751
9971.000000;-0.237680
9970.000000;-0.238784
9969.000000;-0.239568
9968.000000;-0.239784
9967.000000;-0.239633
9966.000000;-0.239503
9965.000000;-0.239641
9964.000000;-0.240060
9963.000000;-0.240585
9962.000000;-0.240935
9961.000000;-0.240910
9960.000000;-0.240648
9959.000000;-0.240620
9958.000000;-0.241233
9957.000000;-0.242420
9956.000000;-0.243687
9955.000000;-0.244537
9954.000000;-0.244821
9953.000000;-0.244744
9952.000000;-0.244658
9951.000000;-0.244804
9950.000000;-0.245189
9949.000000;-0.245655
9948.000000;-0.246080
9947.000000;-0.246486
9946.000000;-0.246923
9945.000000;-0.247326
9944.000000;-0.247571
9943.000000;-0.247635
9942.000000;-0.247642
9941.000000;-0.247772
9940.000000;-0.248141
9939.000000;-0.248711
9938.000000;-0.249228
9937.000000;-0.249329
9936.000000;-0.248901
9935.000000;-0.248317
9934.000000;-0.248200
9933.000000;-0.248855
9932.000000;-0.249989
9931.000000;-0.250999
9930.000000;-0.251516
9929.000000;-0.251634
9928.000000;-0.251703
9927.000000;-0.251944
9926.000000;-0.252285
9925.000000;-0.252522
9924.000000;-0.252616
9923.000000;-0.252767
9922.000000;-0.253183
9921.000000;-0.253826
9920.000000;-0.254454
9919.000000;-0.254873
9918.000000;-0.255064
9917.000000;-0.255088
9916.000000;-0.254997
9915.000000;-0.254878
9914.000000;-0.254879
9913.000000;-0.255131
9912.000000;-0.255659
9911.000000;-0.256371
9910.000000;-0.257100
9909.000000;-0.257657
9908.000000;-0.257951
9907.000000;-0.258099
9906.000000;-0.258346
9905.000000;-0.258812
9904.000000;-0.259355
9903.000000;-0.259738
9902.000000;-0.259907
9901.000000;-0.260049
9900.000000;-0.260380
9899.000000;-0.260927
9898.000000;-0.261514
9897.000000;-0.261943
9896.000000;-0.262169
9895.000000;-0.262288
9894.000000;-0.262389
9893.000000;-0.262469
9892.000000;-0.262504
9891.000000;-0.262549
9890.000000;-0.262682
9889.000000;-0.262905
9888.000000;-0.263161
9887.000000;-0.263425
9886.000000;-0.263719
9885.000000;-0.264060
9884.000000;-0.264467
9883.000000;-0.264984
9882.000000;-0.265591
9881.000000;-0.266133
9880.000000;-0.266444
9879.000000;-0.266569
9878.000000;-0.266757
9877.000000;-0.267197
9876.000000;-0.267842
9875.000000;-0.268520
9874.000000;-0.269094
9873.000000;-0.269461
9872.000000;-0.269536
9871.000000;-0.269361
9870.000000;-0.269177
9869.000000;-0.269280
9868.000000;-0.269785
9867.000000;-0.270542
9866.000000;-0.271265
9865.000000;-0.271727
9864.000000;-0.271900
9863.000000;-0.271966
9862.000000;-0.272134
9861.000000;-0.272410
9860.000000;-0.272625
9859.000000;-0.272699
9858.000000;-0.272777
9857.000000;-0.273021
9856.000000;-0.273363
9855.000000;-0.273597
9854.000000;-0.273662
9853.000000;-0.273712
9852.000000;-0.273898
9851.000000;-0.274188
9850.000000;-0.274423
9849.000000;-0.274519
9848.000000;-0.274587
9847.000000;-0.274887
9846.000000;-0.275610
9845.000000;-0.276643
9844.000000;-0.277569
9843.000000;-0.277973
9842.000000;-0.277826
9841.000000;-0.277528
9840.000000;-0.277572
9839.000000;-0.278139
9838.000000;-0.278968
9837.000000;-0.279592
9836.000000;-0.279739
9835.000000;-0.279565
9834.000000;-0.279506
9833.000000;-0.279899
9832.000000;-0.280735
9831.000000;-0.281696
9830.000000;-0.282380
9829.000000;-0.282546
9828.000000;-0.282302
9827.000000;-0.282061
9826.000000;-0.282193
9825.000000;-0.282653
9824.000000;-0.283083
9823.000000;-0.283314
9822.000000;-0.283607
9821.000000;-0.284264
9820.000000;-0.285169
9819.000000;-0.285911
9818.000000;-0.286271
9817.000000;-0.286378
9816.000000;-0.286448
9815.000000;-0.286580
9814.000000;-0.286814
9813.000000;-0.287164
9812.000000;-0.287531
9811.000000;-0.287759
9810.000000;-0.287839
9809.000000;-0.287927
9808.000000;-0.288111
9807.000000;-0.288302
9806.000000;-0.288431
9805.000000;-0.288600
9804.000000;-0.288936
9803.000000;-0.289395
9802.000000;-0.289826
9801.000000;-0.290157
9800.000000;-0.290412
9799.000000;-0.290660
9798.000000;-0.291009
9797.000000;-0.291570
9796.000000;-0.292272
9795.000000;-0.292791
9794.000000;-0.292845
9793.000000;-0.292553
9792.000000;-0.292362
9791.000000;-0.292584
9790.000000;-0.293099
9789.000000;-0.293527
9788.000000;-0.293635
9787.000000;-0.293515
9786.000000;-0.293442
9785.000000;-0.293610
9784.000000;-0.294013
9783.000000;-0.294523
9782.000000;-0.295037
9781.000000;-0.295525
9780.000000;-0.295979
9779.000000;-0.296401
9778.000000;-0.296835
9777.000000;-0.297298
9776.000000;-0.297670
9775.000000;-0.297763
9774.000000;-0.297594
9773.000000;-0.297465
9772.000000;-0.297609
9771.000000;-0.297876
9770.000000;-0.297964
9769.000000;-0.297922
9768.000000;-0.298179
9767.000000;-0.298969
9766.000000;-0.299965
9765.000000;-0.300642
9764.000000;-0.300862
9763.000000;-0.300917
9762.000000;-0.301071
9761.000000;-0.301300
9760.000000;-0.301476
9759.000000;-0.301600
9758.000000;-0.301746
9757.000000;-0.301937
9756.000000;-0.302182
9755.000000;-0.302543
9754.000000;-0.303032
9753.000000;-0.303510
9752.000000;-0.303807
9751.000000;-0.303946
9750.000000;-0.304135
9749.000000;-0.304518
9748.000000;-0.305024
