Criado como novo conjunto de dados;"e0108.spp","-4264904.0 Secs"
cm-1;Abs
10000.000000;1.061366
9999.000000;1.060123
9998.000000;1.058956
9997.000000;1.057634
9996.000000;1.057140
9995.000000;1.057641
9994.000000;1.057664
9993.000000;1.056281
9992.000000;1.053789
9991.000000;1.051674
9990.000000;1.051095
9989.000000;1.051744
9988.000000;1.052236
9987.000000;1.051717
9986.000000;1.050762
9985.000000;1.050478
9984.000000;1.051093
9983.000000;1.051794
9982.000000;1.051813
9981.000000;1.051215
9980.000000;1.050557
9979.000000;1.050213
9978.000000;1.050207
9977.000000;1.050428
9976.000000;1.050701
9975.000000;1.050833
9974.000000;1.050829
9973.000000;1.050933
9972.000000;1.051224
9971.000000;1.051259
9970.000000;1.050419
9969.000000;1.048673
9968.000000;1.046711
9967.000000;1.045215
9966.000000;1.044254
9965.000000;1.043583
9964.000000;1.043355
9963.000000;1.044127
9962.000000;1.046006
9961.000000;1.048096
9960.000000;1.049165
9959.000000;1.048842
9958.000000;1.047770
9957.000000;1.046621
9956.000000;1.045475
9955.000000;1.044302
9954.000000;1.043528
9953.000000;1.043586
9952.000000;1.044084
9951.000000;1.043974
9950.000000;1.042646
9949.000000;1.040565
9948.000000;1.038792
9947.000000;1.038103
9946.000000;1.038568
9945.000000;1.039597
9944.000000;1.040334
9943.000000;1.040290
9942.000000;1.039691
9941.000000;1.039040
9940.000000;1.038424
9939.000000;1.037558
9938.000000;1.036485
9937.000000;1.035763
9936.000000;1.035774
9935.000000;1.036164
9934.000000;1.036236
9933.000000;1.035685
9932.000000;1.034781
9931.000000;1.033978
9930.000000;1.033500
9929.000000;1.033191
9928.000000;1.032728
9927.000000;1.032093
9926.000000;1.031761
9925.000000;1.032122
9924.000000;1.032759
9923.000000;1.032727
9922.000000;1.031678
9921.000000;1.030293
9920.000000;1.029383
9919.000000;1.029032
9918.000000;1.028888
9917.000000;1.028840
9916.000000;1.028904
9915.000000;1.028786
9914.000000;1.028192
9913.000000;1.027432
9912.000000;1.027132
9911.000000;1.027360
9910.000000;1.027556
9909.000000;1.027398
9908.000000;1.027193
9907.000000;1.027194
9906.000000;1.027001
9905.000000;1.026052
9904.000000;1.024476
9903.000000;1.023106
9902.000000;1.022688
9901.000000;1.023247
9900.000000;1.024158
9899.000000;1.024695
9898.000000;1.024502
9897.000000;1.023657
9896.000000;1.022398
9895.000000;1.021000
9894.000000;1.019943
9893.000000;1.019892
9892.000000;1.021128
9891.000000;1.023022
9890.000000;1.024359
9889.000000;1.024252
9888.000000;1.022648
9887.000000;1.020091
9886.000000;1.017381
9885.000000;1.015437
9884.000000;1.014941
9883.000000;1.015781
9882.000000;1.017048
9881.000000;1.017837
9880.000000;1.017973
9879.000000;1.017846
9878.000000;1.017738
9877.000000;1.017562
9876.000000;1.017104
9875.000000;1.016244
9874.000000;1.015026
9873.000000;1.013725
9872.000000;1.012752
9871.000000;1.012340
9870.000000;1.012353
9869.000000;1.012498
9868.000000;1.012578
9867.000000;1.012459
9866.000000;1.012021
9865.000000;1.011418
9864.000000;1.011207
9863.000000;1.011812
9862.000000;1.012861
9861.000000;1.013375
9860.000000;1.012753
9859.000000;1.011372
9858.000000;1.010089
9857.000000;1.009377
9856.000000;1.009053
9855.000000;1.008697
9854.000000;1.008134
9853.000000;1.007586
9852.000000;1.007394
9851.000000;1.007567
9850.000000;1.007585
9849.000000;1.006826
9848.000000;1.005267
9847.000000;1.003601
9846.000000;1.002545
9845.000000;1.002237
9844.000000;1.002420
9843.000000;1.002966
9842.000000;1.003845
9841.000000;1.004685
9840.000000;1.004817
