Criado como novo conjunto de dados;"e0108.spp","-4246542.8 Secs"
cm-1;Abs
10000.000000;0.997837
9999.000000;0.997695
9998.000000;0.997553
9997.000000;0.997412
9996.000000;0.997270
9995.000000;0.997129
9994.000000;0.996987
9993.000000;0.996847
9992.000000;0.996704
9991.000000;0.996566
9990.000000;0.996414
9989.000000;0.996368
9988.000000;0.996690
9987.000000;0.997211
9986.000000;0.997271
9985.000000;0.996312
9984.000000;0.994512
9983.000000;0.992791
9982.000000;0.992005
9981.000000;0.992176
9980.000000;0.992596
9979.000000;0.992615
9978.000000;0.992203
9977.000000;0.991824
9976.000000;0.991986
9975.000000;0.992874
9974.000000;0.994130
9973.000000;0.994929
9972.000000;0.994548
9971.000000;0.993010
9970.000000;0.991083
9969.000000;0.989604
9968.000000;0.988936
9967.000000;0.989025
9966.000000;0.989665
9965.000000;0.990533
9964.000000;0.991222
9963.000000;0.991510
9962.000000;0.991564
9961.000000;0.991674
9960.000000;0.991812
9959.000000;0.991581
9958.000000;0.990637
9957.000000;0.989058
9956.000000;0.987300
9955.000000;0.985860
9954.000000;0.985002
9953.000000;0.984760
9952.000000;0.985061
9951.000000;0.985665
9950.000000;0.985962
9949.000000;0.985151
9948.000000;0.983009
9947.000000;0.980418
9946.000000;0.978716
9945.000000;0.978427
9944.000000;0.978885
9943.000000;0.979171
9942.000000;0.979078
9941.000000;0.978945
9940.000000;0.978932
9939.000000;0.978939
9938.000000;0.979042
9937.000000;0.979518
9936.000000;0.980341
9935.000000;0.981030
9934.000000;0.981157
9933.000000;0.980763
9932.000000;0.980153
9931.000000;0.979507
9930.000000;0.978786
9929.000000;0.977872
9928.000000;0.976765
9927.000000;0.975713
9926.000000;0.975160
9925.000000;0.975360
9924.000000;0.975963
9923.000000;0.976113
9922.000000;0.975096
9921.000000;0.972973
9920.000000;0.970615
9919.000000;0.969177
9918.000000;0.969345
9917.000000;0.970799
9916.000000;0.972392
9915.000000;0.973112
9914.000000;0.972936
9913.000000;0.972526
9912.000000;0.972176
9911.000000;0.971442
9910.000000;0.969931
9909.000000;0.968040
9908.000000;0.966554
9907.000000;0.965745
9906.000000;0.965248
9905.000000;0.964735
9904.000000;0.964341
9903.000000;0.964321
9902.000000;0.964548
9901.000000;0.964597
9900.000000;0.964299
9899.000000;0.964053
9898.000000;0.964476
9897.000000;0.965636
9896.000000;0.966692
9895.000000;0.966532
9894.000000;0.964918
9893.000000;0.962809
9892.000000;0.961385
9891.000000;0.960908
9890.000000;0.960708
9889.000000;0.960163
9888.000000;0.959435
9887.000000;0.959181
9886.000000;0.959752
9885.000000;0.960824
9884.000000;0.961740
9883.000000;0.962102
9882.000000;0.961992
9881.000000;0.961627
9880.000000;0.960972
9879.000000;0.959884
9878.000000;0.958610
9877.000000;0.957817
9876.000000;0.957861
9875.000000;0.958225
9874.000000;0.958055
9873.000000;0.957212
9872.000000;0.956471
9871.000000;0.956580
9870.000000;0.957380
9869.000000;0.957945
9868.000000;0.957412
9867.000000;0.955647
9866.000000;0.953351
9865.000000;0.951648
9864.000000;0.951362
9863.000000;0.952456
9862.000000;0.954175
9861.000000;0.955722
9860.000000;0.956658
9859.000000;0.956726
9858.000000;0.955761
9857.000000;0.954048
9856.000000;0.952443
9855.000000;0.951682
9854.000000;0.951603
9853.000000;0.951418
9852.000000;0.950741
9851.000000;0.950024
9850.000000;0.949913
9849.000000;0.950503
9848.000000;0.951327
9847.000000;0.951792
9846.000000;0.951471
9845.000000;0.950236
9844.000000;0.948452
9843.000000;0.946932
9842.000000;0.946401
9841.000000;0.946863
9840.000000;0.947591
9839.000000;0.947802
9838.000000;0.947339
9837.000000;0.946694
9836.000000;0.946373
9835.000000;0.946315
9834.000000;0.946022
9833.000000;0.945163
9832.000000;0.943973
9831.000000;0.943077
9830.000000;0.943010
9829.000000;0.943879
9828.000000;0.945257
9827.000000;0.946324
9826.000000;0.946347
9825.000000;0.945306
9824.000000;0.943962
9823.000000;0.943060
9822.000000;0.942597
9821.000000;0.942133
9820.000000;0.941635
9819.000000;0.941509
9818.000000;0.941782
9817.000000;0.941773
9816.000000;0.940897
9815.000000;0.939410
9814.000000;0.938033
9813.000000;0.937068
9812.000000;0.936297
9811.000000;0.935563
9810.000000;0.935069
9809.000000;0.935098
9808.000000;0.935677
9807.000000;0.936596
9806.000000;0.937588
9805.000000;0.938433
9804.000000;0.938944
9803.000000;0.938883
9802.000000;0.937973
9801.000000;0.936228
9800.000000;0.934265
9799.000000;0.932968
9798.000000;0.932639
9797.000000;0.932742
9796.000000;0.932681
9795.000000;0.932539
9794.000000;0.932707
9793.000000;0.933051
9792.000000;0.932972
9791.000000;0.932285
9790.000000;0.931556
9789.000000;0.931478
9788.000000;0.932152
9787.000000;0.933044
9786.000000;0.933425
9785.000000;0.932867
9784.000000;0.931583
9783.000000;0.930301
9782.000000;0.929607
9781.000000;0.929386
9780.000000;0.929056
9779.000000;0.928252
9778.000000;0.927072
