Criado como novo conjunto de dados;"e0108.spp","-4277324.4 Secs"
cm-1;Abs
10000.000000;1.086209
9999.000000;1.085316
9998.000000;1.084744
9997.000000;1.084749
9996.000000;1.085469
9995.000000;1.086803
9994.000000;1.088225
9993.000000;1.089088
9992.000000;1.089110
9991.000000;1.088542
9990.000000;1.087745
9989.000000;1.086726
9988.000000;1.085178
9987.000000;1.082975
9986.000000;1.080585
9985.000000;1.078843
9984.000000;1.078193
9983.000000;1.078279
9982.000000;1.078439
9981.000000;1.078494
9980.000000;1.078757
9979.000000;1.079311
9978.000000;1.079687
9977.000000;1.079464
9976.000000;1.078793
9975.000000;1.078001
9974.000000;1.076966
9973.000000;1.075332
9972.000000;1.073261
9971.000000;1.071559
9970.000000;1.071034
9969.000000;1.071880
9968.000000;1.073600
9967.000000;1.075305
9966.000000;1.076074
9965.000000;1.075350
9964.000000;1.073258
9963.000000;1.070559
9962.000000;1.068223
9961.000000;1.066956
9960.000000;1.066937
9959.000000;1.067834
9958.000000;1.069065
9957.000000;1.070212
9956.000000;1.071227
9955.000000;1.072172
9954.000000;1.072806
9953.000000;1.072652
9952.000000;1.071572
9951.000000;1.070095
9950.000000;1.068984
9949.000000;1.068523
9948.000000;1.068387
9947.000000;1.068200
9946.000000;1.067946
9945.000000;1.067747
9944.000000;1.067518
9943.000000;1.067145
9942.000000;1.066826
9941.000000;1.066850
9940.000000;1.066996
9939.000000;1.066551
9938.000000;1.065177
9937.000000;1.063523
9936.000000;1.062647
9935.000000;1.063010
9934.000000;1.064255
9933.000000;1.065601
9932.000000;1.066139
9931.000000;1.065180
9930.000000;1.063015
9929.000000;1.061160
9928.000000;1.061106
9927.000000;1.062638
9926.000000;1.063822
9925.000000;1.062925
9924.000000;1.060132
9923.000000;1.057105
9922.000000;1.055278
9921.000000;1.054968
9920.000000;1.055709
9919.000000;1.056887
9918.000000;1.058081
9917.000000;1.059092
9916.000000;1.059801
9915.000000;1.060046
9914.000000;1.059736
9913.000000;1.059021
9912.000000;1.058163
9911.000000;1.057272
9910.000000;1.056423
9909.000000;1.055966
9908.000000;1.056303
9907.000000;1.057229
9906.000000;1.057861
9905.000000;1.057440
9904.000000;1.055973
9903.000000;1.054033
9902.000000;1.052294
9901.000000;1.051284
9900.000000;1.051094
9899.000000;1.051084
9898.000000;1.050383
9897.000000;1.048973
9896.000000;1.047844
9895.000000;1.047740
9894.000000;1.048307
9893.000000;1.048887
9892.000000;1.049523
9891.000000;1.050456
9890.000000;1.051100
9889.000000;1.050475
9888.000000;1.048621
9887.000000;1.046775
9886.000000;1.046012
9885.000000;1.046279
9884.000000;1.046744
9883.000000;1.046540
9882.000000;1.045243
9881.000000;1.043317
9880.000000;1.042100
9879.000000;1.042667
9878.000000;1.044487
9877.000000;1.045806
9876.000000;1.045624
9875.000000;1.044628
9874.000000;1.043884
9873.000000;1.043450
9872.000000;1.042853
9871.000000;1.042192
9870.000000;1.041926
9869.000000;1.041944
9868.000000;1.041722
9867.000000;1.041320
9866.000000;1.041404
9865.000000;1.042101
9864.000000;1.042548
9863.000000;1.041955
9862.000000;1.040730
9861.000000;1.040097
9860.000000;1.040742
9859.000000;1.042136
9858.000000;1.043105
9857.000000;1.042894
9856.000000;1.041731
9855.000000;1.040508
9854.000000;1.039936
9853.000000;1.039992
9852.000000;1.040142
9851.000000;1.039962
9850.000000;1.039404
9849.000000;1.038506
9848.000000;1.037128
9847.000000;1.035187
9846.000000;1.033022
9845.000000;1.031343
9844.000000;1.030824
9843.000000;1.031740
9842.000000;1.033807
9841.000000;1.036142
9840.000000;1.037559
9839.000000;1.037335
9838.000000;1.035824
9837.000000;1.034081
9836.000000;1.032772
9835.000000;1.031653
9834.000000;1.030166
9833.000000;1.028295
9832.000000;1.026638
9831.000000;1.025856
9830.000000;1.026259
9829.000000;1.027750
9828.000000;1.029795
9827.000000;1.031466
9826.000000;1.031932
9825.000000;1.031082
9824.000000;1.029552
9823.000000;1.028089
9822.000000;1.026952
9821.000000;1.025914
9820.000000;1.024737
9819.000000;1.023637
9818.000000;1.023270
9817.000000;1.024133
9816.000000;1.025895
9815.000000;1.027510
9814.000000;1.028160
9813.000000;1.027832
9812.000000;1.026748
9811.000000;1.024758
9810.000000;1.021939
9809.000000;1.019402
9808.000000;1.018548
9807.000000;1.019441
