Criado como novo conjunto de dados;"e0108.spp","-4273724.4 Secs"
cm-1;Abs
10000.000000;1.058544
9999.000000;1.057822
9998.000000;1.058276
9997.000000;1.059598
9996.000000;1.060788
9995.000000;1.061118
9994.000000;1.061044
9993.000000;1.061560
9992.000000;1.062733
9991.000000;1.063421
9990.000000;1.062539
9989.000000;1.060216
9988.000000;1.057472
9987.000000;1.055119
9986.000000;1.053329
9985.000000;1.052096
9984.000000;1.051649
9983.000000;1.052164
9982.000000;1.053172
9981.000000;1.053663
9980.000000;1.053058
9979.000000;1.051949
9978.000000;1.051535
9977.000000;1.052291
9976.000000;1.053457
9975.000000;1.053917
9974.000000;1.053278
9973.000000;1.051910
9972.000000;1.050271
9971.000000;1.048605
9970.000000;1.047193
9969.000000;1.046387
9968.000000;1.046226
9967.000000;1.046317
9966.000000;1.046258
9965.000000;1.046056
9964.000000;1.046003
9963.000000;1.046220
9962.000000;1.046561
9961.000000;1.046929
9960.000000;1.047444
9959.000000;1.048114
9958.000000;1.048514
9957.000000;1.048111
9956.000000;1.047027
9955.000000;1.046184
9954.000000;1.046401
9953.000000;1.047463
9952.000000;1.048375
9951.000000;1.048469
9950.000000;1.047917
9949.000000;1.047144
9948.000000;1.046198
9947.000000;1.044949
9946.000000;1.043559
9945.000000;1.042440
9944.000000;1.041855
9943.000000;1.041721
9942.000000;1.041622
9941.000000;1.040916
9940.000000;1.039174
9939.000000;1.036839
9938.000000;1.035208
9937.000000;1.035384
9936.000000;1.037271
9935.000000;1.039792
9934.000000;1.041951
9933.000000;1.043415
9932.000000;1.044252
9931.000000;1.044546
9930.000000;1.044291
9929.000000;1.043388
9928.000000;1.041750
9927.000000;1.039661
9926.000000;1.037884
9925.000000;1.037072
9924.000000;1.037045
9923.000000;1.036954
9922.000000;1.036189
9921.000000;1.034925
9920.000000;1.033771
9919.000000;1.033182
9918.000000;1.033258
9917.000000;1.033821
9916.000000;1.034533
9915.000000;1.035128
9914.000000;1.035542
9913.000000;1.035679
9912.000000;1.035157
9911.000000;1.033651
9910.000000;1.031573
9909.000000;1.029998
9908.000000;1.029682
9907.000000;1.030350
9906.000000;1.030987
9905.000000;1.030680
9904.000000;1.029273
9903.000000;1.027495
9902.000000;1.026447
9901.000000;1.026643
9900.000000;1.027423
9899.000000;1.027586
9898.000000;1.026685
9897.000000;1.025341
9896.000000;1.024236
9895.000000;1.023371
9894.000000;1.022625
9893.000000;1.022444
9892.000000;1.023346
9891.000000;1.024979
9890.000000;1.026309
9889.000000;1.026792
9888.000000;1.026850
9887.000000;1.027041
9886.000000;1.027170
9885.000000;1.026477
9884.000000;1.024494
9883.000000;1.021545
9882.000000;1.018577
9881.000000;1.016601
9880.000000;1.016074
9879.000000;1.016631
9878.000000;1.017417
9877.000000;1.017760
9876.000000;1.017528
9875.000000;1.016915
9874.000000;1.016127
9873.000000;1.015367
9872.000000;1.014969
9871.000000;1.015273
9870.000000;1.016224
9869.000000;1.017159
9868.000000;1.017191
9867.000000;1.015973
9866.000000;1.014091
9865.000000;1.012553
9864.000000;1.011851
9863.000000;1.011668
9862.000000;1.011536
9861.000000;1.011529
9860.000000;1.012030
9859.000000;1.012990
9858.000000;1.013778
9857.000000;1.013854
9856.000000;1.013324
9855.000000;1.012718
9854.000000;1.012368
9853.000000;1.012219
9852.000000;1.012180
9851.000000;1.012359
9850.000000;1.012778
9849.000000;1.013007
9848.000000;1.012432
9847.000000;1.010994
9846.000000;1.009498
9845.000000;1.008975
9844.000000;1.009756
9843.000000;1.011188
9842.000000;1.012160
9841.000000;1.011862
9840.000000;1.010217
9839.000000;1.007852
9838.000000;1.005704
9837.000000;1.004466
9836.000000;1.004205
9835.000000;1.004458
9834.000000;1.004599
9833.000000;1.004128
9832.000000;1.002908
9831.000000;1.001424
9830.000000;1.000612
9829.000000;1.001035
9828.000000;1.002210
9827.000000;1.003077
9826.000000;1.003145
9825.000000;1.002820
9824.000000;1.002601
9823.000000;1.002412
9822.000000;1.001896
9821.000000;1.001005
9820.000000;1.000021
9819.000000;0.999296
9818.000000;0.999153
9817.000000;0.999770
9816.000000;1.000853
9815.000000;1.001673
9814.000000;1.001776
9813.000000;1.001441
9812.000000;1.001147
9811.000000;1.000888
9810.000000;1.000341
9809.000000;0.999484
9808.000000;0.998668
9807.000000;0.998220
9806.000000;0.998231
9805.000000;0.998561
9804.000000;0.998736
9803.000000;0.998144
9802.000000;0.996802
9801.000000;0.995734
9800.000000;0.995986
9799.000000;0.997228
9798.000000;0.997889
9797.000000;0.996823
9796.000000;0.994425
9795.000000;0.991993
9794.000000;0.990490
9793.000000;0.990188
9792.000000;0.990865
9791.000000;0.991815
9790.000000;0.992033
9789.000000;0.991014
9788.000000;0.989375
9787.000000;0.988287
9786.000000;0.988258
9785.000000;0.988720
9784.000000;0.988804
9783.000000;0.988284
9782.000000;0.987643
9781.000000;0.987411
9780.000000;0.987662
9779.000000;0.988100
9778.000000;0.988428
9777.000000;0.988545
9776.000000;0.988460
9775.000000;0.988149
9774.000000;0.987561
9773.000000;0.986741
9772.000000;0.985953
9771.000000;0.985603
9770.000000;0.985848
9769.000000;0.986248
9768.000000;0.986067
9767.000000;0.985146
9766.000000;0.984223
9765.000000;0.984011
9764.000000;0.984212
9763.000000;0.983965
9762.000000;0.983201
9761.000000;0.982765
9760.000000;0.983037
9759.000000;0.983231
9758.000000;0.982613
9757.000000;0.981781
9756.000000;0.981939
9755.000000;0.983196
9754.000000;0.984346
9753.000000;0.984313
9752.000000;0.983190
9751.000000;0.981784
9750.000000;0.980750
9749.000000;0.980352
9748.000000;0.980545
9747.000000;0.980962
9746.000000;0.981026
9745.000000;0.980275
9744.000000;0.978588
9743.000000;0.976341
9742.000000;0.974532
9741.000000;0.974349
9740.000000;0.975953
9739.000000;0.977823
9738.000000;0.978063
9737.000000;0.976448
9736.000000;0.974545
9735.000000;0.973730
9734.000000;0.973830
9733.000000;0.973903
9732.000000;0.973532
9731.000000;0.972837
9730.000000;0.971900
9729.000000;0.970929
9728.000000;0.970598
9727.000000;0.971438
9726.000000;0.972944
9725.000000;0.973908
9724.000000;0.973687
9723.000000;0.972693
9722.000000;0.971610
9721.000000;0.970641
9720.000000;0.969700
9719.000000;0.968962
9718.000000;0.968902
9717.000000;0.969766
9716.000000;0.971122
9715.000000;0.972009
9714.000000;0.971668
9713.000000;0.970256
9712.000000;0.968742
9711.000000;0.967995
