Criado como novo conjunto de dados;"e0108.spp","-4287404.9 Secs"
cm-1;Abs
10000.000000;0.944971
9999.000000;0.944364
9998.000000;0.943017
9997.000000;0.941861
9996.000000;0.941758
9995.000000;0.942602
9994.000000;0.943454
9993.000000;0.943498
9992.000000;0.942663
9991.000000;0.941363
9990.000000;0.939958
9989.000000;0.938606
9988.000000;0.937412
9987.000000;0.936492
9986.000000;0.935913
9985.000000;0.935571
9984.000000;0.935151
9983.000000;0.934328
9982.000000;0.933211
9981.000000;0.932473
9980.000000;0.932691
9979.000000;0.933543
9978.000000;0.934030
9977.000000;0.933722
9976.000000;0.933372
9975.000000;0.933928
9974.000000;0.935229
9973.000000;0.936130
9972.000000;0.935806
9971.000000;0.934498
9970.000000;0.932982
9969.000000;0.931722
9968.000000;0.930751
9967.000000;0.930053
9966.000000;0.929697
9965.000000;0.929650
9964.000000;0.929733
9963.000000;0.929901
9962.000000;0.930417
9961.000000;0.931551
9960.000000;0.932988
9959.000000;0.933664
9958.000000;0.932524
9957.000000;0.929647
9956.000000;0.926483
9955.000000;0.924729
9954.000000;0.924903
9953.000000;0.926059
9952.000000;0.926833
9951.000000;0.926705
9950.000000;0.926199
9949.000000;0.926009
9948.000000;0.926162
9947.000000;0.926090
9946.000000;0.925422
9945.000000;0.924447
9944.000000;0.923746
9943.000000;0.923570
9942.000000;0.923784
9941.000000;0.924226
9940.000000;0.924783
9939.000000;0.925136
9938.000000;0.924838
9937.000000;0.923840
9936.000000;0.922678
9935.000000;0.921865
9934.000000;0.921258
9933.000000;0.920281
9932.000000;0.918737
9931.000000;0.917181
9930.000000;0.916439
9929.000000;0.916779
9928.000000;0.917586
9927.000000;0.917877
9926.000000;0.917220
9925.000000;0.916089
9924.000000;0.915262
9923.000000;0.915001
9922.000000;0.915030
9921.000000;0.915143
9920.000000;0.915445
9919.000000;0.915972
9918.000000;0.916503
9917.000000;0.916902
9916.000000;0.917262
9915.000000;0.917496
9914.000000;0.917175
9913.000000;0.916112
9912.000000;0.914858
9911.000000;0.914222
9910.000000;0.914405
9909.000000;0.914870
9908.000000;0.914934
9907.000000;0.914274
9906.000000;0.913016
9905.000000;0.911618
9904.000000;0.910526
9903.000000;0.909694
9902.000000;0.908619
9901.000000;0.907090
9900.000000;0.905698
9899.000000;0.905263
9898.000000;0.905912
9897.000000;0.907062
9896.000000;0.908138
9895.000000;0.908926
9894.000000;0.909352
9893.000000;0.909403
9892.000000;0.909292
9891.000000;0.909213
9890.000000;0.908891
9889.000000;0.907844
9888.000000;0.906176
9887.000000;0.904643
9886.000000;0.903752
9885.000000;0.903229
9884.000000;0.902586
9883.000000;0.901846
9882.000000;0.901379
9881.000000;0.901301
9880.000000;0.901401
9879.000000;0.901512
9878.000000;0.901632
9877.000000;0.901713
9876.000000;0.901585
9875.000000;0.901123
9874.000000;0.900343
9873.000000;0.899380
9872.000000;0.898506
9871.000000;0.898096
9870.000000;0.898382
9869.000000;0.899163
9868.000000;0.899855
9867.000000;0.899888
9866.000000;0.899116
9865.000000;0.897899
9864.000000;0.896778
9863.000000;0.896049
9862.000000;0.895619
9861.000000;0.895237
9860.000000;0.894801
9859.000000;0.894396
9858.000000;0.894109
9857.000000;0.893935
9856.000000;0.893809
9855.000000;0.893610
9854.000000;0.893173
9853.000000;0.892468
9852.000000;0.891767
9851.000000;0.891429
9850.000000;0.891477
9849.000000;0.891497
9848.000000;0.891028
9847.000000;0.890026
9846.000000;0.888960
9845.000000;0.888486
9844.000000;0.888969
9843.000000;0.890138
9842.000000;0.891177
9841.000000;0.891270
9840.000000;0.890205
9839.000000;0.888459
9838.000000;0.886828
9837.000000;0.885982
9836.000000;0.886189
9835.000000;0.887168
9834.000000;0.888193
9833.000000;0.888566
9832.000000;0.888158
9831.000000;0.887501
9830.000000;0.887299
9829.000000;0.887820
9828.000000;0.888650
9827.000000;0.888948
9826.000000;0.888059
9825.000000;0.886084
9824.000000;0.883888
9823.000000;0.882407
9822.000000;0.881917
9821.000000;0.881979
9820.000000;0.882014
9819.000000;0.881818
9818.000000;0.881608
9817.000000;0.881722
9816.000000;0.882231
9815.000000;0.882772
9814.000000;0.882812
9813.000000;0.882186
9812.000000;0.881243
9811.000000;0.880362
9810.000000;0.879529
9809.000000;0.878628
9808.000000;0.877940
9807.000000;0.877905
9806.000000;0.878432
9805.000000;0.878874
9804.000000;0.878764
9803.000000;0.878253
9802.000000;0.877688
9801.000000;0.877120
9800.000000;0.876460
9799.000000;0.875824
9798.000000;0.875439
9797.000000;0.875347
9796.000000;0.875445
9795.000000;0.875717
9794.000000;0.876163
9793.000000;0.876537
9792.000000;0.876427
9791.000000;0.875671
9790.000000;0.874557
9789.000000;0.873554
9788.000000;0.872911
9787.000000;0.872544
9786.000000;0.872272
9785.000000;0.872061
9784.000000;0.872004
9783.000000;0.872052
9782.000000;0.871876
9781.000000;0.871145
9780.000000;0.869932
9779.000000;0.868731
9778.000000;0.868073
9777.000000;0.868197
9776.000000;0.868964
9775.000000;0.869890
9774.000000;0.870301
9773.000000;0.869810
9772.000000;0.868804
9771.000000;0.868191
9770.000000;0.868440
9769.000000;0.869022
9768.000000;0.869039
9767.000000;0.868268
9766.000000;0.867302
9765.000000;0.866780
9764.000000;0.866806
9763.000000;0.867148
9762.000000;0.867580
9761.000000;0.867855
9760.000000;0.867670
9759.000000;0.866984
9758.000000;0.866264
9757.000000;0.866095
9756.000000;0.866530
9755.000000;0.867009
9754.000000;0.866943
9753.000000;0.866207
9752.000000;0.865045
9751.000000;0.863721
9750.000000;0.862437
9749.000000;0.861416
9748.000000;0.860823
9747.000000;0.860624
9746.000000;0.860647
9745.000000;0.860736
9744.000000;0.860753
9743.000000;0.860546
9742.000000;0.860125
9741.000000;0.859785
9740.000000;0.859773
9739.000000;0.859832
9738.000000;0.859385
9737.000000;0.858292
9736.000000;0.857145
9735.000000;0.856667
9734.000000;0.856998
9733.000000;0.857723
9732.000000;0.858359
9731.000000;0.858571
9730.000000;0.858125
9729.000000;0.857051
9728.000000;0.855865
9727.000000;0.855236
9726.000000;0.855286
9725.000000;0.855420
9724.000000;0.855007
9723.000000;0.854070
9722.000000;0.853158
9721.000000;0.852663
9720.000000;0.852513
9719.000000;0.852458
9718.000000;0.852418
9717.000000;0.852415
9716.000000;0.852316
9715.000000;0.851893
9714.000000;0.851187
9713.000000;0.850600
9712.000000;0.850456
9711.000000;0.850613
9710.000000;0.850704
9709.000000;0.850667
9708.000000;0.850740
9707.000000;0.850932
9706.000000;0.850888
9705.000000;0.850434
9704.000000;0.849921
9703.000000;0.849746
9702.000000;0.849731
9701.000000;0.849340
9700.000000;0.848420
9699.000000;0.847372
9698.000000;0.846599
9697.000000;0.846118
9696.000000;0.845821
9695.000000;0.845828
9694.000000;0.846330
9693.000000;0.847179
9692.000000;0.847799
9691.000000;0.847593
9690.000000;0.846429
9689.000000;0.844751
9688.000000;0.843203
9687.000000;0.842133
9686.000000;0.841531
9685.000000;0.841358
9684.000000;0.841658
9683.000000;0.842258
9682.000000;0.842618
9681.000000;0.842306
9680.000000;0.841563
9679.000000;0.841089
9678.000000;0.841282
9677.000000;0.841878
9676.000000;0.842323
9675.000000;0.842286
9674.000000;0.841786
9673.000000;0.841050
