Criado como novo conjunto de dados;"e0108.spp","-4249602.7 Secs"
cm-1;Abs
10000.000000;1.018781
9999.000000;1.018459
9998.000000;1.018138
9997.000000;1.017816
9996.000000;1.017494
9995.000000;1.017177
9994.000000;1.016848
9993.000000;1.016543
9992.000000;1.016196
9991.000000;1.015924
9990.000000;1.015502
9989.000000;1.015691
9988.000000;1.016400
9987.000000;1.016750
9986.000000;1.016901
9985.000000;1.017085
9984.000000;1.017638
9983.000000;1.018664
9982.000000;1.019746
9981.000000;1.019958
9980.000000;1.018871
9979.000000;1.017252
9978.000000;1.016283
9977.000000;1.016366
9976.000000;1.017120
9975.000000;1.018136
9974.000000;1.019031
9973.000000;1.019092
9972.000000;1.017778
9971.000000;1.015636
9970.000000;1.013998
9969.000000;1.013703
9968.000000;1.014569
9967.000000;1.015908
9966.000000;1.016883
9965.000000;1.016522
9964.000000;1.014364
9963.000000;1.011325
9962.000000;1.009147
9961.000000;1.008681
9960.000000;1.009241
9959.000000;1.009750
9958.000000;1.009823
9957.000000;1.009469
9956.000000;1.008553
9955.000000;1.007186
9954.000000;1.006103
9953.000000;1.005944
9952.000000;1.006432
9951.000000;1.006767
9950.000000;1.006635
9949.000000;1.006405
9948.000000;1.006480
9947.000000;1.006864
9946.000000;1.007228
9945.000000;1.007084
9944.000000;1.006047
9943.000000;1.004263
9942.000000;1.002436
9941.000000;1.001175
9940.000000;1.000475
9939.000000;1.000078
9938.000000;1.000104
9937.000000;1.000886
9936.000000;1.002328
9935.000000;1.003764
9934.000000;1.004452
9933.000000;1.004054
9932.000000;1.002776
9931.000000;1.001314
9930.000000;1.000468
9929.000000;1.000403
9928.000000;1.000383
9927.000000;0.999613
9926.000000;0.998190
9925.000000;0.996853
9924.000000;0.995997
9923.000000;0.995464
9922.000000;0.995211
9921.000000;0.995505
9920.000000;0.996251
9919.000000;0.996742
9918.000000;0.996521
9917.000000;0.996058
9916.000000;0.996055
9915.000000;0.996414
9914.000000;0.996470
9913.000000;0.996060
9912.000000;0.995696
9911.000000;0.995602
9910.000000;0.995201
9909.000000;0.993948
9908.000000;0.992260
9907.000000;0.991125
9906.000000;0.990922
9905.000000;0.991042
9904.000000;0.990699
9903.000000;0.989805
9902.000000;0.988908
9901.000000;0.988504
9900.000000;0.988615
9899.000000;0.988934
9898.000000;0.989189
9897.000000;0.989330
9896.000000;0.989478
9895.000000;0.989736
9894.000000;0.990051
9893.000000;0.990262
9892.000000;0.990261
9891.000000;0.990002
9890.000000;0.989370
9889.000000;0.988229
9888.000000;0.986768
9887.000000;0.985618
9886.000000;0.985315
9885.000000;0.985674
9884.000000;0.985938
9883.000000;0.985616
9882.000000;0.984921
9881.000000;0.984277
9880.000000;0.983734
9879.000000;0.983135
9878.000000;0.982585
9877.000000;0.982333
9876.000000;0.982229
9875.000000;0.981758
9874.000000;0.980820
9873.000000;0.980121
9872.000000;0.980470
9871.000000;0.981760
9870.000000;0.982904
9869.000000;0.982812
9868.000000;0.981319
9867.000000;0.979179
9866.000000;0.977389
9865.000000;0.976570
9864.000000;0.976737
9863.000000;0.977361
9862.000000;0.977669
9861.000000;0.977171
9860.000000;0.976038
9859.000000;0.974932
9858.000000;0.974331
9857.000000;0.974073
9856.000000;0.973646
9855.000000;0.972925
9854.000000;0.972466
9853.000000;0.972987
9852.000000;0.974626
9851.000000;0.976714
9850.000000;0.978200
9849.000000;0.978306
9848.000000;0.976887
9847.000000;0.974405
9846.000000;0.971604
9845.000000;0.969127
9844.000000;0.967333
9843.000000;0.966392
9842.000000;0.966423
9841.000000;0.967343
9840.000000;0.968652
9839.000000;0.969654
9838.000000;0.970062
9837.000000;0.970222
9836.000000;0.970563
9835.000000;0.970998
9834.000000;0.971114
9833.000000;0.970775
9832.000000;0.970212
9831.000000;0.969610
9830.000000;0.968978
9829.000000;0.968422
9828.000000;0.968170
9827.000000;0.968172
9826.000000;0.968039
9825.000000;0.967551
9824.000000;0.966931
9823.000000;0.966427
9822.000000;0.965932
9821.000000;0.965318
9820.000000;0.964819
9819.000000;0.964704
9818.000000;0.964752
9817.000000;0.964433
9816.000000;0.963492
9815.000000;0.962066
9814.000000;0.960393
9813.000000;0.958844
9812.000000;0.958068
9811.000000;0.958517
9810.000000;0.959718
9809.000000;0.960488
9808.000000;0.960130
9807.000000;0.959100
9806.000000;0.958307
9805.000000;0.958108
9804.000000;0.958167
9803.000000;0.958023
9802.000000;0.957571
9801.000000;0.957146
9800.000000;0.957220
9799.000000;0.957849
9798.000000;0.958422
9797.000000;0.958270
9796.000000;0.957641
9795.000000;0.957575
9794.000000;0.958583
9793.000000;0.959852
9792.000000;0.960146
9791.000000;0.959160
9790.000000;0.957572
9789.000000;0.956034
9788.000000;0.954689
9787.000000;0.953536
9786.000000;0.952731
9785.000000;0.952360
9784.000000;0.952220
9783.000000;0.951980
9782.000000;0.951481
9781.000000;0.950854
9780.000000;0.950404
9779.000000;0.950316
9778.000000;0.950347
9777.000000;0.949986
9776.000000;0.949094
9775.000000;0.948203
9774.000000;0.947944
9773.000000;0.948398
9772.000000;0.949244
9771.000000;0.950240
9770.000000;0.951146
9769.000000;0.951436
9768.000000;0.950677
9767.000000;0.949228
9766.000000;0.948038
9765.000000;0.947633
9764.000000;0.947680
9763.000000;0.947630
9762.000000;0.947384
9761.000000;0.947145
9760.000000;0.946991
9759.000000;0.946822
9758.000000;0.946502
9757.000000;0.945856
9756.000000;0.944788
9755.000000;0.943570
9754.000000;0.942794
9753.000000;0.942764
9752.000000;0.943087
9751.000000;0.943041
9750.000000;0.942353
9749.000000;0.941469
9748.000000;0.941076
9747.000000;0.941367
9746.000000;0.941774
9745.000000;0.941508
9744.000000;0.940468
9743.000000;0.939467
9742.000000;0.939356
9741.000000;0.940092
9740.000000;0.940921
9739.000000;0.941310
9738.000000;0.941249
9737.000000;0.940734
9736.000000;0.939606
9735.000000;0.938088
9734.000000;0.936940
9733.000000;0.936644
9732.000000;0.936805
9731.000000;0.936712
9730.000000;0.936237
9729.000000;0.935804
9728.000000;0.935662
9727.000000;0.935603
9726.000000;0.935320
9725.000000;0.934787
9724.000000;0.934255
9723.000000;0.934012
9722.000000;0.934103
9721.000000;0.934190
9720.000000;0.933825
9719.000000;0.932999
9718.000000;0.932234
9717.000000;0.931987
9716.000000;0.932138
9715.000000;0.932237
9714.000000;0.932076
9713.000000;0.931825
9712.000000;0.931771
9711.000000;0.932134
9710.000000;0.932929
9709.000000;0.933746
9708.000000;0.933840
9707.000000;0.932813
9706.000000;0.931138
9705.000000;0.929736
9704.000000;0.929053
9703.000000;0.928769
9702.000000;0.928347
9701.000000;0.927662
9700.000000;0.927047
9699.000000;0.926874
9698.000000;0.927089
9697.000000;0.927126
9696.000000;0.926428
9695.000000;0.925139
9694.000000;0.924028
9693.000000;0.923589
9692.000000;0.923487
9691.000000;0.923130
9690.000000;0.922471
9689.000000;0.921871
9688.000000;0.921432
9687.000000;0.921059
9686.000000;0.920996
9685.000000;0.921636
9684.000000;0.922719
9683.000000;0.923349
9682.000000;0.923018
9681.000000;0.922171
9680.000000;0.921563
9679.000000;0.921502
9678.000000;0.921896
9677.000000;0.922567
9676.000000;0.923152
9675.000000;0.923065
9674.000000;0.922022
9673.000000;0.920498
9672.000000;0.919296
9671.000000;0.918763
9670.000000;0.918644
9669.000000;0.918546
9668.000000;0.918315
9667.000000;0.918030
9666.000000;0.917909
9665.000000;0.918183
9664.000000;0.918839
9663.000000;0.919482
9662.000000;0.919636
9661.000000;0.919185
9660.000000;0.918426
9659.000000;0.917710
9658.000000;0.917195
