Criado como novo conjunto de dados;"e0108.spp","-4289925.0 Secs"
cm-1;Abs
10000.000000;0.456369
9999.000000;0.456155
9998.000000;0.455722
9997.000000;0.455145
9996.000000;0.454511
9995.000000;0.453868
9994.000000;0.453274
9993.000000;0.452726
9992.000000;0.452244
9991.000000;0.451916
9990.000000;0.451792
9989.000000;0.451724
9988.000000;0.451487
9987.000000;0.451058
9986.000000;0.450662
9985.000000;0.450481
9984.000000;0.450386
9983.000000;0.450042
9982.000000;0.449294
9981.000000;0.448429
9980.000000;0.448008
9979.000000;0.448345
9978.000000;0.449130
9977.000000;0.449664
9976.000000;0.449559
9975.000000;0.449101
9974.000000;0.448806
9973.000000;0.448744
9972.000000;0.448481
9971.000000;0.447655
9970.000000;0.446422
9969.000000;0.445311
9968.000000;0.444745
9967.000000;0.444739
9966.000000;0.444919
9965.000000;0.444789
9964.000000;0.444104
9963.000000;0.443098
9962.000000;0.442297
9961.000000;0.442041
9960.000000;0.442175
9959.000000;0.442220
9958.000000;0.441822
9957.000000;0.441007
9956.000000;0.440111
9955.000000;0.439497
9954.000000;0.439312
9953.000000;0.439430
9952.000000;0.439582
9951.000000;0.439546
9950.000000;0.439235
9949.000000;0.438676
9948.000000;0.437982
9947.000000;0.437314
9946.000000;0.436785
9945.000000;0.436392
9944.000000;0.436070
9943.000000;0.435803
9942.000000;0.435608
9941.000000;0.435416
9940.000000;0.435105
9939.000000;0.434710
9938.000000;0.434520
9937.000000;0.434844
9936.000000;0.435642
9935.000000;0.436421
9934.000000;0.436547
9933.000000;0.435738
9932.000000;0.434315
9931.000000;0.432969
9930.000000;0.432180
9929.000000;0.431863
9928.000000;0.431607
9927.000000;0.431211
9926.000000;0.430816
9925.000000;0.430516
9924.000000;0.430097
9923.000000;0.429336
9922.000000;0.428416
9921.000000;0.427792
9920.000000;0.427652
9919.000000;0.427752
9918.000000;0.427807
9917.000000;0.427852
9916.000000;0.428047
9915.000000;0.428315
9914.000000;0.428349
9913.000000;0.427944
9912.000000;0.427165
9911.000000;0.426267
9910.000000;0.425547
9909.000000;0.425243
9908.000000;0.425330
9907.000000;0.425402
9906.000000;0.424938
9905.000000;0.423827
9904.000000;0.422567
9903.000000;0.421823
9902.000000;0.421816
9901.000000;0.422194
9900.000000;0.422438
9899.000000;0.422306
9898.000000;0.421915
9897.000000;0.421518
9896.000000;0.421240
9895.000000;0.421013
9894.000000;0.420694
9893.000000;0.420223
9892.000000;0.419673
9891.000000;0.419176
9890.000000;0.418841
9889.000000;0.418723
9888.000000;0.418808
9887.000000;0.419009
9886.000000;0.419187
9885.000000;0.419167
9884.000000;0.418775
9883.000000;0.417964
9882.000000;0.416950
9881.000000;0.416132
9880.000000;0.415713
9879.000000;0.415470
9878.000000;0.415058
9877.000000;0.414502
9876.000000;0.414161
9875.000000;0.414204
9874.000000;0.414362
9873.000000;0.414310
9872.000000;0.414049
9871.000000;0.413728
9870.000000;0.413309
9869.000000;0.412642
9868.000000;0.411767
9867.000000;0.410900
9866.000000;0.410199
9865.000000;0.409741
9864.000000;0.409624
9863.000000;0.409849
9862.000000;0.410149
9861.000000;0.410202
9860.000000;0.409991
9859.000000;0.409737
9858.000000;0.409524
9857.000000;0.409262
9856.000000;0.409021
9855.000000;0.409055
9854.000000;0.409381
9853.000000;0.409634
9852.000000;0.409534
9851.000000;0.409268
9850.000000;0.409226
9849.000000;0.409471
9848.000000;0.409646
9847.000000;0.409292
9846.000000;0.408161
9845.000000;0.406389
9844.000000;0.404568
9843.000000;0.403458
9842.000000;0.403323
9841.000000;0.403572
9840.000000;0.403288
9839.000000;0.402173
9838.000000;0.400841
9837.000000;0.400182
9836.000000;0.400571
9835.000000;0.401640
9834.000000;0.402629
9833.000000;0.402882
9832.000000;0.402231
9831.000000;0.401091
9830.000000;0.400164
9829.000000;0.399865
9828.000000;0.399978
9827.000000;0.399926
9826.000000;0.399396
9825.000000;0.398659
9824.000000;0.398203
9823.000000;0.398124
9822.000000;0.398012
9821.000000;0.397500
9820.000000;0.396760
9819.000000;0.396279
9818.000000;0.396273
9817.000000;0.396530
9816.000000;0.396761
9815.000000;0.396822
9814.000000;0.396560
9813.000000;0.395773
9812.000000;0.394553
9811.000000;0.393427
9810.000000;0.392909
9809.000000;0.392991
9808.000000;0.393246
9807.000000;0.393332
9806.000000;0.393187
9805.000000;0.392823
9804.000000;0.392232
9803.000000;0.391516
9802.000000;0.390893
9801.000000;0.390490
9800.000000;0.390246
9799.000000;0.390028
9798.000000;0.389724
9797.000000;0.389228
9796.000000;0.388524
9795.000000;0.387845
9794.000000;0.387532
9793.000000;0.387651
9792.000000;0.387863
9791.000000;0.387809
9790.000000;0.387544
9789.000000;0.387437
9788.000000;0.387686
9787.000000;0.388031
9786.000000;0.387994
9785.000000;0.387349
9784.000000;0.386346
9783.000000;0.385485
9782.000000;0.385100
9781.000000;0.385138
9780.000000;0.385301
9779.000000;0.385325
9778.000000;0.385116
9777.000000;0.384726
9776.000000;0.384301
9775.000000;0.383979
9774.000000;0.383751
9773.000000;0.383459
9772.000000;0.383036
9771.000000;0.382672
9770.000000;0.382568
9769.000000;0.382566
9768.000000;0.382251
9767.000000;0.381490
9766.000000;0.380658
9765.000000;0.380203
9764.000000;0.380141
9763.000000;0.380133
9762.000000;0.379950
9761.000000;0.379639
9760.000000;0.379298
9759.000000;0.378927
9758.000000;0.378522
9757.000000;0.378145
9756.000000;0.377820
9755.000000;0.377485
9754.000000;0.377129
9753.000000;0.376858
9752.000000;0.376742
9751.000000;0.376653
9750.000000;0.376374
9749.000000;0.375847
9748.000000;0.375233
9747.000000;0.374734
9746.000000;0.374428
9745.000000;0.374267
9744.000000;0.374127
9743.000000;0.373869
9742.000000;0.373442
9741.000000;0.372970
9740.000000;0.372643
9739.000000;0.372462
9738.000000;0.372192
9737.000000;0.371659
9736.000000;0.371022
9735.000000;0.370640
9734.000000;0.370678
9733.000000;0.370958
9732.000000;0.371183
9731.000000;0.371165
9730.000000;0.370862
9729.000000;0.370380
9728.000000;0.369993
9727.000000;0.369939
9726.000000;0.370080
9725.000000;0.369947
9724.000000;0.369313
9723.000000;0.368550
9722.000000;0.368165
9721.000000;0.368084
9720.000000;0.367737
9719.000000;0.366863
9718.000000;0.365885
9717.000000;0.365337
9716.000000;0.365215
9715.000000;0.365109
9714.000000;0.364818
9713.000000;0.364557
9712.000000;0.364631
9711.000000;0.365114
9710.000000;0.365811
9709.000000;0.366373
9708.000000;0.366460
9707.000000;0.365970
9706.000000;0.365148
9705.000000;0.364347
9704.000000;0.363685
9703.000000;0.363032
9702.000000;0.362329
9701.000000;0.361752
9700.000000;0.361518
9699.000000;0.361607
9698.000000;0.361770
9697.000000;0.361749
9696.000000;0.361516
9695.000000;0.361329
9694.000000;0.361483
9693.000000;0.361909
9692.000000;0.362089
9691.000000;0.361542
9690.000000;0.360378
9689.000000;0.359169
9688.000000;0.358298
9687.000000;0.357668
9686.000000;0.357142
9685.000000;0.356925
9684.000000;0.357242
9683.000000;0.357847
9682.000000;0.358181
9681.000000;0.357975
9680.000000;0.357429
9679.000000;0.356827
9678.000000;0.356272
9677.000000;0.355854
9676.000000;0.355770
9675.000000;0.356064
9674.000000;0.356403
9673.000000;0.356315
9672.000000;0.355626
9671.000000;0.354572
9670.000000;0.353549
9669.000000;0.352834
9668.000000;0.352496
9667.000000;0.352434
9666.000000;0.352478
9665.000000;0.352510
9664.000000;0.352506
9663.000000;0.352469
9662.000000;0.352377
9661.000000;0.352189
9660.000000;0.351864
9659.000000;0.351313
9658.000000;0.350481
9657.000000;0.349539
9656.000000;0.348889
9655.000000;0.348798
9654.000000;0.349065
9653.000000;0.349214
9652.000000;0.349036
9651.000000;0.348757
9650.000000;0.348648
9649.000000;0.348640
9648.000000;0.348471
9647.000000;0.348078
9646.000000;0.347662
9645.000000;0.347384
9644.000000;0.347192
9643.000000;0.347002
9642.000000;0.346868
9641.000000;0.346855
9640.000000;0.346839
9639.000000;0.346587
9638.000000;0.346014
9637.000000;0.345276
9636.000000;0.344601
9635.000000;0.344129
9634.000000;0.343874
9633.000000;0.343714
9632.000000;0.343404
9631.000000;0.342762
9630.000000;0.341925
9629.000000;0.341311
9628.000000;0.341199
9627.000000;0.341438
9626.000000;0.341670
9625.000000;0.341729
9624.000000;0.341672
9623.000000;0.341508
9622.000000;0.341139
9621.000000;0.340618
9620.000000;0.340242
9619.000000;0.340242
9618.000000;0.340507
9617.000000;0.340718
9616.000000;0.340683
9615.000000;0.340417
9614.000000;0.339975
9613.000000;0.339367
9612.000000;0.338648
9611.000000;0.337974
9610.000000;0.337492
9609.000000;0.337227
9608.000000;0.337107
