Criado como novo conjunto de dados;"e0108.spp","-4215221.3 Secs"
cm-1;Abs
10000.000000;1.454535
9999.000000;1.453413
9998.000000;1.450098
9997.000000;1.445474
9996.000000;1.442402
9995.000000;1.442167
9994.000000;1.444116
9993.000000;1.446455
9992.000000;1.447905
9991.000000;1.448122
9990.000000;1.447658
9989.000000;1.447141
9988.000000;1.446286
9987.000000;1.443930
9986.000000;1.439679
9985.000000;1.435331
9984.000000;1.433878
9983.000000;1.436715
9982.000000;1.441916
9981.000000;1.445485
9980.000000;1.444758
9979.000000;1.440728
9978.000000;1.436990
9977.000000;1.436529
9976.000000;1.439299
9975.000000;1.442364
9974.000000;1.442528
9973.000000;1.439289
9972.000000;1.435224
9971.000000;1.433457
9970.000000;1.434906
9969.000000;1.437807
9968.000000;1.439675
9967.000000;1.439735
9966.000000;1.439303
9965.000000;1.439983
9964.000000;1.441923
9963.000000;1.443761
9962.000000;1.443909
9961.000000;1.441915
9960.000000;1.438924
9959.000000;1.436943
9958.000000;1.437315
9957.000000;1.439496
9956.000000;1.441359
9955.000000;1.441176
9954.000000;1.439389
9953.000000;1.438071
9952.000000;1.438622
9951.000000;1.440238
9950.000000;1.440627
9949.000000;1.438148
9948.000000;1.433292
9947.000000;1.428216
9946.000000;1.425033
9945.000000;1.424530
9944.000000;1.426238
9943.000000;1.429183
9942.000000;1.432200
9941.000000;1.433978
9940.000000;1.433418
9939.000000;1.430421
9938.000000;1.426496
9937.000000;1.423892
9936.000000;1.423781
9935.000000;1.425551
9934.000000;1.427773
9933.000000;1.429472
9932.000000;1.430478
9931.000000;1.431031
9930.000000;1.431211
9929.000000;1.430598
9928.000000;1.428623
9927.000000;1.425530
9926.000000;1.422804
9925.000000;1.421920
9924.000000;1.422596
9923.000000;1.423091
9922.000000;1.422514
9921.000000;1.421824
9920.000000;1.421975
9919.000000;1.422263
9918.000000;1.421586
9917.000000;1.420488
9916.000000;1.420239
9915.000000;1.420317
9914.000000;1.418795
9913.000000;1.415461
9912.000000;1.412781
9911.000000;1.412955
9910.000000;1.415335
9909.000000;1.417568
9908.000000;1.418344
9907.000000;1.417924
9906.000000;1.416717
