Criado como novo conjunto de dados;"e0108.spp","-4294965.8 Secs"
cm-1;Abs
10000.000000;-0.350849
9999.000000;-0.350932
9998.000000;-0.351017
9997.000000;-0.351097
9996.000000;-0.351213
9995.000000;-0.351412
9994.000000;-0.351638
9993.000000;-0.351860
9992.000000;-0.352151
9991.000000;-0.352539
9990.000000;-0.352942
9989.000000;-0.353278
9988.000000;-0.353596
9987.000000;-0.354015
9986.000000;-0.354559
9985.000000;-0.355122
9984.000000;-0.355585
9983.000000;-0.355936
9982.000000;-0.356252
9981.000000;-0.356588
9980.000000;-0.356909
9979.000000;-0.357119
9978.000000;-0.357150
9977.000000;-0.357004
9976.000000;-0.356722
9975.000000;-0.356382
9974.000000;-0.356151
9973.000000;-0.356278
9972.000000;-0.356933
9971.000000;-0.358010
9970.000000;-0.359160
9969.000000;-0.360031
9968.000000;-0.360483
9967.000000;-0.360564
9966.000000;-0.360422
9965.000000;-0.360271
9964.000000;-0.360357
9963.000000;-0.360768
9962.000000;-0.361287
9961.000000;-0.361569
9960.000000;-0.361542
9959.000000;-0.361553
9958.000000;-0.362048
9957.000000;-0.363110
9956.000000;-0.364350
9955.000000;-0.365231
9954.000000;-0.365506
9953.000000;-0.365369
9952.000000;-0.365260
9951.000000;-0.365496
9950.000000;-0.366063
9949.000000;-0.366706
9948.000000;-0.367197
9947.000000;-0.367508
9946.000000;-0.367756
9945.000000;-0.368043
9944.000000;-0.368357
9943.000000;-0.368596
9942.000000;-0.368704
9941.000000;-0.368806
9940.000000;-0.369152
9939.000000;-0.369819
9938.000000;-0.370469
9937.000000;-0.370587
9936.000000;-0.370032
9935.000000;-0.369281
9934.000000;-0.369024
9933.000000;-0.369569
9932.000000;-0.370664
9931.000000;-0.371798
9930.000000;-0.372566
9929.000000;-0.372858
9928.000000;-0.372848
9927.000000;-0.372833
9926.000000;-0.372975
9925.000000;-0.373226
9924.000000;-0.373529
9923.000000;-0.373985
9922.000000;-0.374699
9921.000000;-0.375520
9920.000000;-0.376125
9919.000000;-0.376349
9918.000000;-0.376291
9917.000000;-0.376108
9916.000000;-0.375889
9915.000000;-0.375762
9914.000000;-0.375910
9913.000000;-0.376381
9912.000000;-0.377017
9911.000000;-0.377634
9910.000000;-0.378172
9909.000000;-0.378597
9908.000000;-0.378824
9907.000000;-0.378875
9906.000000;-0.378972
9905.000000;-0.379311
9904.000000;-0.379789
9903.000000;-0.380144
9902.000000;-0.380323
9901.000000;-0.380559
9900.000000;-0.381043
9899.000000;-0.381673
9898.000000;-0.382176
9897.000000;-0.382427
9896.000000;-0.382539
9895.000000;-0.382707
9894.000000;-0.383004
9893.000000;-0.383345
9892.000000;-0.383605
9891.000000;-0.383742
9890.000000;-0.383809
9889.000000;-0.383875
9888.000000;-0.383974
9887.000000;-0.384108
9886.000000;-0.384269
9885.000000;-0.384482
9884.000000;-0.384852
9883.000000;-0.385495
9882.000000;-0.386370
9881.000000;-0.387212
9880.000000;-0.387750
9879.000000;-0.387974
9878.000000;-0.388101
9877.000000;-0.388307
9876.000000;-0.388603
9875.000000;-0.388966
9874.000000;-0.389399
9873.000000;-0.389816
9872.000000;-0.390031
9871.000000;-0.389989
9870.000000;-0.389894
9869.000000;-0.390016
9868.000000;-0.390441
9867.000000;-0.391069
9866.000000;-0.391732
9865.000000;-0.392256
9864.000000;-0.392516
9863.000000;-0.392585
9862.000000;-0.392706
9861.000000;-0.393018
9860.000000;-0.393379
9859.000000;-0.393589
9858.000000;-0.393669
9857.000000;-0.393771
9856.000000;-0.393902
9855.000000;-0.393943
9854.000000;-0.393917
9853.000000;-0.394016
9852.000000;-0.394330
9851.000000;-0.394714
9850.000000;-0.394993
9849.000000;-0.395186
9848.000000;-0.395469
9847.000000;-0.395993
9846.000000;-0.396774
9845.000000;-0.397670
9844.000000;-0.398415
9843.000000;-0.398776
9842.000000;-0.398764
9841.000000;-0.398666
9840.000000;-0.398821
9839.000000;-0.399337
9838.000000;-0.399992
9837.000000;-0.400397
9836.000000;-0.400320
9835.000000;-0.399929
9834.000000;-0.399693
9833.000000;-0.399991
9832.000000;-0.400801
9831.000000;-0.401744
9830.000000;-0.402383
9829.000000;-0.402497
9828.000000;-0.402206
9827.000000;-0.401900
9826.000000;-0.401955
9825.000000;-0.402407
9824.000000;-0.402989
9823.000000;-0.403531
9822.000000;-0.404173
9821.000000;-0.405045
9820.000000;-0.405915
9819.000000;-0.406420
9818.000000;-0.406550
9817.000000;-0.406640
9816.000000;-0.406893
9815.000000;-0.407194
9814.000000;-0.407401
9813.000000;-0.407574
9812.000000;-0.407817
9811.000000;-0.408121
9810.000000;-0.408454
9809.000000;-0.408819
9808.000000;-0.409120
9807.000000;-0.409174
9806.000000;-0.408971
9805.000000;-0.408782
9804.000000;-0.408885
9803.000000;-0.409304
9802.000000;-0.409908
9801.000000;-0.410576
9800.000000;-0.411160
9799.000000;-0.411482
9798.000000;-0.411571
9797.000000;-0.411736
9796.000000;-0.412196
9795.000000;-0.412733
9794.000000;-0.412944
9793.000000;-0.412778
9792.000000;-0.412598
9791.000000;-0.412734
9790.000000;-0.413160
9789.000000;-0.413613
9788.000000;-0.413868
9787.000000;-0.413884
9786.000000;-0.413816
9785.000000;-0.413938
9784.000000;-0.414415
9783.000000;-0.415131
9782.000000;-0.415804
9781.000000;-0.416263
9780.000000;-0.416554
9779.000000;-0.416799
9778.000000;-0.417070
9777.000000;-0.417378
9776.000000;-0.417656
9775.000000;-0.417773
9774.000000;-0.417686
9773.000000;-0.417554
9772.000000;-0.417573
9771.000000;-0.417733
9770.000000;-0.417906
9769.000000;-0.418165
9768.000000;-0.418758
9767.000000;-0.419713
9766.000000;-0.420676
9765.000000;-0.421289
9764.000000;-0.421568
9763.000000;-0.421753
9762.000000;-0.421937
9761.000000;-0.422041
9760.000000;-0.422057
9759.000000;-0.422092
9758.000000;-0.422180
9757.000000;-0.422255
9756.000000;-0.422337
9755.000000;-0.422565
9754.000000;-0.422980
9753.000000;-0.423411
9752.000000;-0.423687
9751.000000;-0.423861
9750.000000;-0.424121
9749.000000;-0.424539
9748.000000;-0.424999
9747.000000;-0.425357
9746.000000;-0.425569
9745.000000;-0.425692
9744.000000;-0.425826
9743.000000;-0.426066
9742.000000;-0.426422
9741.000000;-0.426763
9740.000000;-0.426932
9739.000000;-0.426950
9738.000000;-0.427042
9737.000000;-0.427409
9736.000000;-0.427997
9735.000000;-0.428552
9734.000000;-0.428874
9733.000000;-0.428959
9732.000000;-0.428916
9731.000000;-0.428859
9730.000000;-0.428863
9729.000000;-0.428963
9728.000000;-0.429149
9727.000000;-0.429426
9726.000000;-0.429875
9725.000000;-0.430563
9724.000000;-0.431357
9723.000000;-0.431963
9722.000000;-0.432260
9721.000000;-0.432500
9720.000000;-0.433003
9719.000000;-0.433714
9718.000000;-0.434211
9717.000000;-0.434199
9716.000000;-0.433848
9715.000000;-0.433598
9714.000000;-0.433723
9713.000000;-0.434146
9712.000000;-0.434554
9711.000000;-0.434632
9710.000000;-0.434293
9709.000000;-0.433798
9708.000000;-0.433605
9707.000000;-0.433965
9706.000000;-0.434678
9705.000000;-0.435317
9704.000000;-0.435681
9703.000000;-0.435943
9702.000000;-0.436359
9701.000000;-0.436947
9700.000000;-0.437499
9699.000000;-0.437822
9698.000000;-0.437913
9697.000000;-0.437910
9696.000000;-0.437912
9695.000000;-0.437857
9694.000000;-0.437612
9693.000000;-0.437236
9692.000000;-0.437071
9691.000000;-0.437484
9690.000000;-0.438487
9689.000000;-0.439703
9688.000000;-0.440729
9687.000000;-0.441430
9686.000000;-0.441862
9685.000000;-0.442064
9684.000000;-0.442068
9683.000000;-0.442012
9682.000000;-0.442059
9681.000000;-0.442214
9680.000000;-0.442360
9679.000000;-0.442491
9678.000000;-0.442746
9677.000000;-0.443155
9676.000000;-0.443476
9675.000000;-0.443458
9674.000000;-0.443200
9673.000000;-0.443100
9672.000000;-0.443436
9671.000000;-0.444092
9670.000000;-0.444741
9669.000000;-0.445196
9668.000000;-0.445531
9667.000000;-0.445890
9666.000000;-0.446285
9665.000000;-0.446603
9664.000000;-0.446766
9663.000000;-0.446833
9662.000000;-0.446940
9661.000000;-0.447168
9660.000000;-0.447478
9659.000000;-0.447803
9658.000000;-0.448144
9657.000000;-0.448550
9656.000000;-0.449000
9655.000000;-0.449377
9654.000000;-0.449585
9653.000000;-0.449647
9652.000000;-0.449661
9651.000000;-0.449717
9650.000000;-0.449888
9649.000000;-0.450252
9648.000000;-0.450805
9647.000000;-0.451384
9646.000000;-0.451770
9645.000000;-0.451903
9644.000000;-0.451905
9643.000000;-0.451901
9642.000000;-0.451914
9641.000000;-0.451990
9640.000000;-0.452290
9639.000000;-0.452913
9638.000000;-0.453697
9637.000000;-0.454308
9636.000000;-0.454542
9635.000000;-0.454443
9634.000000;-0.454190
9633.000000;-0.453977
