Criado como novo conjunto de dados;"e0108.spp","-4231422.0 Secs"
cm-1;Abs
10000.000000;1.786269
9999.000000;1.787623
9998.000000;1.788989
9997.000000;1.790332
9996.000000;1.791922
9995.000000;1.793587
9994.000000;1.791803
9993.000000;1.783150
9992.000000;1.770230
9991.000000;1.759942
9990.000000;1.757050
9989.000000;1.760508
9988.000000;1.765508
9987.000000;1.768410
9986.000000;1.769545
9985.000000;1.771500
9984.000000;1.775664
9983.000000;1.780789
9982.000000;1.784626
9981.000000;1.786307
9980.000000;1.786547
9979.000000;1.785892
9978.000000;1.783768
9977.000000;1.779836
9976.000000;1.775535
9975.000000;1.773067
9974.000000;1.772790
9973.000000;1.772648
9972.000000;1.770825
9971.000000;1.768502
9970.000000;1.768961
9969.000000;1.773606
9968.000000;1.779677
9967.000000;1.782790
9966.000000;1.781522
9965.000000;1.778247
9964.000000;1.775397
9963.000000;1.772756
9962.000000;1.769048
9961.000000;1.764746
9960.000000;1.762406
9959.000000;1.763867
9958.000000;1.767827
9957.000000;1.771053
9956.000000;1.771187
9955.000000;1.768172
9954.000000;1.764008
9953.000000;1.761277
9952.000000;1.760878
9951.000000;1.761040
9950.000000;1.759589
9949.000000;1.756876
9948.000000;1.755502
9947.000000;1.757259
9946.000000;1.760643
9945.000000;1.761868
9944.000000;1.758673
9943.000000;1.752495
9942.000000;1.746748
9941.000000;1.744140
9940.000000;1.745713
9939.000000;1.750652
9938.000000;1.756121
9937.000000;1.758732
9936.000000;1.757732
9935.000000;1.756263
9934.000000;1.758177
9933.000000;1.763769
9932.000000;1.769653
9931.000000;1.772754
9930.000000;1.773530
9929.000000;1.774435
9928.000000;1.775849
9927.000000;1.774952
9926.000000;1.769144
9925.000000;1.759947
9924.000000;1.752173
9923.000000;1.749024
9922.000000;1.749246
9921.000000;1.749653
9920.000000;1.749467
9919.000000;1.750876
9918.000000;1.755329
9917.000000;1.760704
9916.000000;1.763459
9915.000000;1.763095
9914.000000;1.762492
9913.000000;1.763653
9912.000000;1.764851
9911.000000;1.762736
9910.000000;1.756631
9909.000000;1.749871
9908.000000;1.746666
9907.000000;1.748041
9906.000000;1.750863
9905.000000;1.751004
9904.000000;1.747869
9903.000000;1.744910
9902.000000;1.745140
9901.000000;1.747347
9900.000000;1.747824
9899.000000;1.745537
9898.000000;1.743645
9897.000000;1.745169
9896.000000;1.748926
9895.000000;1.750754
9894.000000;1.747979
9893.000000;1.741804
9892.000000;1.735975
9891.000000;1.734247
9890.000000;1.738224
9889.000000;1.745752
9888.000000;1.751629
9887.000000;1.752027
9886.000000;1.748505
9885.000000;1.745898
9884.000000;1.746761
9883.000000;1.749570
9882.000000;1.751895
9881.000000;1.753047
9880.000000;1.752619
9879.000000;1.749249
9878.000000;1.743202
9877.000000;1.738214
9876.000000;1.738383
9875.000000;1.743484
9874.000000;1.748338
9873.000000;1.747866
9872.000000;1.742137
9871.000000;1.735162
9870.000000;1.730678
9869.000000;1.730153
9868.000000;1.732822
9867.000000;1.736292
9866.000000;1.737961
9865.000000;1.737123
9864.000000;1.735398
9863.000000;1.734282
9862.000000;1.732986
9861.000000;1.729761
9860.000000;1.724714
9859.000000;1.719970
9858.000000;1.717397
9857.000000;1.717360
9856.000000;1.719492
9855.000000;1.723213
9854.000000;1.727101
9853.000000;1.729257
9852.000000;1.729165
9851.000000;1.728028
9850.000000;1.727205
9849.000000;1.727260
9848.000000;1.728235
9847.000000;1.729751
9846.000000;1.730233
9845.000000;1.727376
9844.000000;1.721028
9843.000000;1.714842
9842.000000;1.713285
9841.000000;1.717029
9840.000000;1.722113
9839.000000;1.723710
9838.000000;1.720444
9837.000000;1.715304
9836.000000;1.712770
9835.000000;1.714848
9834.000000;1.719309
9833.000000;1.722064
9832.000000;1.721900
9831.000000;1.721736
9830.000000;1.724319
9829.000000;1.728132
9828.000000;1.729202
9827.000000;1.726287
9826.000000;1.721866
9825.000000;1.718298
9824.000000;1.715820
9823.000000;1.714925
9822.000000;1.717581
9821.000000;1.724398
9820.000000;1.732550
9819.000000;1.737790
9818.000000;1.738178
9817.000000;1.734531
9816.000000;1.728038
9815.000000;1.720030
9814.000000;1.713064
9813.000000;1.709673
9812.000000;1.710096
9811.000000;1.712206
9810.000000;1.713624
9809.000000;1.713247
9808.000000;1.710851
9807.000000;1.706573
9806.000000;1.701637
9805.000000;1.698536
9804.000000;1.699394
9803.000000;1.704105
9802.000000;1.710258
9801.000000;1.715035
9800.000000;1.717295
9799.000000;1.717776
9798.000000;1.717502
9797.000000;1.716358
9796.000000;1.713644
9795.000000;1.710131
9794.000000;1.708245
9793.000000;1.709149
9792.000000;1.710883
9791.000000;1.710889
9790.000000;1.709853
9789.000000;1.711169
9788.000000;1.716253
9787.000000;1.721920
9786.000000;1.723636
9785.000000;1.720894
9784.000000;1.717559
9783.000000;1.716831
9782.000000;1.717704
9781.000000;1.716959
9780.000000;1.713526
9779.000000;1.709383
9778.000000;1.706371
9777.000000;1.704328
9776.000000;1.702981
9775.000000;1.703588
9774.000000;1.706990
9773.000000;1.711039
9772.000000;1.712084
9771.000000;1.709349
9770.000000;1.705983
9769.000000;1.705211
9768.000000;1.707092
9767.000000;1.709269
9766.000000;1.709277
9765.000000;1.705741
9764.000000;1.699026
9763.000000;1.691779
9762.000000;1.687647
9761.000000;1.688225
9760.000000;1.691502
9759.000000;1.694206
9758.000000;1.695495
9757.000000;1.696923
9756.000000;1.699166
9755.000000;1.700841
9754.000000;1.700846
9753.000000;1.700075
9752.000000;1.700053
9751.000000;1.701189
9750.000000;1.703029
9749.000000;1.704785
9748.000000;1.704699
9747.000000;1.700492
9746.000000;1.691976
9745.000000;1.682651
9744.000000;1.677131
9743.000000;1.676582
9742.000000;1.678040
9741.000000;1.678873
9740.000000;1.680470
9739.000000;1.685797
9738.000000;1.693969
9737.000000;1.699478
9736.000000;1.698127
9735.000000;1.692259
9734.000000;1.687594
9733.000000;1.686512
9732.000000;1.686861
9731.000000;1.686225
9730.000000;1.684835
9729.000000;1.683825
9728.000000;1.683228
9727.000000;1.683269
9726.000000;1.685601
9725.000000;1.691195
9724.000000;1.697811
9723.000000;1.701211
9722.000000;1.699123
9721.000000;1.692963
9720.000000;1.686021
9719.000000;1.681454
9718.000000;1.681075
9717.000000;1.684204
9716.000000;1.687794
9715.000000;1.689116
9714.000000;1.688376
9713.000000;1.687405
9712.000000;1.686424
9711.000000;1.684029
9710.000000;1.680103
9709.000000;1.676697
9708.000000;1.675665
9707.000000;1.676854
9706.000000;1.679006
9705.000000;1.681223
9704.000000;1.682776
9703.000000;1.682726
9702.000000;1.680952
9701.000000;1.678779
9700.000000;1.677657
9699.000000;1.677730
9698.000000;1.678266
9697.000000;1.678951
9696.000000;1.680043
9695.000000;1.681515
9694.000000;1.682812
9693.000000;1.683384
9692.000000;1.683013
9691.000000;1.681795
9690.000000;1.679811
9689.000000;1.676614
9688.000000;1.671467
9687.000000;1.664718
9686.000000;1.658609
9685.000000;1.655760
9684.000000;1.656717
9683.000000;1.659632
9682.000000;1.662549
9681.000000;1.665192
9680.000000;1.667896
9679.000000;1.670033
9678.000000;1.670969
9677.000000;1.671689
9676.000000;1.673850
9675.000000;1.677447
9674.000000;1.680509
9673.000000;1.681151
9672.000000;1.679151
9671.000000;1.675557
9670.000000;1.671449
9669.000000;1.667240
9668.000000;1.662905
9667.000000;1.658441
9666.000000;1.654160
9665.000000;1.650868
9664.000000;1.649559
9663.000000;1.650809
9662.000000;1.654435
9661.000000;1.659462
9660.000000;1.664365
9659.000000;1.667749
9658.000000;1.669060
9657.000000;1.668489
9656.000000;1.666381
9655.000000;1.663428
9654.000000;1.661424
9653.000000;1.662591
9652.000000;1.666856
9651.000000;1.670583
9650.000000;1.669908
9649.000000;1.665242
9648.000000;1.660754
9647.000000;1.659544
9646.000000;1.660739
9645.000000;1.661473
9644.000000;1.660756
9643.000000;1.660346
9642.000000;1.662003
9641.000000;1.665150
9640.000000;1.667666
9639.000000;1.668356
9638.000000;1.667969
9637.000000;1.667774
9636.000000;1.667942
9635.000000;1.667743
9634.000000;1.666756
9633.000000;1.665366
9632.000000;1.664165
9631.000000;1.663307
9630.000000;1.662527
9629.000000;1.661404
9628.000000;1.659488
9627.000000;1.656900
9626.000000;1.655072
9625.000000;1.656062
9624.000000;1.660530
9623.000000;1.666506
9622.000000;1.670608
9621.000000;1.670834
9620.000000;1.668022
9619.000000;1.664567
9618.000000;1.662167
9617.000000;1.660703
9616.000000;1.658857
9615.000000;1.655801
9614.000000;1.652288
9613.000000;1.649893
9612.000000;1.649038
9611.000000;1.648328
9610.000000;1.646296
9609.000000;1.643268
9608.000000;1.640960
9607.000000;1.640556
9606.000000;1.641726
9605.000000;1.643547
9604.000000;1.645533
9603.000000;1.647373
9602.000000;1.648537
9601.000000;1.648879
9600.000000;1.649159
9599.000000;1.650005
9598.000000;1.650418
9597.000000;1.648481
9596.000000;1.644014
9595.000000;1.639574
9594.000000;1.638212
9593.000000;1.640776
9592.000000;1.645563
9591.000000;1.649987
9590.000000;1.652262
9589.000000;1.652071
9588.000000;1.650538
9587.000000;1.649532
9586.000000;1.649808
9585.000000;1.649603
9584.000000;1.646516
9583.000000;1.641194
9582.000000;1.637475
9581.000000;1.638130
9580.000000;1.641446
9579.000000;1.642989
9578.000000;1.640859
9577.000000;1.638008
9576.000000;1.638604
9575.000000;1.643068
9574.000000;1.647399
9573.000000;1.647429
9572.000000;1.643395
9571.000000;1.639358
9570.000000;1.638382
9569.000000;1.639576
9568.000000;1.640130
9567.000000;1.639216
9566.000000;1.638351
9565.000000;1.638111
9564.000000;1.636740
9563.000000;1.633189
9562.000000;1.629873
9561.000000;1.630324
9560.000000;1.634635
9559.000000;1.638827
9558.000000;1.638991
9557.000000;1.635141
9556.000000;1.630434
9555.000000;1.627739
9554.000000;1.627743
9553.000000;1.629406
9552.000000;1.631132
9551.000000;1.631547
9550.000000;1.630007
9549.000000;1.627053
9548.000000;1.624495
9547.000000;1.624594
9546.000000;1.628366
9545.000000;1.634244
9544.000000;1.638828
9543.000000;1.639741
9542.000000;1.637612
9541.000000;1.634808
9540.000000;1.632984
9539.000000;1.632545
9538.000000;1.633513
9537.000000;1.635623
9536.000000;1.637794
9535.000000;1.638740
9534.000000;1.638189
9533.000000;1.636640
9532.000000;1.634304
9531.000000;1.631373
9530.000000;1.628898
9529.000000;1.628103
9528.000000;1.628626
9527.000000;1.628463
9526.000000;1.626133
9525.000000;1.622182
9524.000000;1.618443
9523.000000;1.616741
9522.000000;1.618197
9521.000000;1.622681
9520.000000;1.628480
9519.000000;1.633103
9518.000000;1.634931
9517.000000;1.633716
9516.000000;1.629733
9515.000000;1.623802
9514.000000;1.618148
9513.000000;1.615441
9512.000000;1.616134
9511.000000;1.617867
9510.000000;1.618488
9509.000000;1.618744
9508.000000;1.620678
9507.000000;1.624163
9506.000000;1.626648
9505.000000;1.626306
9504.000000;1.624066
9503.000000;1.622054
9502.000000;1.621158
9501.000000;1.620799
9500.000000;1.620372
9499.000000;1.620069
9498.000000;1.620178
9497.000000;1.620061
9496.000000;1.618478
9495.000000;1.615320
9494.000000;1.612492
9493.000000;1.612052
9492.000000;1.613588
9491.000000;1.614572
9490.000000;1.613452
9489.000000;1.611340
9488.000000;1.609986
9487.000000;1.609223
9486.000000;1.607695
9485.000000;1.605405
9484.000000;1.604071
9483.000000;1.605031
9482.000000;1.607971
9481.000000;1.611812
9480.000000;1.615786
9479.000000;1.619238
9478.000000;1.621232
9477.000000;1.621073
9476.000000;1.618863
9475.000000;1.615424
9474.000000;1.612081
9473.000000;1.610031
9472.000000;1.609357
9471.000000;1.608734
9470.000000;1.606459
9469.000000;1.602231
9468.000000;1.598039
9467.000000;1.596833
9466.000000;1.599799
9465.000000;1.605059
9464.000000;1.609373
9463.000000;1.611033
9462.000000;1.610750
9461.000000;1.609993
9460.000000;1.609374
9459.000000;1.608864
9458.000000;1.608490
9457.000000;1.607924
9456.000000;1.606267
9455.000000;1.603660
9454.000000;1.602457
9453.000000;1.604837
9452.000000;1.609204
9451.000000;1.610857
9450.000000;1.607376
9449.000000;1.601586
9448.000000;1.597809
9447.000000;1.597219
9446.000000;1.598181
9445.000000;1.599482
9444.000000;1.601200
9443.000000;1.602937
9442.000000;1.603404
9441.000000;1.602182
9440.000000;1.600134
9439.000000;1.597645
9438.000000;1.594271
9437.000000;1.590673
9436.000000;1.589197
9435.000000;1.591294
9434.000000;1.595176
9433.000000;1.597238
9432.000000;1.595792
9431.000000;1.592716
9430.000000;1.591285
9429.000000;1.593009
9428.000000;1.596813
9427.000000;1.600670
9426.000000;1.603330
9425.000000;1.604383
9424.000000;1.603528
9423.000000;1.600995
9422.000000;1.598364
9421.000000;1.597648
9420.000000;1.599349
9419.000000;1.601956
9418.000000;1.603660
9417.000000;1.603825
9416.000000;1.602349
9415.000000;1.598863
9414.000000;1.593766
9413.000000;1.589232
9412.000000;1.587779
9411.000000;1.589767
9410.000000;1.593103
9409.000000;1.595649
9408.000000;1.597073
9407.000000;1.598092
9406.000000;1.599113
9405.000000;1.599844
9404.000000;1.599657
9403.000000;1.598163
9402.000000;1.595382
9401.000000;1.591720
9400.000000;1.587932
9399.000000;1.585043
9398.000000;1.583952
9397.000000;1.584459
9396.000000;1.584899
9395.000000;1.583866
9394.000000;1.582418
9393.000000;1.583196
9392.000000;1.586915
9391.000000;1.591009
9390.000000;1.592578
9389.000000;1.591681
9388.000000;1.590217
9387.000000;1.588630
9386.000000;1.585883
9385.000000;1.582116
9384.000000;1.579102
9383.000000;1.577967
9382.000000;1.578168
9381.000000;1.578843
9380.000000;1.579686
9379.000000;1.580302
9378.000000;1.580113
9377.000000;1.579417
9376.000000;1.579349
9375.000000;1.580399
9374.000000;1.581983
9373.000000;1.583616
9372.000000;1.585309
9371.000000;1.586674
9370.000000;1.587231
9369.000000;1.587643
9368.000000;1.588734
9367.000000;1.589246
9366.000000;1.586772
9365.000000;1.581679
9364.000000;1.577806
9363.000000;1.577826
9362.000000;1.579803
9361.000000;1.580074
9360.000000;1.578364
9359.000000;1.577540
9358.000000;1.578852
9357.000000;1.580158
9356.000000;1.579162
