Criado como novo conjunto de dados;"e0108.spp","-4228002.1 Secs"
cm-1;Abs
10000.000000;1.896069
9999.000000;1.891546
9998.000000;1.884869
9997.000000;1.874742
9996.000000;1.865659
9995.000000;1.862056
9994.000000;1.863618
9993.000000;1.867535
9992.000000;1.872638
9991.000000;1.879615
9990.000000;1.887044
9989.000000;1.891500
9988.000000;1.892617
9987.000000;1.894810
9986.000000;1.901557
9985.000000;1.909523
9984.000000;1.910733
9983.000000;1.901814
9982.000000;1.888872
9981.000000;1.880896
9980.000000;1.880883
9979.000000;1.884536
9978.000000;1.886141
9977.000000;1.884923
9976.000000;1.884575
9975.000000;1.886967
9974.000000;1.888563
9973.000000;1.884529
9972.000000;1.875665
9971.000000;1.868273
9970.000000;1.866902
9969.000000;1.869707
9968.000000;1.871589
9967.000000;1.870633
9966.000000;1.869400
9965.000000;1.870357
9964.000000;1.872741
9963.000000;1.874436
9962.000000;1.875240
9961.000000;1.876959
9960.000000;1.880833
9959.000000;1.885485
9958.000000;1.886761
9957.000000;1.880280
9956.000000;1.866702
9955.000000;1.853886
9954.000000;1.850338
9953.000000;1.856148
9952.000000;1.862181
9951.000000;1.860705
9950.000000;1.855379
9949.000000;1.855173
9948.000000;1.861485
9947.000000;1.866995
9946.000000;1.866514
9945.000000;1.863630
9944.000000;1.863849
9943.000000;1.866623
9942.000000;1.867785
9941.000000;1.865904
9940.000000;1.862191
9939.000000;1.857302
9938.000000;1.852795
9937.000000;1.853179
9936.000000;1.861542
9935.000000;1.873890
9934.000000;1.881721
9933.000000;1.881283
9932.000000;1.876910
9931.000000;1.874669
9930.000000;1.876560
9929.000000;1.880798
9928.000000;1.884182
9927.000000;1.883176
9926.000000;1.875581
9925.000000;1.863132
9924.000000;1.850972
9923.000000;1.843653
9922.000000;1.842884
9921.000000;1.848111
9920.000000;1.856356
9919.000000;1.862318
9918.000000;1.862511
9917.000000;1.860029
9916.000000;1.861779
9915.000000;1.869793
9914.000000;1.877340
9913.000000;1.875419
9912.000000;1.862998
9911.000000;1.848162
9910.000000;1.839983
9909.000000;1.841705
9908.000000;1.849335
9907.000000;1.854962
9906.000000;1.853324
9905.000000;1.846127
9904.000000;1.838751
9903.000000;1.833681
9902.000000;1.829982
9901.000000;1.827946
9900.000000;1.829358
9899.000000;1.833179
9898.000000;1.835678
9897.000000;1.835534
9896.000000;1.836041
9895.000000;1.841164
9894.000000;1.850667
9893.000000;1.860648
9892.000000;1.867256
9891.000000;1.868074
9890.000000;1.862248
9889.000000;1.852306
9888.000000;1.844397
9887.000000;1.843098
9886.000000;1.846679
9885.000000;1.849316
9884.000000;1.847872
9883.000000;1.844729
9882.000000;1.843806
9881.000000;1.846848
9880.000000;1.853297
9879.000000;1.860602
9878.000000;1.864567
9877.000000;1.862438
9876.000000;1.856318
9875.000000;1.851219
9874.000000;1.849385
9873.000000;1.848627
9872.000000;1.846328
9871.000000;1.842556
9870.000000;1.838656
9869.000000;1.835200
9868.000000;1.832192
9867.000000;1.829693
9866.000000;1.827714
9865.000000;1.826434
9864.000000;1.826485
9863.000000;1.827959
9862.000000;1.829299
9861.000000;1.828707
9860.000000;1.826888
9859.000000;1.826646
9858.000000;1.829253
9857.000000;1.832615
9856.000000;1.833944
9855.000000;1.833285
9854.000000;1.833207
9853.000000;1.835805
9852.000000;1.840930
9851.000000;1.846567
9850.000000;1.850164
9849.000000;1.850017
9848.000000;1.846002
9847.000000;1.839246
9846.000000;1.831610
9845.000000;1.825536
9844.000000;1.823019
9843.000000;1.823607
9842.000000;1.824119
9841.000000;1.821418
9840.000000;1.815331
9839.000000;1.808926
9838.000000;1.806211
9837.000000;1.809018
9836.000000;1.815694
9835.000000;1.822145
9834.000000;1.824595
9833.000000;1.822787
9832.000000;1.820106
9831.000000;1.819716
9830.000000;1.821470
9829.000000;1.823302
9828.000000;1.824364
9827.000000;1.825104
9826.000000;1.825190
9825.000000;1.823619
