Criado como novo conjunto de dados;"e0108.spp","-4229982.1 Secs"
cm-1;Abs
10000.000000;1.834263
9999.000000;1.836364
9998.000000;1.838475
9997.000000;1.840597
9996.000000;1.842726
9995.000000;1.844878
9994.000000;1.847011
9993.000000;1.849214
9992.000000;1.851325
9991.000000;1.853632
9990.000000;1.855577
9989.000000;1.858964
9988.000000;1.863289
9987.000000;1.867103
9986.000000;1.871265
9985.000000;1.873484
9984.000000;1.870108
9983.000000;1.861541
9982.000000;1.853564
9981.000000;1.850404
9980.000000;1.850053
9979.000000;1.847848
9978.000000;1.843346
9977.000000;1.840995
9976.000000;1.844360
9975.000000;1.851583
9974.000000;1.856583
9973.000000;1.855289
9972.000000;1.850449
9971.000000;1.848343
9970.000000;1.850897
9969.000000;1.852835
9968.000000;1.848292
9967.000000;1.839371
9966.000000;1.834217
9965.000000;1.837188
9964.000000;1.844185
9963.000000;1.847844
9962.000000;1.845313
9961.000000;1.839644
9960.000000;1.835311
9959.000000;1.834475
9958.000000;1.837064
9957.000000;1.841247
9956.000000;1.843535
9955.000000;1.841900
9954.000000;1.838695
9953.000000;1.837996
9952.000000;1.840806
9951.000000;1.844561
9950.000000;1.846960
9949.000000;1.848493
9948.000000;1.850233
9947.000000;1.851411
9946.000000;1.850797
9945.000000;1.848741
9944.000000;1.846686
9943.000000;1.845496
9942.000000;1.845188
9941.000000;1.845917
9940.000000;1.847614
9939.000000;1.848300
9938.000000;1.844465
9937.000000;1.834804
9936.000000;1.823088
9935.000000;1.815343
9934.000000;1.814377
9933.000000;1.818307
9932.000000;1.823851
9931.000000;1.829351
9930.000000;1.833741
9929.000000;1.834965
9928.000000;1.832442
9927.000000;1.829706
9926.000000;1.831199
9925.000000;1.836477
9924.000000;1.840302
9923.000000;1.839329
9922.000000;1.835573
9921.000000;1.832008
9920.000000;1.828278
9919.000000;1.823063
9918.000000;1.818232
9917.000000;1.816798
9916.000000;1.818554
9915.000000;1.821214
9914.000000;1.823794
9913.000000;1.826116
9912.000000;1.826576
9911.000000;1.823177
9910.000000;1.817736
9909.000000;1.816639
9908.000000;1.824962
9907.000000;1.840986
9906.000000;1.857076
9905.000000;1.865444
9904.000000;1.863371
9903.000000;1.853779
9902.000000;1.842353
9901.000000;1.834459
9900.000000;1.833063
9899.000000;1.837669
9898.000000;1.844492
9897.000000;1.848370
9896.000000;1.846341
9895.000000;1.839950
9894.000000;1.833433
9893.000000;1.829873
9892.000000;1.829057
9891.000000;1.828561
9890.000000;1.826560
9889.000000;1.822976
9888.000000;1.818800
9887.000000;1.815539
9886.000000;1.814427
9885.000000;1.815322
9884.000000;1.816789
9883.000000;1.817526
9882.000000;1.817310
9881.000000;1.816157
9880.000000;1.813384
9879.000000;1.808879
9878.000000;1.804817
9877.000000;1.804446
9876.000000;1.808984
9875.000000;1.816428
9874.000000;1.823352
9873.000000;1.827225
9872.000000;1.827143
9871.000000;1.823782
9870.000000;1.819519
9869.000000;1.817298
9868.000000;1.818195
9867.000000;1.820826
9866.000000;1.823547
9865.000000;1.826125
9864.000000;1.828584
9863.000000;1.829658
9862.000000;1.827694
9861.000000;1.822586
9860.000000;1.816210
9859.000000;1.811299
9858.000000;1.809878
9857.000000;1.812008
9856.000000;1.815610
9855.000000;1.818339
9854.000000;1.820083
9853.000000;1.822156
9852.000000;1.823905
9851.000000;1.822433
9850.000000;1.816664
9849.000000;1.809622
9848.000000;1.804975
9847.000000;1.802743
9846.000000;1.800107
9845.000000;1.795461
9844.000000;1.789944
9843.000000;1.785893
9842.000000;1.785437
9841.000000;1.789476
9840.000000;1.796115
9839.000000;1.800635
9838.000000;1.799348
9837.000000;1.793920
9836.000000;1.789962
9835.000000;1.791481
9834.000000;1.798215
9833.000000;1.807270
9832.000000;1.815115
9831.000000;1.818366
9830.000000;1.815448
9829.000000;1.808495
9828.000000;1.801794
9827.000000;1.798076
9826.000000;1.797438
9825.000000;1.799159
9824.000000;1.802894
9823.000000;1.807476
9822.000000;1.810090
9821.000000;1.808825
9820.000000;1.805237
9819.000000;1.802241
9818.000000;1.800306
9817.000000;1.797687
9816.000000;1.793696
9815.000000;1.789928
9814.000000;1.788648
9813.000000;1.790945
9812.000000;1.795893
9811.000000;1.801056
9810.000000;1.803681
9809.000000;1.801366
9808.000000;1.793434
9807.000000;1.782433
9806.000000;1.773433
9805.000000;1.771230
9804.000000;1.776697
9803.000000;1.785265
9802.000000;1.790382
9801.000000;1.789619
9800.000000;1.786424
9799.000000;1.785279
9798.000000;1.786843
9797.000000;1.788861
9796.000000;1.790020
9795.000000;1.790758
9794.000000;1.791122
9793.000000;1.790248
9792.000000;1.787952
9791.000000;1.785040
9790.000000;1.782032
9789.000000;1.779261
9788.000000;1.778227
9787.000000;1.780816
9786.000000;1.786501
9785.000000;1.791915
9784.000000;1.794248
9783.000000;1.794033
9782.000000;1.793348
9781.000000;1.792365
9780.000000;1.789436
9779.000000;1.784305
9778.000000;1.779374
9777.000000;1.777141
9776.000000;1.777378
9775.000000;1.777696
9774.000000;1.776799
9773.000000;1.775972
9772.000000;1.776443
9771.000000;1.776689
9770.000000;1.774352
9769.000000;1.770189
9768.000000;1.767601
9767.000000;1.768085
9766.000000;1.769101
9765.000000;1.767791
9764.000000;1.765670
9763.000000;1.766887
9762.000000;1.772199
9761.000000;1.777265
9760.000000;1.777890
9759.000000;1.775547
9758.000000;1.775520
9757.000000;1.780465
9756.000000;1.787405
9755.000000;1.790546
9754.000000;1.786657
9753.000000;1.778004
9752.000000;1.770369
9751.000000;1.768056
9750.000000;1.770313
9749.000000;1.772617
9748.000000;1.771870
9747.000000;1.769818
9746.000000;1.770827
9745.000000;1.777144
9744.000000;1.786663
9743.000000;1.794392
9742.000000;1.795860
9741.000000;1.790656
9740.000000;1.783166
9739.000000;1.778572
9738.000000;1.778526
9737.000000;1.781116
9736.000000;1.783614
9735.000000;1.784052
9734.000000;1.781063
9733.000000;1.775050
9732.000000;1.769795
9731.000000;1.769574
9730.000000;1.773610
9729.000000;1.775642
9728.000000;1.771022
9727.000000;1.762667
9726.000000;1.757185
9725.000000;1.757505
9724.000000;1.761865
9723.000000;1.767823
9722.000000;1.774078
9721.000000;1.778695
9720.000000;1.779267
9719.000000;1.776082
9718.000000;1.772405
9717.000000;1.770567
9716.000000;1.770022
9715.000000;1.769642
9714.000000;1.769382
9713.000000;1.768857
9712.000000;1.766750
9711.000000;1.763137
9710.000000;1.760264
9709.000000;1.759454
9708.000000;1.759206
9707.000000;1.757909
9706.000000;1.756752
9705.000000;1.757685
9704.000000;1.759650
9703.000000;1.759567
9702.000000;1.757037
9701.000000;1.755413
9700.000000;1.757574
9699.000000;1.762616
9698.000000;1.767229
9697.000000;1.769230
9696.000000;1.769087
9695.000000;1.768584
9694.000000;1.768764
9693.000000;1.769002
9692.000000;1.767957
9691.000000;1.765615
9690.000000;1.763804
9689.000000;1.763843
9688.000000;1.764269
9687.000000;1.762289
9686.000000;1.757714
9685.000000;1.753746
9684.000000;1.753321
9683.000000;1.756244
9682.000000;1.760031
9681.000000;1.762590
9680.000000;1.763617
9679.000000;1.764003
9678.000000;1.764571
9677.000000;1.765071
9676.000000;1.764118
9675.000000;1.760603
9674.000000;1.755449
9673.000000;1.751284
9672.000000;1.749728
9671.000000;1.749828
9670.000000;1.750159
9669.000000;1.751402
9668.000000;1.755196
9667.000000;1.760873
9666.000000;1.764957
9665.000000;1.764561
9664.000000;1.760387
9663.000000;1.755431
9662.000000;1.751607
9661.000000;1.748664
9660.000000;1.746081
9659.000000;1.745062
9658.000000;1.747461
9657.000000;1.752543
9656.000000;1.756042
9655.000000;1.753856
9654.000000;1.746994
9653.000000;1.741167
9652.000000;1.741096
9651.000000;1.746470
9650.000000;1.753220
9649.000000;1.757824
9648.000000;1.759399
9647.000000;1.757988
9646.000000;1.753510
9645.000000;1.746940
9644.000000;1.740643
9643.000000;1.736672
9642.000000;1.735365
9641.000000;1.735796
9640.000000;1.736829
9639.000000;1.737354
9638.000000;1.736580
9637.000000;1.734987
9636.000000;1.734014
9635.000000;1.734029
9634.000000;1.733584
9633.000000;1.731699
9632.000000;1.730244
9631.000000;1.732400
9630.000000;1.738920
9629.000000;1.747102
9628.000000;1.752852
9627.000000;1.752719
9626.000000;1.745546
9625.000000;1.734227
9624.000000;1.724542
9623.000000;1.720962
9622.000000;1.723741
9621.000000;1.729826
9620.000000;1.736127
9619.000000;1.741052
9618.000000;1.743267
9617.000000;1.741658
9616.000000;1.737655
9615.000000;1.735095
9614.000000;1.735619
9613.000000;1.735758
9612.000000;1.730958
9611.000000;1.721655
9610.000000;1.713088
9609.000000;1.709836
9608.000000;1.712400
9607.000000;1.718438
9606.000000;1.725150
9605.000000;1.730005
9604.000000;1.731309
9603.000000;1.729688
9602.000000;1.727587
9601.000000;1.725896
9600.000000;1.722918
9599.000000;1.718308
9598.000000;1.716111
9597.000000;1.721216
9596.000000;1.733006
9595.000000;1.744096
9594.000000;1.746738
9593.000000;1.740305
9592.000000;1.730678
9591.000000;1.723573
9590.000000;1.720674
9589.000000;1.720650
9588.000000;1.721475
9587.000000;1.721606
9586.000000;1.720297
9585.000000;1.717974
9584.000000;1.716171
9583.000000;1.716476
9582.000000;1.719414
9581.000000;1.724144
9580.000000;1.728981
9579.000000;1.732457
9578.000000;1.734236
9577.000000;1.734796
9576.000000;1.734157
9575.000000;1.731449
9574.000000;1.726291
9573.000000;1.720251
9572.000000;1.715865
9571.000000;1.714086
9570.000000;1.713566
9569.000000;1.712726
9568.000000;1.711757
9567.000000;1.711859
9566.000000;1.712922
9565.000000;1.713107
9564.000000;1.710943
9563.000000;1.706973
9562.000000;1.703142
9561.000000;1.701445
9560.000000;1.702917
9559.000000;1.707054
9558.000000;1.711857
9557.000000;1.714890
9556.000000;1.715072
9555.000000;1.713413
9554.000000;1.711883
9553.000000;1.711769
9552.000000;1.713011
9551.000000;1.714585
9550.000000;1.715337
9549.000000;1.715090
9548.000000;1.715303
9547.000000;1.717854
9546.000000;1.722482
9545.000000;1.725971
9544.000000;1.725184
9543.000000;1.720885
9542.000000;1.716807
9541.000000;1.714974
9540.000000;1.713715
9539.000000;1.710751
9538.000000;1.706694
9537.000000;1.703928
9536.000000;1.703145
9535.000000;1.703172
9534.000000;1.703671
9533.000000;1.705714
9532.000000;1.709313
9531.000000;1.712256
9530.000000;1.712504
9529.000000;1.710626
9528.000000;1.708708
9527.000000;1.707901
9526.000000;1.708004
9525.000000;1.708562
9524.000000;1.709346
9523.000000;1.709864
9522.000000;1.709434
9521.000000;1.707871
9520.000000;1.705612
9519.000000;1.703611
9518.000000;1.703264
9517.000000;1.705431
9516.000000;1.708735
9515.000000;1.709746
9514.000000;1.706423
9513.000000;1.700997
9512.000000;1.697808
9511.000000;1.698374
9510.000000;1.699914
9509.000000;1.699038
9508.000000;1.695700
9507.000000;1.692739
9506.000000;1.692655
9505.000000;1.695988
9504.000000;1.701937
9503.000000;1.708949
9502.000000;1.714573
