Criado como novo conjunto de dados;"e0108.spp","-4220981.4 Secs"
cm-1;Abs
10000.000000;2.024411
9999.000000;2.026135
9998.000000;2.027734
9997.000000;2.029667
9996.000000;2.029301
9995.000000;2.022073
9994.000000;2.007824
9993.000000;1.993796
9992.000000;1.989080
9991.000000;1.994681
9990.000000;2.002743
9989.000000;2.005103
9988.000000;2.000768
9987.000000;1.993119
9986.000000;1.984319
9985.000000;1.976152
9984.000000;1.972147
9983.000000;1.974650
9982.000000;1.981143
9981.000000;1.986737
9980.000000;1.990212
9979.000000;1.993848
9978.000000;1.997318
9977.000000;1.996845
9976.000000;1.992061
9975.000000;1.988855
9974.000000;1.992319
9973.000000;2.000154
9972.000000;2.005444
9971.000000;2.004726
9970.000000;2.000777
9969.000000;1.998020
9968.000000;1.998238
9967.000000;2.000519
9966.000000;2.002615
9965.000000;2.001658
9964.000000;1.995574
9963.000000;1.985465
9962.000000;1.975908
9961.000000;1.972047
9960.000000;1.976313
9959.000000;1.986818
9958.000000;1.997887
9957.000000;2.003483
9956.000000;2.002179
9955.000000;1.998271
9954.000000;1.996791
9953.000000;1.998678
9952.000000;2.001996
9951.000000;2.006401
9950.000000;2.013763
9949.000000;2.023680
9948.000000;2.031206
9947.000000;2.031537
9946.000000;2.024480
9945.000000;2.012889
9944.000000;2.000066
9943.000000;1.988809
9942.000000;1.981029
9941.000000;1.977373
9940.000000;1.977042
9939.000000;1.979010
9938.000000;1.983360
9937.000000;1.990038
9936.000000;1.996611
9935.000000;1.999360
9934.000000;1.997269
9933.000000;1.993305
9932.000000;1.991077
9931.000000;1.991529
9930.000000;1.993405
9929.000000;1.996036
9928.000000;1.999380
9927.000000;2.001072
9926.000000;1.997226
9925.000000;1.987141
9924.000000;1.974531
9923.000000;1.963509
9922.000000;1.955688
9921.000000;1.952063
9920.000000;1.955016
9919.000000;1.965713
9918.000000;1.979637
9917.000000;1.987788
9916.000000;1.985638
9915.000000;1.978122
9914.000000;1.972677
9913.000000;1.971655
9912.000000;1.973165
9911.000000;1.975762
9910.000000;1.979870
9909.000000;1.985346
9908.000000;1.989932
9907.000000;1.990842
9906.000000;1.986654
9905.000000;1.977559
9904.000000;1.965644
9903.000000;1.955012
9902.000000;1.949787
9901.000000;1.951344
9900.000000;1.957348
9899.000000;1.963024
9898.000000;1.964336
9897.000000;1.960715
9896.000000;1.954638
9895.000000;1.948988
9894.000000;1.945027
9893.000000;1.943135
9892.000000;1.944853
9891.000000;1.951952
9890.000000;1.962459
9889.000000;1.969509
9888.000000;1.967172
9887.000000;1.957475
9886.000000;1.948321
9885.000000;1.944754
9884.000000;1.945304
9883.000000;1.946368
9882.000000;1.947506
9881.000000;1.950819
9880.000000;1.956505
9879.000000;1.961418
9878.000000;1.962838
9877.000000;1.962464
9876.000000;1.964763
9875.000000;1.970946
9874.000000;1.975995
9873.000000;1.973966
9872.000000;1.965815
9871.000000;1.958282
9870.000000;1.955570
9869.000000;1.955405
9868.000000;1.953617
9867.000000;1.949967
9866.000000;1.947186
9865.000000;1.946394
9864.000000;1.946504
9863.000000;1.947371
9862.000000;1.950155
9861.000000;1.954139
9860.000000;1.956227
9859.000000;1.954808
9858.000000;1.952161
9857.000000;1.951431
9856.000000;1.953042
9855.000000;1.955287
9854.000000;1.956621
9853.000000;1.956180
9852.000000;1.953701
9851.000000;1.950585
9850.000000;1.949992
9849.000000;1.954414
9848.000000;1.963147
9847.000000;1.972123
9846.000000;1.976228
9845.000000;1.972551
9844.000000;1.962470
9843.000000;1.951045
9842.000000;1.943766
9841.000000;1.942769
