Criado como novo conjunto de dados;"e0108.spp","-4232141.7 Secs"
cm-1;Abs
10000.000000;1.699934
9999.000000;1.705627
9998.000000;1.714149
9997.000000;1.722353
9996.000000;1.725955
9995.000000;1.723711
9994.000000;1.717173
9993.000000;1.709592
9992.000000;1.703529
9991.000000;1.700309
9990.000000;1.699684
9989.000000;1.700181
9988.000000;1.699978
9987.000000;1.698676
9986.000000;1.697763
9985.000000;1.698497
9984.000000;1.699834
9983.000000;1.699859
9982.000000;1.698766
9981.000000;1.698740
9980.000000;1.700996
9979.000000;1.703799
9978.000000;1.703960
9977.000000;1.700366
9976.000000;1.695140
9975.000000;1.691257
9974.000000;1.689678
9973.000000;1.688667
9972.000000;1.685956
9971.000000;1.681979
9970.000000;1.680160
9969.000000;1.682902
9968.000000;1.687741
9967.000000;1.689082
9966.000000;1.684613
9965.000000;1.678311
9964.000000;1.675718
9963.000000;1.678204
9962.000000;1.682809
9961.000000;1.686331
9960.000000;1.688267
9959.000000;1.689686
9958.000000;1.690577
9957.000000;1.689742
9956.000000;1.687094
9955.000000;1.684552
9954.000000;1.683688
9953.000000;1.683306
9952.000000;1.680706
9951.000000;1.675563
9950.000000;1.671395
9949.000000;1.672289
9948.000000;1.678627
9947.000000;1.686570
9946.000000;1.691648
9945.000000;1.692105
9944.000000;1.688547
9943.000000;1.682296
9942.000000;1.675557
9941.000000;1.671692
9940.000000;1.673261
9939.000000;1.679558
9938.000000;1.686644
9937.000000;1.690208
9936.000000;1.688697
9935.000000;1.684016
9934.000000;1.679707
9933.000000;1.678444
9932.000000;1.680290
9931.000000;1.682577
9930.000000;1.681818
9929.000000;1.676587
9928.000000;1.668824
9927.000000;1.662408
9926.000000;1.660741
9925.000000;1.665082
9924.000000;1.673912
9923.000000;1.683660
9922.000000;1.690589
9921.000000;1.692708
9920.000000;1.690576
9919.000000;1.686523
9918.000000;1.683113
9917.000000;1.681609
9916.000000;1.681347
9915.000000;1.680851
9914.000000;1.679691
9913.000000;1.679030
9912.000000;1.679750
9911.000000;1.680236
9910.000000;1.677102
9909.000000;1.668712
9908.000000;1.657815
9907.000000;1.650040
9906.000000;1.649715
9905.000000;1.656862
9904.000000;1.667110
9903.000000;1.674505
9902.000000;1.675719
9901.000000;1.672340
9900.000000;1.668963
9899.000000;1.669026
9898.000000;1.672117
9897.000000;1.674589
9896.000000;1.673139
9895.000000;1.668265
9894.000000;1.663790
9893.000000;1.662970
9892.000000;1.665663
9891.000000;1.669168
9890.000000;1.671071
9889.000000;1.670807
9888.000000;1.669055
9887.000000;1.666913
9886.000000;1.665768
9885.000000;1.666661
9884.000000;1.668833
9883.000000;1.669473
9882.000000;1.666058
9881.000000;1.659079
9880.000000;1.651919
9879.000000;1.648142
9878.000000;1.648974
9877.000000;1.652578
9876.000000;1.655174
9875.000000;1.653672
9874.000000;1.648489
9873.000000;1.643590
9872.000000;1.642937
9871.000000;1.646877
9870.000000;1.652012
9869.000000;1.654680
9868.000000;1.654651
9867.000000;1.654869
9866.000000;1.657403
9865.000000;1.660415
9864.000000;1.659997
9863.000000;1.655215
9862.000000;1.649809
9861.000000;1.647953
9860.000000;1.649761
9859.000000;1.651929
9858.000000;1.652157
9857.000000;1.651301
9856.000000;1.650602
9855.000000;1.649127
9854.000000;1.645608
9853.000000;1.641346
9852.000000;1.639113
9851.000000;1.639965
9850.000000;1.642788
9849.000000;1.646129
9848.000000;1.648776
9847.000000;1.648900
9846.000000;1.645067
9845.000000;1.638997
9844.000000;1.635027
9843.000000;1.635569
9842.000000;1.638712
9841.000000;1.641371
9840.000000;1.643274
9839.000000;1.645700
9838.000000;1.647467
9837.000000;1.645421
9836.000000;1.639333
9835.000000;1.633306
9834.000000;1.631218
9833.000000;1.632951
9832.000000;1.635768
9831.000000;1.637886
9830.000000;1.639631
9829.000000;1.641753
9828.000000;1.643910
9827.000000;1.644989
9826.000000;1.644309
9825.000000;1.642298
9824.000000;1.640079
9823.000000;1.638276
9822.000000;1.636332
9821.000000;1.633816
9820.000000;1.632200
9819.000000;1.633563
9818.000000;1.637158
9817.000000;1.639138
9816.000000;1.637014
9815.000000;1.632926
9814.000000;1.630734
9813.000000;1.631370
9812.000000;1.632750
9811.000000;1.633026
9810.000000;1.632036
9809.000000;1.630175
9808.000000;1.628130
9807.000000;1.627476
9806.000000;1.629184
9805.000000;1.631324
9804.000000;1.630385
9803.000000;1.625713
9802.000000;1.620796
9801.000000;1.619329
9800.000000;1.621772
9799.000000;1.625994
9798.000000;1.629452
9797.000000;1.630236
9796.000000;1.627814
9795.000000;1.623871
9794.000000;1.621150
9793.000000;1.620747
9792.000000;1.621478
9791.000000;1.622286
9790.000000;1.623904
9789.000000;1.626834
9788.000000;1.629344
9787.000000;1.629800
9786.000000;1.629323
9785.000000;1.629795
9784.000000;1.630728
9783.000000;1.630266
9782.000000;1.628386
9781.000000;1.626651
9780.000000;1.625190
9779.000000;1.622691
9778.000000;1.619604
9777.000000;1.618870
9776.000000;1.622582
9775.000000;1.629304
9774.000000;1.635218
9773.000000;1.637198
9772.000000;1.634595
9771.000000;1.629004
9770.000000;1.622862
9769.000000;1.617705
9768.000000;1.613579
9767.000000;1.610533
9766.000000;1.609949
9765.000000;1.612913
9764.000000;1.617588
9763.000000;1.620241
9762.000000;1.619473
9761.000000;1.617463
9760.000000;1.616343
9759.000000;1.615522
9758.000000;1.613789
9757.000000;1.612140
9756.000000;1.612668
9755.000000;1.615830
9754.000000;1.620103
9753.000000;1.623603
9752.000000;1.624907
9751.000000;1.622936
9750.000000;1.617746
9749.000000;1.611355
9748.000000;1.606458
9747.000000;1.604199
9746.000000;1.603826
9745.000000;1.604191
9744.000000;1.604815
9743.000000;1.605892
9742.000000;1.608136
9741.000000;1.612246
9740.000000;1.617637
9739.000000;1.622000
9738.000000;1.623067
9737.000000;1.620805
9736.000000;1.617084
9735.000000;1.613461
9734.000000;1.610303
9733.000000;1.607850
9732.000000;1.606660
9731.000000;1.606588
9730.000000;1.606446
9729.000000;1.605350
9728.000000;1.603638
9727.000000;1.601795
9726.000000;1.599332
9725.000000;1.595735
9724.000000;1.592100
9723.000000;1.590692
9722.000000;1.592689
9721.000000;1.596969
9720.000000;1.601430
9719.000000;1.605179
9718.000000;1.608928
9717.000000;1.613078
9716.000000;1.616264
9715.000000;1.616554
9714.000000;1.613691
9713.000000;1.609586
9712.000000;1.606639
9711.000000;1.605870
9710.000000;1.606510
9709.000000;1.606897
9708.000000;1.605686
9707.000000;1.602911
9706.000000;1.600265
9705.000000;1.599875
9704.000000;1.602300
9703.000000;1.605490
9702.000000;1.606213
9701.000000;1.603364
9700.000000;1.599204
9699.000000;1.596806
9698.000000;1.597206
9697.000000;1.599115
9696.000000;1.600773
9695.000000;1.601533
9694.000000;1.601673
9693.000000;1.601704
9692.000000;1.601962
9691.000000;1.602232
9690.000000;1.601746
9689.000000;1.599752
9688.000000;1.596357
9687.000000;1.592992
9686.000000;1.591599
9685.000000;1.592780
9684.000000;1.594756
9683.000000;1.594730
9682.000000;1.591792
9681.000000;1.588168
9680.000000;1.586817
9679.000000;1.588081
9678.000000;1.589371
9677.000000;1.588165
9676.000000;1.584856
9675.000000;1.582035
9674.000000;1.581497
9673.000000;1.583016
9672.000000;1.585636
9671.000000;1.588728
9670.000000;1.591453
9669.000000;1.592544
9668.000000;1.591717
9667.000000;1.590568
9666.000000;1.590954
9665.000000;1.592865
9664.000000;1.594839
9663.000000;1.596061
9662.000000;1.596626
9661.000000;1.595935
9660.000000;1.592893
9659.000000;1.588403
9658.000000;1.585830
9657.000000;1.587714
9656.000000;1.592813
9655.000000;1.597024
9654.000000;1.597140
9653.000000;1.593087
9652.000000;1.586757
9651.000000;1.580324
9650.000000;1.575715
9649.000000;1.574184
9648.000000;1.575811
9647.000000;1.579572
9646.000000;1.583827
9645.000000;1.586717
9644.000000;1.586909
9643.000000;1.584716
9642.000000;1.582096
9641.000000;1.580816
9640.000000;1.580751
9639.000000;1.580321
9638.000000;1.578316
9637.000000;1.574879
9636.000000;1.571195
9635.000000;1.568887
9634.000000;1.569087
9633.000000;1.571119
9632.000000;1.572574
9631.000000;1.571847
9630.000000;1.570210
9629.000000;1.570066
9628.000000;1.571699
9627.000000;1.573358
9626.000000;1.573986
9625.000000;1.573826
9624.000000;1.572583
9623.000000;1.569599
9622.000000;1.566336
9621.000000;1.566149
9620.000000;1.570192
9619.000000;1.575202
9618.000000;1.577069
9617.000000;1.575693
9616.000000;1.574239
9615.000000;1.574638
9614.000000;1.576018
9613.000000;1.576920
9612.000000;1.577014
9611.000000;1.576423
9610.000000;1.574941
9609.000000;1.572591
9608.000000;1.570171
9607.000000;1.568851
9606.000000;1.569501
9605.000000;1.572124
9604.000000;1.575422
9603.000000;1.577397
9602.000000;1.577212
9601.000000;1.576202
9600.000000;1.576116
9599.000000;1.576754
9598.000000;1.576267
9597.000000;1.573630
9596.000000;1.569785
9595.000000;1.566377
9594.000000;1.564473
9593.000000;1.564432
9592.000000;1.565684
9591.000000;1.566422
9590.000000;1.564910
9589.000000;1.561748
9588.000000;1.559862
9587.000000;1.561567
9586.000000;1.566032
9585.000000;1.569926
9584.000000;1.570467
9583.000000;1.567667
9582.000000;1.563637
9581.000000;1.560295
9580.000000;1.558024
9579.000000;1.556164
9578.000000;1.554526
9577.000000;1.553696
9576.000000;1.553721
9575.000000;1.553797
9574.000000;1.553786
9573.000000;1.554861
9572.000000;1.557631
9571.000000;1.560359
9570.000000;1.560466
9569.000000;1.557668
9568.000000;1.554101
9567.000000;1.551441
9566.000000;1.549602
9565.000000;1.548453
9564.000000;1.548941
9563.000000;1.551472
9562.000000;1.554382
9561.000000;1.555389
9560.000000;1.554149
9559.000000;1.552242
9558.000000;1.551040
9557.000000;1.550678
9556.000000;1.550683
9555.000000;1.550537
9554.000000;1.549819
9553.000000;1.548645
9552.000000;1.547941
9551.000000;1.548768
9550.000000;1.551346
9549.000000;1.555036
9548.000000;1.558960
9547.000000;1.561865
9546.000000;1.561782
9545.000000;1.557605
9544.000000;1.551278
9543.000000;1.546786
9542.000000;1.546468
9541.000000;1.549003
9540.000000;1.551243
9539.000000;1.551568
9538.000000;1.550849
9537.000000;1.550576
9536.000000;1.550998
9535.000000;1.551123
9534.000000;1.550008
