Criado como novo conjunto de dados;"e0108.spp","-4285064.6 Secs"
cm-1;Abs
10000.000000;0.877942
9999.000000;0.878657
9998.000000;0.879394
9997.000000;0.880091
9996.000000;0.880956
9995.000000;0.881719
9994.000000;0.881727
9993.000000;0.880759
9992.000000;0.879121
9991.000000;0.877523
9990.000000;0.876496
9989.000000;0.876007
9988.000000;0.875615
9987.000000;0.875069
9986.000000;0.874554
9985.000000;0.874247
9984.000000;0.873902
9983.000000;0.873212
9982.000000;0.872394
9981.000000;0.872019
9980.000000;0.872244
9979.000000;0.872611
9978.000000;0.872682
9977.000000;0.872562
9976.000000;0.872578
9975.000000;0.872730
9974.000000;0.872706
9973.000000;0.872319
9972.000000;0.871683
9971.000000;0.871035
9970.000000;0.870551
9969.000000;0.870307
9968.000000;0.870269
9967.000000;0.870286
9966.000000;0.870132
9965.000000;0.869549
9964.000000;0.868358
9963.000000;0.866713
9962.000000;0.865254
9961.000000;0.864740
9960.000000;0.865340
9959.000000;0.866366
9958.000000;0.866872
9957.000000;0.866551
9956.000000;0.865996
9955.000000;0.866067
9954.000000;0.867019
9953.000000;0.868215
9952.000000;0.868672
9951.000000;0.867900
9950.000000;0.866214
9949.000000;0.864272
9948.000000;0.862494
9947.000000;0.861050
9946.000000;0.860140
9945.000000;0.859912
9944.000000;0.860121
9943.000000;0.860231
9942.000000;0.859938
9941.000000;0.859360
9940.000000;0.858715
9939.000000;0.858154
9938.000000;0.857994
9937.000000;0.858635
9936.000000;0.859885
9935.000000;0.860692
9934.000000;0.860009
9933.000000;0.857906
9932.000000;0.855549
9931.000000;0.854135
9930.000000;0.854030
9929.000000;0.854804
9928.000000;0.855767
9927.000000;0.856407
9926.000000;0.856547
9925.000000;0.856267
9924.000000;0.855698
9923.000000;0.854946
9922.000000;0.854213
9921.000000;0.853801
9920.000000;0.853763
9919.000000;0.853689
9918.000000;0.853148
9917.000000;0.852302
9916.000000;0.851766
9915.000000;0.851773
9914.000000;0.851835
9913.000000;0.851403
9912.000000;0.850635
9911.000000;0.850201
9910.000000;0.850407
9909.000000;0.850820
9908.000000;0.850790
9907.000000;0.850100
9906.000000;0.849020
9905.000000;0.847944
9904.000000;0.847182
9903.000000;0.846942
9902.000000;0.847231
9901.000000;0.847742
9900.000000;0.848053
9899.000000;0.848023
9898.000000;0.847869
9897.000000;0.847790
9896.000000;0.847674
9895.000000;0.847323
9894.000000;0.846837
9893.000000;0.846578
9892.000000;0.846707
9891.000000;0.846884
9890.000000;0.846519
9889.000000;0.845360
9888.000000;0.843842
9887.000000;0.842787
9886.000000;0.842603
9885.000000;0.842758
9884.000000;0.842255
9883.000000;0.840763
9882.000000;0.839121
9881.000000;0.838519
9880.000000;0.839334
9879.000000;0.840945
9878.000000;0.842467
9877.000000;0.843353
9876.000000;0.843369
9875.000000;0.842434
9874.000000;0.840713
9873.000000;0.838697
9872.000000;0.836984
9871.000000;0.835931
9870.000000;0.835462
9869.000000;0.835137
9868.000000;0.834525
9867.000000;0.833657
9866.000000;0.833064
9865.000000;0.833196
9864.000000;0.833902
9863.000000;0.834628
9862.000000;0.835029
9861.000000;0.835122
9860.000000;0.834951
