Criado como novo conjunto de dados;"e0108.spp","-4233582.1 Secs"
cm-1;Abs
10000.000000;1.106978
9999.000000;1.106212
9998.000000;1.106450
9997.000000;1.108166
9996.000000;1.110662
9995.000000;1.112622
9994.000000;1.113173
9993.000000;1.112432
9992.000000;1.110737
9991.000000;1.108341
9990.000000;1.105889
9989.000000;1.104375
9988.000000;1.104018
9987.000000;1.103737
9986.000000;1.102375
9985.000000;1.100232
9984.000000;1.098792
9983.000000;1.099012
9982.000000;1.100389
9981.000000;1.101744
9980.000000;1.102496
9979.000000;1.102951
9978.000000;1.103565
9977.000000;1.104261
9976.000000;1.104597
9975.000000;1.104401
9974.000000;1.103982
9973.000000;1.103664
9972.000000;1.103314
9971.000000;1.102598
9970.000000;1.101582
9969.000000;1.100823
9968.000000;1.100842
9967.000000;1.101616
9966.000000;1.102577
9965.000000;1.103070
9964.000000;1.102863
9963.000000;1.102310
9962.000000;1.101975
9961.000000;1.102052
9960.000000;1.102167
9959.000000;1.101750
9958.000000;1.100452
9957.000000;1.098280
9956.000000;1.095640
9955.000000;1.093299
9954.000000;1.091881
9953.000000;1.091184
9952.000000;1.090410
9951.000000;1.089354
9950.000000;1.088886
9949.000000;1.089744
9948.000000;1.091271
9947.000000;1.092038
9946.000000;1.091557
9945.000000;1.090578
9944.000000;1.089733
9943.000000;1.088753
9942.000000;1.087266
9941.000000;1.085662
9940.000000;1.084737
9939.000000;1.084910
9938.000000;1.086051
9937.000000;1.087606
9936.000000;1.088584
9935.000000;1.087969
9934.000000;1.085704
9933.000000;1.083079
9932.000000;1.081750
9931.000000;1.082323
9930.000000;1.083918
9929.000000;1.084981
9928.000000;1.084565
9927.000000;1.083101
9926.000000;1.082048
9925.000000;1.082582
9924.000000;1.084464
9923.000000;1.086231
9922.000000;1.086562
9921.000000;1.085302
9920.000000;1.083229
9919.000000;1.081288
9918.000000;1.080197
9917.000000;1.080230
9916.000000;1.080959
9915.000000;1.081514
9914.000000;1.081485
9913.000000;1.081305
9912.000000;1.081367
9911.000000;1.081100
9910.000000;1.079520
9909.000000;1.076643
9908.000000;1.073768
9907.000000;1.072177
9906.000000;1.071946
9905.000000;1.072185
9904.000000;1.072158
9903.000000;1.071935
9902.000000;1.072011
9901.000000;1.072551
9900.000000;1.073196
9899.000000;1.073648
9898.000000;1.074172
9897.000000;1.075164
9896.000000;1.076245
9895.000000;1.076266
9894.000000;1.074550
9893.000000;1.071893
9892.000000;1.069931
9891.000000;1.069605
9890.000000;1.070547
9889.000000;1.071796
9888.000000;1.072651
9887.000000;1.072809
9886.000000;1.072158
9885.000000;1.070805
9884.000000;1.069178
9883.000000;1.067775
9882.000000;1.066706
9881.000000;1.065603
9880.000000;1.064080
9879.000000;1.062345
9878.000000;1.061234
9877.000000;1.061497
9876.000000;1.063012
9875.000000;1.064808
9874.000000;1.065952
9873.000000;1.066343
9872.000000;1.066534
9871.000000;1.066871
9870.000000;1.067022
9869.000000;1.066348
9868.000000;1.064681
9867.000000;1.062716
9866.000000;1.061574
9865.000000;1.061775
