Criado como novo conjunto de dados;"e0108.spp","-4223861.6 Secs"
cm-1;Abs
10000.000000;2.018895
9999.000000;2.007981
9998.000000;1.997776
9997.000000;1.986823
9996.000000;1.982041
9995.000000;1.989705
9994.000000;2.004163
9993.000000;2.015895
9992.000000;2.020171
9991.000000;2.019917
9990.000000;2.019072
9989.000000;2.019097
9988.000000;2.019695
9987.000000;2.019369
9986.000000;2.016342
9985.000000;2.011254
9984.000000;2.007052
9983.000000;2.004999
9982.000000;2.003563
9981.000000;2.002543
9980.000000;2.004822
9979.000000;2.011364
9978.000000;2.017298
9977.000000;2.016920
9976.000000;2.011652
9975.000000;2.008408
9974.000000;2.011024
9973.000000;2.017437
9972.000000;2.024082
9971.000000;2.028857
9970.000000;2.029733
9969.000000;2.025144
9968.000000;2.016092
9967.000000;2.006094
9966.000000;1.999674
9965.000000;1.999487
9964.000000;2.004140
9963.000000;2.010020
9962.000000;2.015482
9961.000000;2.022002
9960.000000;2.030008
9959.000000;2.034600
9958.000000;2.028486
9957.000000;2.011621
9956.000000;1.994959
9955.000000;1.991567
9954.000000;2.005554
9953.000000;2.028175
9952.000000;2.043418
9951.000000;2.041389
9950.000000;2.026873
9949.000000;2.012249
9948.000000;2.005929
9947.000000;2.008868
9946.000000;2.016598
9945.000000;2.022122
9944.000000;2.019764
9943.000000;2.009190
9942.000000;1.996753
9941.000000;1.991178
9940.000000;1.996087
9939.000000;2.007468
9938.000000;2.018749
9937.000000;2.027427
9936.000000;2.034468
9935.000000;2.038069
9934.000000;2.033530
9933.000000;2.021028
9932.000000;2.008132
9931.000000;2.001872
9930.000000;2.002238
9929.000000;2.004171
9928.000000;2.002772
9927.000000;1.996365
9926.000000;1.987318
9925.000000;1.980473
9924.000000;1.979282
9923.000000;1.982844
9922.000000;1.986404
9921.000000;1.985825
9920.000000;1.981707
9919.000000;1.977283
9918.000000;1.974015
9917.000000;1.972394
9916.000000;1.974232
9915.000000;1.979669
9914.000000;1.984286
9913.000000;1.982122
