Criado como novo conjunto de dados;"e0108.spp","-4209461.1 Secs"
cm-1;Abs
10000.000000;1.063896
9999.000000;1.062369
9998.000000;1.059841
9997.000000;1.057688
9996.000000;1.056903
9995.000000;1.056924
9994.000000;1.056991
9993.000000;1.056542
9992.000000;1.055621
9991.000000;1.054583
9990.000000;1.054057
9989.000000;1.054339
9988.000000;1.055084
9987.000000;1.055784
9986.000000;1.056376
9985.000000;1.056917
9984.000000;1.056905
9983.000000;1.055632
9982.000000;1.053178
9981.000000;1.050491
9980.000000;1.048450
9979.000000;1.047382
9978.000000;1.047434
9977.000000;1.048718
9976.000000;1.050777
9975.000000;1.052492
9974.000000;1.053035
9973.000000;1.052594
9972.000000;1.051841
9971.000000;1.051118
9970.000000;1.050433
9969.000000;1.049755
9968.000000;1.048981
9967.000000;1.048053
9966.000000;1.047451
9965.000000;1.048053
9964.000000;1.049961
9963.000000;1.051888
9962.000000;1.052347
9961.000000;1.051182
9960.000000;1.049289
9959.000000;1.047264
9958.000000;1.045213
9957.000000;1.043501
9956.000000;1.042627
9955.000000;1.042298
9954.000000;1.041602
9953.000000;1.040359
9952.000000;1.039446
9951.000000;1.039397
9950.000000;1.039495
9949.000000;1.038839
9948.000000;1.037705
9947.000000;1.037141
9946.000000;1.037507
9945.000000;1.038124
9944.000000;1.038220
9943.000000;1.037610
9942.000000;1.036440
9941.000000;1.034825
9940.000000;1.033018
9939.000000;1.031626
9938.000000;1.031370
9937.000000;1.032606
9936.000000;1.035007
9935.000000;1.037590
9934.000000;1.039200
9933.000000;1.039239
9932.000000;1.038068
9931.000000;1.036600
9930.000000;1.035437
9929.000000;1.034433
9928.000000;1.033116
9927.000000;1.031413
9926.000000;1.029859
9925.000000;1.029069
9924.000000;1.029051
9923.000000;1.029092
9922.000000;1.028453
9921.000000;1.027058
9920.000000;1.025411
9919.000000;1.023971
9918.000000;1.022906
9917.000000;1.022402
9916.000000;1.022795
9915.000000;1.024109
9914.000000;1.025737
9913.000000;1.026871
