Criado como novo conjunto de dados;"e0108.spp","-4218281.3 Secs"
cm-1;Abs
10000.000000;1.964497
9999.000000;1.974603
9998.000000;1.984766
9997.000000;1.995678
9996.000000;2.002501
9995.000000;1.994940
9994.000000;1.975367
9993.000000;1.956603
9992.000000;1.945824
9991.000000;1.941983
9990.000000;1.942403
9989.000000;1.946851
9988.000000;1.954844
9987.000000;1.963202
9986.000000;1.968935
9985.000000;1.972445
9984.000000;1.975256
9983.000000;1.976964
9982.000000;1.976416
9981.000000;1.973627
9980.000000;1.969310
9979.000000;1.964247
9978.000000;1.960233
9977.000000;1.959253
9976.000000;1.960782
9975.000000;1.963231
9974.000000;1.967941
9973.000000;1.976799
9972.000000;1.985853
9971.000000;1.987140
9970.000000;1.979597
9969.000000;1.971967
9968.000000;1.970906
9967.000000;1.973142
9966.000000;1.972629
9965.000000;1.969511
9964.000000;1.967313
9963.000000;1.965941
9962.000000;1.963164
9961.000000;1.960409
9960.000000;1.961062
9959.000000;1.964497
9958.000000;1.967039
9957.000000;1.968296
9956.000000;1.971831
9955.000000;1.979305
9954.000000;1.988306
9953.000000;1.996245
9952.000000;2.002163
9951.000000;2.003873
9950.000000;1.997968
9949.000000;1.984898
9948.000000;1.970483
9947.000000;1.960549
9946.000000;1.957038
9945.000000;1.959287
9944.000000;1.965474
9943.000000;1.972155
9942.000000;1.974679
9941.000000;1.970814
9940.000000;1.965129
9939.000000;1.965536
9938.000000;1.974818
9937.000000;1.987466
9936.000000;1.992684
9935.000000;1.983044
9934.000000;1.963016
9933.000000;1.945663
9932.000000;1.941247
9931.000000;1.950056
9930.000000;1.963466
9929.000000;1.971407
9928.000000;1.970389
9927.000000;1.964629
9926.000000;1.960528
9925.000000;1.961214
9924.000000;1.965354
9923.000000;1.969882
9922.000000;1.973727
9921.000000;1.977933
9920.000000;1.981730
9919.000000;1.981692
9918.000000;1.976320
9917.000000;1.968764
9916.000000;1.963174
9915.000000;1.959956
9914.000000;1.956779
9913.000000;1.953371
9912.000000;1.952522
9911.000000;1.955948
9910.000000;1.961355
9909.000000;1.964769
9908.000000;1.964681
9907.000000;1.963343
9906.000000;1.964101
9905.000000;1.966871
9904.000000;1.966694
9903.000000;1.958290
9902.000000;1.942826
9901.000000;1.927978
9900.000000;1.920171
9899.000000;1.919638
9898.000000;1.923822
9897.000000;1.932731
9896.000000;1.947733
9895.000000;1.965698
9894.000000;1.978688
9893.000000;1.981678
9892.000000;1.977166
9891.000000;1.970138
9890.000000;1.962516
9889.000000;1.954206
9888.000000;1.945839
9887.000000;1.938294
9886.000000;1.932417
9885.000000;1.930610
9884.000000;1.935773
9883.000000;1.946645
9882.000000;1.955571
9881.000000;1.954373
9880.000000;1.943748
9879.000000;1.933030
9878.000000;1.930307
9877.000000;1.935445
9876.000000;1.940654
9875.000000;1.937389
9874.000000;1.925316
9873.000000;1.913164
9872.000000;1.909964
9871.000000;1.917408
9870.000000;1.929757
9869.000000;1.939438
9868.000000;1.942482
9867.000000;1.939477
9866.000000;1.933474
9865.000000;1.927916
9864.000000;1.924659
9863.000000;1.922952
9862.000000;1.921565
9861.000000;1.922081
9860.000000;1.927659
9859.000000;1.937586
9858.000000;1.945952
9857.000000;1.948363
9856.000000;1.947741
9855.000000;1.949560
9854.000000;1.953124
9853.000000;1.951887
9852.000000;1.943375
9851.000000;1.934564
9850.000000;1.934468
9849.000000;1.944751
9848.000000;1.958892
9847.000000;1.968064
9846.000000;1.967010
9845.000000;1.956767
9844.000000;1.943267
9843.000000;1.932554
9842.000000;1.926963
9841.000000;1.925022
9840.000000;1.924451
9839.000000;1.925059
9838.000000;1.927997
9837.000000;1.932670
9836.000000;1.936099
9835.000000;1.935919
9834.000000;1.933293
9833.000000;1.931984
9832.000000;1.934525
9831.000000;1.939261
9830.000000;1.940985
9829.000000;1.935447
9828.000000;1.923960
9827.000000;1.912672
9826.000000;1.907201
9825.000000;1.908391
9824.000000;1.912396
9823.000000;1.914412
9822.000000;1.912967
9821.000000;1.910794
9820.000000;1.911412
9819.000000;1.915807
9818.000000;1.922780
9817.000000;1.930806
9816.000000;1.938117
9815.000000;1.942217
9814.000000;1.941606
9813.000000;1.938403
9812.000000;1.937545
9811.000000;1.941901
9810.000000;1.948673
9809.000000;1.951639
9808.000000;1.946890
9807.000000;1.936427
9806.000000;1.926276
9805.000000;1.921066
9804.000000;1.921131
9803.000000;1.923614
9802.000000;1.924922
9801.000000;1.923509
9800.000000;1.921345
9799.000000;1.921686
9798.000000;1.924711
9797.000000;1.926059
9796.000000;1.921038
9795.000000;1.910812
9794.000000;1.901858
9793.000000;1.898397
9792.000000;1.898325
9791.000000;1.897475
9790.000000;1.896078
9789.000000;1.898699
9788.000000;1.907434
9787.000000;1.917465
9786.000000;1.921564
9785.000000;1.918374
9784.000000;1.913668
9783.000000;1.913810
9782.000000;1.919420
9781.000000;1.925340
9780.000000;1.926113
9779.000000;1.921006
9778.000000;1.913998
9777.000000;1.909649
9776.000000;1.909254
9775.000000;1.910558
9774.000000;1.910432
9773.000000;1.907621
9772.000000;1.903578
9771.000000;1.901708
9770.000000;1.905017
9769.000000;1.912425
9768.000000;1.917948
9767.000000;1.916282
9766.000000;1.909443
9765.000000;1.904407
9764.000000;1.904060
9763.000000;1.904335
9762.000000;1.901419
9761.000000;1.898250
9760.000000;1.900056
9759.000000;1.906247
9758.000000;1.911121
9757.000000;1.911755
9756.000000;1.910751
9755.000000;1.910821
9754.000000;1.911014
9753.000000;1.909864
9752.000000;1.908976
9751.000000;1.910285
9750.000000;1.911705
9749.000000;1.909043
9748.000000;1.902082
9747.000000;1.895906
9746.000000;1.895514
9745.000000;1.900861
9744.000000;1.907269
9743.000000;1.909943
9742.000000;1.908676
9741.000000;1.907750
9740.000000;1.910134
9739.000000;1.912922
9738.000000;1.910354
9737.000000;1.901129
9736.000000;1.890008
9735.000000;1.882176
9734.000000;1.879089
9733.000000;1.880285
9732.000000;1.886082
9731.000000;1.895891
9730.000000;1.905386
9729.000000;1.908900
9728.000000;1.905578
9727.000000;1.900520
9726.000000;1.899081
9725.000000;1.902188
9724.000000;1.906725
9723.000000;1.908348
9722.000000;1.904373
9721.000000;1.896060
9720.000000;1.888339
9719.000000;1.885836
9718.000000;1.888622
9717.000000;1.892177
9716.000000;1.892230
9715.000000;1.889394
9714.000000;1.887700
9713.000000;1.889672
9712.000000;1.894310
9711.000000;1.899020
9710.000000;1.902393
9709.000000;1.904504
9708.000000;1.904879
9707.000000;1.902169
9706.000000;1.896358
9705.000000;1.889265
9704.000000;1.883798
9703.000000;1.882845
9702.000000;1.885376
9701.000000;1.887137
9700.000000;1.886253
9699.000000;1.883827
9698.000000;1.882521
9697.000000;1.885359
9696.000000;1.892590
9695.000000;1.899853
9694.000000;1.900734
9693.000000;1.893096
9692.000000;1.882063
9691.000000;1.874890
9690.000000;1.874482
9689.000000;1.878738
9688.000000;1.884499
9687.000000;1.890075
9686.000000;1.893469
9685.000000;1.891298
9684.000000;1.882755
9683.000000;1.872958
9682.000000;1.868947
9681.000000;1.872721
9680.000000;1.879612
9679.000000;1.883594
9678.000000;1.883647
9677.000000;1.883853
9676.000000;1.888094
9675.000000;1.896087
9674.000000;1.903614
9673.000000;1.905623
9672.000000;1.900478
9671.000000;1.891925
9670.000000;1.885762
9669.000000;1.884338
9668.000000;1.884121
9667.000000;1.879323
9666.000000;1.869051
9665.000000;1.859112
9664.000000;1.856014
9663.000000;1.861175
9662.000000;1.870823
9661.000000;1.879677
9660.000000;1.884374
9659.000000;1.884656
9658.000000;1.882429
9657.000000;1.879983
9656.000000;1.878733
9655.000000;1.879237
9654.000000;1.881245
9653.000000;1.882563
9652.000000;1.879548
9651.000000;1.870952
9650.000000;1.860806
9649.000000;1.855279
9648.000000;1.856279
9647.000000;1.859907
9646.000000;1.862118
9645.000000;1.864030
9644.000000;1.868736
9643.000000;1.874504
9642.000000;1.875554
9641.000000;1.870168
9640.000000;1.863518
9639.000000;1.860904
9638.000000;1.861793
9637.000000;1.861620
9636.000000;1.857822
9635.000000;1.852710
9634.000000;1.850553
9633.000000;1.853019
9632.000000;1.857459
9631.000000;1.859411
9630.000000;1.857546
9629.000000;1.855514
9628.000000;1.857173
9627.000000;1.860759
9626.000000;1.860274
9625.000000;1.853697
9624.000000;1.846896
9623.000000;1.846950
9622.000000;1.854269
9621.000000;1.862876
9620.000000;1.867194
9619.000000;1.866665
9618.000000;1.863934
9617.000000;1.861472
9616.000000;1.860705
9615.000000;1.862517
9614.000000;1.867112
9613.000000;1.872972
9612.000000;1.876849
9611.000000;1.875761
9610.000000;1.869356
9609.000000;1.860673
9608.000000;1.854286
9607.000000;1.852740
9606.000000;1.854521
9605.000000;1.855915
9604.000000;1.855310
9603.000000;1.854941
9602.000000;1.857516
9601.000000;1.862045
9600.000000;1.864198
9599.000000;1.861052
9598.000000;1.854810
9597.000000;1.850770
9596.000000;1.852016
9595.000000;1.856741
