Criado como novo conjunto de dados;"e0108.spp","-4212701.0 Secs"
cm-1;Abs
10000.000000;1.137402
9999.000000;1.139168
9998.000000;1.140680
9997.000000;1.141797
9996.000000;1.143152
9995.000000;1.145147
9994.000000;1.147118
9993.000000;1.147859
9992.000000;1.146812
9991.000000;1.144702
9990.000000;1.142889
9989.000000;1.142260
9988.000000;1.142684
9987.000000;1.143337
9986.000000;1.143445
9985.000000;1.142867
9984.000000;1.142018
9983.000000;1.141208
9982.000000;1.140140
9981.000000;1.138351
9980.000000;1.136211
9979.000000;1.135052
9978.000000;1.135748
9977.000000;1.137319
9976.000000;1.137632
9975.000000;1.135788
9974.000000;1.133253
9973.000000;1.132195
9972.000000;1.133136
9971.000000;1.134613
9970.000000;1.134840
9969.000000;1.133315
9968.000000;1.130930
9967.000000;1.129102
9966.000000;1.128867
9965.000000;1.130250
9964.000000;1.132119
9963.000000;1.132980
9962.000000;1.132281
9961.000000;1.130807
9960.000000;1.129593
9959.000000;1.128718
9958.000000;1.127424
9957.000000;1.125315
9956.000000;1.123113
9955.000000;1.122099
9954.000000;1.122891
9953.000000;1.124826
9952.000000;1.126541
9951.000000;1.127174
9950.000000;1.126884
9949.000000;1.126161
9948.000000;1.124987
9947.000000;1.123197
9946.000000;1.121473
9945.000000;1.121153
9944.000000;1.122685
9943.000000;1.124786
9942.000000;1.125647
9941.000000;1.124783
9940.000000;1.123210
9939.000000;1.122081
9938.000000;1.121757
9937.000000;1.122004
9936.000000;1.122379
9935.000000;1.122349
9934.000000;1.121586
9933.000000;1.120364
9932.000000;1.119322
9931.000000;1.118727
9930.000000;1.118281
9929.000000;1.117736
9928.000000;1.117276
9927.000000;1.117079
9926.000000;1.116987
9925.000000;1.116820
9924.000000;1.116635
9923.000000;1.116339
9922.000000;1.115382
9921.000000;1.113389
9920.000000;1.110967
9919.000000;1.109363
9918.000000;1.109304
9917.000000;1.110438
9916.000000;1.111813
9915.000000;1.112659
9914.000000;1.112725
9913.000000;1.112169
9912.000000;1.111287
9911.000000;1.110336
9910.000000;1.109528
9909.000000;1.108997
9908.000000;1.108668
9907.000000;1.108291
9906.000000;1.107861
9905.000000;1.107851
9904.000000;1.108605
9903.000000;1.109479
9902.000000;1.109152
9901.000000;1.107138
9900.000000;1.104540
9899.000000;1.102977
9898.000000;1.103084
9897.000000;1.104250
9896.000000;1.105444
9895.000000;1.105909
9894.000000;1.105318
9893.000000;1.103859
9892.000000;1.102269
9891.000000;1.101370
9890.000000;1.101343
9889.000000;1.101557
9888.000000;1.101187
9887.000000;1.099978
9886.000000;1.098514
9885.000000;1.097777
9884.000000;1.098291
9883.000000;1.099573
9882.000000;1.100549
9881.000000;1.100564
9880.000000;1.099827
9879.000000;1.098785
9878.000000;1.097582
9877.000000;1.096420
9876.000000;1.095834
9875.000000;1.095996
9874.000000;1.096132
9873.000000;1.095319
9872.000000;1.093705
9871.000000;1.092245
9870.000000;1.091410
9869.000000;1.090945
9868.000000;1.090915
9867.000000;1.092014
9866.000000;1.094377
9865.000000;1.096718
9864.000000;1.097302
9863.000000;1.095593
9862.000000;1.092567
9861.000000;1.089716
