Criado como novo conjunto de dados;"e0108.spp","-4242222.5 Secs"
cm-1;Abs
10000.000000;0.978232
9999.000000;0.979486
9998.000000;0.980737
9997.000000;0.982002
9996.000000;0.983254
9995.000000;0.984544
9994.000000;0.985733
9993.000000;0.986491
9992.000000;0.986694
9991.000000;0.985899
9990.000000;0.984120
9989.000000;0.982073
9988.000000;0.980406
9987.000000;0.979060
9986.000000;0.977842
9985.000000;0.977030
9984.000000;0.976855
9983.000000;0.976859
9982.000000;0.976509
9981.000000;0.976172
9980.000000;0.976638
9979.000000;0.977742
9978.000000;0.978292
9977.000000;0.977584
9976.000000;0.976328
9975.000000;0.975686
9974.000000;0.975912
9973.000000;0.976248
9972.000000;0.975747
9971.000000;0.973926
9970.000000;0.971015
9969.000000;0.968021
9968.000000;0.966281
9967.000000;0.966460
9966.000000;0.967936
9965.000000;0.969379
9964.000000;0.969990
9963.000000;0.970034
9962.000000;0.970162
9961.000000;0.970469
9960.000000;0.970357
9959.000000;0.969361
9958.000000;0.968003
9957.000000;0.967572
9956.000000;0.968829
9955.000000;0.971056
9954.000000;0.972635
9953.000000;0.972584
9952.000000;0.971222
9951.000000;0.969376
9950.000000;0.967529
9949.000000;0.965926
9948.000000;0.964934
9947.000000;0.964764
9946.000000;0.965077
9945.000000;0.965266
9944.000000;0.965100
9943.000000;0.964847
9942.000000;0.964815
9941.000000;0.964988
9940.000000;0.965071
9939.000000;0.964747
9938.000000;0.964004
9937.000000;0.963335
9936.000000;0.963380
9935.000000;0.964112
9934.000000;0.964591
9933.000000;0.963880
9932.000000;0.962145
9931.000000;0.960520
9930.000000;0.959847
9929.000000;0.959862
9928.000000;0.959684
9927.000000;0.958878
9926.000000;0.957904
9925.000000;0.957579
9924.000000;0.958213
9923.000000;0.959221
9922.000000;0.959614
9921.000000;0.958929
9920.000000;0.957628
9919.000000;0.956581
9918.000000;0.956323
9917.000000;0.956827
9916.000000;0.957697
9915.000000;0.958346
9914.000000;0.958253
9913.000000;0.957401
9912.000000;0.956386
9911.000000;0.955795
9910.000000;0.955519
9909.000000;0.954932
9908.000000;0.953694
9907.000000;0.952095
9906.000000;0.950620
9905.000000;0.949545
9904.000000;0.948928
9903.000000;0.948612
9902.000000;0.948188
9901.000000;0.947301
9900.000000;0.946147
9899.000000;0.945402
9898.000000;0.945520
9897.000000;0.946230
9896.000000;0.946833
9895.000000;0.946877
9894.000000;0.946502
9893.000000;0.946284
9892.000000;0.946825
9891.000000;0.948252
9890.000000;0.949960
9889.000000;0.950955
9888.000000;0.950653
9887.000000;0.949385
9886.000000;0.948077
9885.000000;0.947505
9884.000000;0.947761
9883.000000;0.948238
9882.000000;0.948074
9881.000000;0.946828
9880.000000;0.944882
9879.000000;0.943091
9878.000000;0.942017
9877.000000;0.941631
9876.000000;0.941706
9875.000000;0.942193
9874.000000;0.943068
9873.000000;0.944010
9872.000000;0.944504
9871.000000;0.944262
9870.000000;0.943428
9869.000000;0.942382
9868.000000;0.941454
9867.000000;0.940787
9866.000000;0.940359
9865.000000;0.940116
9864.000000;0.940090
9863.000000;0.940314
9862.000000;0.940579
9861.000000;0.940428
9860.000000;0.939576
9859.000000;0.938300
9858.000000;0.937300
9857.000000;0.937187
9856.000000;0.937991
9855.000000;0.939042
9854.000000;0.939383
9853.000000;0.938533
9852.000000;0.936918
9851.000000;0.935450
9850.000000;0.934623
9849.000000;0.934152
9848.000000;0.933463
9847.000000;0.932331
9846.000000;0.930975
9845.000000;0.929845
9844.000000;0.929439
9843.000000;0.930029
9842.000000;0.931211
9841.000000;0.931959
9840.000000;0.931516
9839.000000;0.930188
9838.000000;0.928933
9837.000000;0.928295
9836.000000;0.928072
9835.000000;0.927915
9834.000000;0.927741
9833.000000;0.927488
9832.000000;0.926978
9831.000000;0.926359
9830.000000;0.926285
9829.000000;0.927175
9828.000000;0.928409
9827.000000;0.928743
9826.000000;0.927622
9825.000000;0.925787
9824.000000;0.924471
9823.000000;0.924204
9822.000000;0.924474
9821.000000;0.924399
9820.000000;0.923549
9819.000000;0.922148
9818.000000;0.920785
9817.000000;0.920028
9816.000000;0.920178
9815.000000;0.921108
9814.000000;0.922234
9813.000000;0.922829
9812.000000;0.922607
9811.000000;0.922032
9810.000000;0.921870
9809.000000;0.922349
9808.000000;0.922805
9807.000000;0.922298
9806.000000;0.920631
9805.000000;0.918685
9804.000000;0.917655
9803.000000;0.917912
9802.000000;0.918634
9801.000000;0.918632
9800.000000;0.917565
9799.000000;0.916204
9798.000000;0.915451
9797.000000;0.915389
9796.000000;0.915502
9795.000000;0.915598
9794.000000;0.916037
9793.000000;0.917004
9792.000000;0.918035
9791.000000;0.918520
9790.000000;0.918364
9789.000000;0.917857
9788.000000;0.917126
9787.000000;0.916138
9786.000000;0.915143
9785.000000;0.914660
9784.000000;0.914900
9783.000000;0.915456
9782.000000;0.915674
9781.000000;0.915173
9780.000000;0.913998
9779.000000;0.912505
9778.000000;0.911250
9777.000000;0.910742
9776.000000;0.911063
9775.000000;0.911733
9774.000000;0.912078
9773.000000;0.911778
9772.000000;0.911048
9771.000000;0.910389
9770.000000;0.910113
9769.000000;0.910016
9768.000000;0.909493
9767.000000;0.908179
9766.000000;0.906486
9765.000000;0.905303
9764.000000;0.905104
9763.000000;0.905567
9762.000000;0.906107
9761.000000;0.906508
9760.000000;0.906872
9759.000000;0.907198
9758.000000;0.907378
9757.000000;0.907464
9756.000000;0.907564
9755.000000;0.907525
9754.000000;0.907040
9753.000000;0.906096
9752.000000;0.905014
9751.000000;0.903984
9750.000000;0.902923
9749.000000;0.901907
9748.000000;0.901357
9747.000000;0.901479
9746.000000;0.901769
9745.000000;0.901466
9744.000000;0.900477
9743.000000;0.899524
9742.000000;0.899348
9741.000000;0.900031
9740.000000;0.901103
9739.000000;0.901987
9738.000000;0.902207
9737.000000;0.901474
9736.000000;0.899954
9735.000000;0.898375
9734.000000;0.897515
9733.000000;0.897480
9732.000000;0.897693
9731.000000;0.897629
9730.000000;0.897360
9729.000000;0.897254
9728.000000;0.897375
9727.000000;0.897429
9726.000000;0.897185
9725.000000;0.896694
9724.000000;0.896116
9723.000000;0.895582
9722.000000;0.895229
9721.000000;0.895146
9720.000000;0.895212
9719.000000;0.895149
9718.000000;0.894817
9717.000000;0.894352
9716.000000;0.893971
9715.000000;0.893729
9714.000000;0.893481
9713.000000;0.893014
9712.000000;0.892219
9711.000000;0.891252
9710.000000;0.890517
9709.000000;0.890239
9708.000000;0.890094
9707.000000;0.889558
9706.000000;0.888698
9705.000000;0.888226
9704.000000;0.888511
9703.000000;0.888915
9702.000000;0.888552
9701.000000;0.887510
9700.000000;0.886758
9699.000000;0.886884
9698.000000;0.887461
9697.000000;0.887787
9696.000000;0.887772
9695.000000;0.887758
9694.000000;0.887812
9693.000000;0.887624
9692.000000;0.887036
9691.000000;0.886308
9690.000000;0.885806
9689.000000;0.885602
9688.000000;0.885436
9687.000000;0.884983
9686.000000;0.884130
9685.000000;0.883046
9684.000000;0.882065
9683.000000;0.881496
9682.000000;0.881442
9681.000000;0.881679
9680.000000;0.881717
9679.000000;0.881184
9678.000000;0.880301
9677.000000;0.879803
9676.000000;0.880117
9675.000000;0.880680
9674.000000;0.880409
9673.000000;0.878987
9672.000000;0.877350
9671.000000;0.876657
9670.000000;0.877027
9669.000000;0.877568
9668.000000;0.877496
9667.000000;0.876846
9666.000000;0.876099
9665.000000;0.875522
9664.000000;0.875105
9663.000000;0.874876
9662.000000;0.874977
9661.000000;0.875473
9660.000000;0.876232
9659.000000;0.876991
9658.000000;0.877462
9657.000000;0.877447
9656.000000;0.876980
9655.000000;0.876294
9654.000000;0.875539
9653.000000;0.874601
9652.000000;0.873393
9651.000000;0.872245
9650.000000;0.871732
9649.000000;0.872044
9648.000000;0.872746
9647.000000;0.873276
9646.000000;0.873464
9645.000000;0.873437
9644.000000;0.873280
9643.000000;0.873066
9642.000000;0.872999
9641.000000;0.873119
9640.000000;0.872974
9639.000000;0.872045
9638.000000;0.870596
9637.000000;0.869656
9636.000000;0.869895
9635.000000;0.870834
9634.000000;0.871422
9633.000000;0.871158
9632.000000;0.870354
9631.000000;0.869497
9630.000000;0.868800
9629.000000;0.868295
9628.000000;0.867960
9627.000000;0.867684
9626.000000;0.867392
9625.000000;0.867266
9624.000000;0.867572
9623.000000;0.868159
9622.000000;0.868414
9621.000000;0.867910
9620.000000;0.866953
9619.000000;0.866218
9618.000000;0.865947
9617.000000;0.865728
9616.000000;0.865087
9615.000000;0.864097
9614.000000;0.863329
9613.000000;0.863277
9612.000000;0.863889
9611.000000;0.864605
9610.000000;0.864795
9609.000000;0.864208
9608.000000;0.863125
9607.000000;0.862148
9606.000000;0.861787
9605.000000;0.862114
9604.000000;0.862720
9603.000000;0.863018
9602.000000;0.862654
9601.000000;0.861704
9600.000000;0.860567
9599.000000;0.859707
9598.000000;0.859407
9597.000000;0.859567
9596.000000;0.859744
9595.000000;0.859483
9594.000000;0.858731
9593.000000;0.857904
9592.000000;0.857518
9591.000000;0.857776
9590.000000;0.858478
9589.000000;0.859213
9588.000000;0.859597
9587.000000;0.859461
9586.000000;0.858936
9585.000000;0.858377
9584.000000;0.858157
9583.000000;0.858465
9582.000000;0.859162
9581.000000;0.859695
9580.000000;0.859352
9579.000000;0.857877
9578.000000;0.855829
9577.000000;0.854123
9576.000000;0.853162
9575.000000;0.852601
9574.000000;0.852010
9573.000000;0.851473
9572.000000;0.851379
9571.000000;0.851874
9570.000000;0.852709
9569.000000;0.853380
9568.000000;0.853284
9567.000000;0.852049
9566.000000;0.850066
9565.000000;0.848482
9564.000000;0.848251
9563.000000;0.849198
9562.000000;0.850197
9561.000000;0.850217
9560.000000;0.849091
9559.000000;0.847391
9558.000000;0.845907
9557.000000;0.845236
9556.000000;0.845496
9555.000000;0.846264
9554.000000;0.846893
9553.000000;0.846964
9552.000000;0.846463
9551.000000;0.845729
9550.000000;0.845375
9549.000000;0.845962
9548.000000;0.847383
9547.000000;0.848687
9546.000000;0.848865
9545.000000;0.847853
9544.000000;0.846465
9543.000000;0.845440
9542.000000;0.844890
9541.000000;0.844618
9540.000000;0.844557
9539.000000;0.844749
9538.000000;0.845201
9537.000000;0.845878
9536.000000;0.846643
9535.000000;0.847157
9534.000000;0.847051
9533.000000;0.846265
9532.000000;0.845061
9531.000000;0.843756
9530.000000;0.842638
9529.000000;0.841992
9528.000000;0.841864
9527.000000;0.841834
9526.000000;0.841392
9525.000000;0.840603
9524.000000;0.840025
9523.000000;0.839886
9522.000000;0.839787
9521.000000;0.839369
9520.000000;0.838833
9519.000000;0.838535
9518.000000;0.838412
9517.000000;0.838181
9516.000000;0.837887
9515.000000;0.837904
9514.000000;0.838444
9513.000000;0.839318
9512.000000;0.840101
9511.000000;0.840370
9510.000000;0.839858
9509.000000;0.838617
9508.000000;0.837007
9507.000000;0.835437
9506.000000;0.834189
9505.000000;0.833539
9504.000000;0.833812
9503.000000;0.835065
9502.000000;0.836745
9501.000000;0.837879
9500.000000;0.837770
9499.000000;0.836545
9498.000000;0.835078
9497.000000;0.834310
9496.000000;0.834499
9495.000000;0.835080
9494.000000;0.835283
9493.000000;0.834822
9492.000000;0.833920
9491.000000;0.832893
9490.000000;0.831995
9489.000000;0.831542
9488.000000;0.831737
9487.000000;0.832274
9486.000000;0.832487
9485.000000;0.832108
9484.000000;0.831603
9483.000000;0.831582
9482.000000;0.832102
9481.000000;0.832674
9480.000000;0.832735
9479.000000;0.831961
9478.000000;0.830409
9477.000000;0.828608
9476.000000;0.827372
9475.000000;0.827249
9474.000000;0.828157
9473.000000;0.829512
9472.000000;0.830588
9471.000000;0.830803
9470.000000;0.830000
9469.000000;0.828660
9468.000000;0.827603
9467.000000;0.827287
9466.000000;0.827514
9465.000000;0.827851
9464.000000;0.828060
9463.000000;0.827995
9462.000000;0.827470
9461.000000;0.826537
9460.000000;0.825654
9459.000000;0.825253
9458.000000;0.825264
9457.000000;0.825285
9456.000000;0.825088
9455.000000;0.824789
9454.000000;0.824680
9453.000000;0.825056
9452.000000;0.825980
9451.000000;0.826983
9450.000000;0.827221
9449.000000;0.826254
9448.000000;0.824536
9447.000000;0.822975
9446.000000;0.822182
9445.000000;0.822316
9444.000000;0.823293
9443.000000;0.824685
9442.000000;0.825585
9441.000000;0.825160
9440.000000;0.823501
9439.000000;0.821639
9438.000000;0.820582
9437.000000;0.820481
9436.000000;0.820718
9435.000000;0.820642
9434.000000;0.820167
9433.000000;0.819721
9432.000000;0.819644
9431.000000;0.819698
9430.000000;0.819367
9429.000000;0.818641
9428.000000;0.818126
9427.000000;0.818209
9426.000000;0.818527
9425.000000;0.818589
9424.000000;0.818528
9423.000000;0.818725
9422.000000;0.818947
9421.000000;0.818574
9420.000000;0.817643
9419.000000;0.817021
9418.000000;0.817322
9417.000000;0.818154
9416.000000;0.818687
9415.000000;0.818568
9414.000000;0.817985
9413.000000;0.817181
9412.000000;0.816335
9411.000000;0.815768
9410.000000;0.815789
9409.000000;0.816257
9408.000000;0.816540
9407.000000;0.816116
9406.000000;0.815140
9405.000000;0.814300
9404.000000;0.814122
9403.000000;0.814517
9402.000000;0.815008
9401.000000;0.815290
9400.000000;0.815391
9399.000000;0.815385
9398.000000;0.815224
9397.000000;0.814918
9396.000000;0.814636
9395.000000;0.814457
9394.000000;0.814219
9393.000000;0.813776
9392.000000;0.813209
9391.000000;0.812608
9390.000000;0.811896
9389.000000;0.811091
9388.000000;0.810505
9387.000000;0.810356
9386.000000;0.810396
9385.000000;0.810289
9384.000000;0.810158
9383.000000;0.810316
9382.000000;0.810568
9381.000000;0.810347
9380.000000;0.809569
9379.000000;0.808841
9378.000000;0.808663
9377.000000;0.808865
9376.000000;0.809047
9375.000000;0.809165
9374.000000;0.809388
9373.000000;0.809682
9372.000000;0.809850
9371.000000;0.809795
9370.000000;0.809492
9369.000000;0.808856
9368.000000;0.807905
9367.000000;0.806980
9366.000000;0.806556
9365.000000;0.806817
9364.000000;0.807484
