Criado como novo conjunto de dados;"e0108.spp","-4240602.7 Secs"
cm-1;Abs
10000.000000;1.002558
9999.000000;1.001185
9998.000000;0.999816
9997.000000;0.998451
9996.000000;0.997090
9995.000000;0.995734
9994.000000;0.994381
9993.000000;0.993036
9992.000000;0.991680
9991.000000;0.990878
9990.000000;0.990915
9989.000000;0.991200
9988.000000;0.990546
9987.000000;0.988520
9986.000000;0.986074
9985.000000;0.984541
9984.000000;0.984388
9983.000000;0.985131
9982.000000;0.986016
9981.000000;0.986521
9980.000000;0.986548
9979.000000;0.986473
9978.000000;0.986814
9977.000000;0.987606
9976.000000;0.988293
9975.000000;0.988423
9974.000000;0.988149
9973.000000;0.987799
9972.000000;0.987278
9971.000000;0.986240
9970.000000;0.984640
9969.000000;0.982823
9968.000000;0.981182
9967.000000;0.979999
9966.000000;0.979426
9965.000000;0.979272
9964.000000;0.978945
9963.000000;0.978068
9962.000000;0.977137
9961.000000;0.977151
9960.000000;0.978480
9959.000000;0.980373
9958.000000;0.981657
9957.000000;0.981708
9956.000000;0.980754
9955.000000;0.979535
9954.000000;0.978732
9953.000000;0.978452
9952.000000;0.978170
9951.000000;0.977355
9950.000000;0.976149
9949.000000;0.975178
9948.000000;0.974667
9947.000000;0.974172
9946.000000;0.973340
9945.000000;0.972512
9944.000000;0.972270
9943.000000;0.972720
9942.000000;0.973549
9941.000000;0.974480
9940.000000;0.975257
9939.000000;0.975464
9938.000000;0.974901
9937.000000;0.974073
9936.000000;0.973733
9935.000000;0.973859
9934.000000;0.973600
9933.000000;0.972384
9932.000000;0.970635
9931.000000;0.969202
9930.000000;0.968467
9929.000000;0.968271
9928.000000;0.968347
9927.000000;0.968448
9926.000000;0.968320
9925.000000;0.967902
9924.000000;0.967424
9923.000000;0.967012
9922.000000;0.966370
9921.000000;0.965187
9920.000000;0.963753
9919.000000;0.962825
9918.000000;0.962918
9917.000000;0.963949
9916.000000;0.965468
9915.000000;0.966908
9914.000000;0.967711
9913.000000;0.967674
9912.000000;0.967258
9911.000000;0.967180
9910.000000;0.967545
9909.000000;0.967621
9908.000000;0.966646
9907.000000;0.964676
9906.000000;0.962469
9905.000000;0.960794
9904.000000;0.959985
9903.000000;0.959924
9902.000000;0.960190
9901.000000;0.960301
9900.000000;0.959995
9899.000000;0.959322
9898.000000;0.958496
9897.000000;0.957741
9896.000000;0.957253
9895.000000;0.957088
9894.000000;0.957041
9893.000000;0.956853
9892.000000;0.956620
9891.000000;0.956771
9890.000000;0.957473
9889.000000;0.958258
9888.000000;0.958426
9887.000000;0.957708
9886.000000;0.956399
9885.000000;0.954995
9884.000000;0.953886
9883.000000;0.953262
9882.000000;0.953085
9881.000000;0.953205
9880.000000;0.953592
9879.000000;0.954361
9878.000000;0.955349
9877.000000;0.955868
9876.000000;0.955239
9875.000000;0.953607
9874.000000;0.951937
