Criado como novo conjunto de dados;"e0108.spp","-4243842.5 Secs"
cm-1;Abs
10000.000000;1.004741
9999.000000;1.004870
9998.000000;1.004953
9997.000000;1.004134
9996.000000;1.002266
9995.000000;1.000010
9994.000000;0.998035
9993.000000;0.996545
9992.000000;0.995640
9991.000000;0.995652
9990.000000;0.996765
9989.000000;0.998518
9988.000000;1.000035
9987.000000;1.000664
9986.000000;1.000275
9985.000000;0.999124
9984.000000;0.997729
9983.000000;0.996691
9982.000000;0.996273
9981.000000;0.996155
9980.000000;0.995831
9979.000000;0.995246
9978.000000;0.994752
9977.000000;0.994474
9976.000000;0.994107
9975.000000;0.993436
9974.000000;0.992677
9973.000000;0.992066
9972.000000;0.991397
9971.000000;0.990311
9970.000000;0.988884
9969.000000;0.987627
9968.000000;0.986968
9967.000000;0.986931
9966.000000;0.987258
9965.000000;0.987610
9964.000000;0.987666
9963.000000;0.987334
9962.000000;0.986955
9961.000000;0.987061
9960.000000;0.987692
9959.000000;0.988161
9958.000000;0.987773
9957.000000;0.986636
9956.000000;0.985546
9955.000000;0.985151
9954.000000;0.985457
9953.000000;0.986036
9952.000000;0.986355
9951.000000;0.985858
9950.000000;0.984210
9949.000000;0.981820
9948.000000;0.979879
9947.000000;0.979359
9946.000000;0.979985
9945.000000;0.980550
9944.000000;0.980264
9943.000000;0.979459
9942.000000;0.978859
9941.000000;0.978590
9940.000000;0.978311
9939.000000;0.978057
9938.000000;0.978364
9937.000000;0.979460
9936.000000;0.980709
9935.000000;0.981130
9934.000000;0.980303
9933.000000;0.978620
9932.000000;0.976846
9931.000000;0.975631
9930.000000;0.975300
9929.000000;0.975794
9928.000000;0.976688
9927.000000;0.977427
9926.000000;0.977687
9925.000000;0.977539
9924.000000;0.977209
9923.000000;0.976748
9922.000000;0.976009
9921.000000;0.974978
9920.000000;0.974027
9919.000000;0.973671
9918.000000;0.974025
9917.000000;0.974558
9916.000000;0.974499
9915.000000;0.973584
9914.000000;0.972372
9913.000000;0.971751
9912.000000;0.972131
9911.000000;0.973074
9910.000000;0.973679
9909.000000;0.973329
9908.000000;0.972130
9907.000000;0.970680
9906.000000;0.969450
9905.000000;0.968465
9904.000000;0.967553
9903.000000;0.966755
9902.000000;0.966260
9901.000000;0.965948
