Criado como novo conjunto de dados;"e0108.spp","-4217741.4 Secs"
cm-1;Abs
10000.000000;2.006778
9999.000000;1.987592
9998.000000;1.976008
9997.000000;1.976698
9996.000000;1.986995
9995.000000;1.999523
9994.000000;2.007669
9993.000000;2.008892
9992.000000;2.004603
9991.000000;1.998570
9990.000000;1.994238
9989.000000;1.992864
9988.000000;1.993437
9987.000000;1.994030
9986.000000;1.994163
9985.000000;1.995501
9984.000000;1.999202
9983.000000;2.003064
9982.000000;2.003057
9981.000000;1.999233
9980.000000;1.997991
9979.000000;2.005248
9978.000000;2.018525
9977.000000;2.027890
9976.000000;2.025882
9975.000000;2.014838
9974.000000;2.002155
9973.000000;1.992524
9972.000000;1.987128
9971.000000;1.986013
9970.000000;1.987862
9969.000000;1.989201
9968.000000;1.986802
9967.000000;1.980413
9966.000000;1.971830
9965.000000;1.962872
9964.000000;1.956257
9963.000000;1.956771
9962.000000;1.967035
9961.000000;1.981957
9960.000000;1.991192
9959.000000;1.989246
9958.000000;1.980319
9957.000000;1.971157
9956.000000;1.964038
9955.000000;1.958367
9954.000000;1.955041
9953.000000;1.955986
9952.000000;1.960683
9951.000000;1.965967
9950.000000;1.969118
9949.000000;1.969733
9948.000000;1.969092
9947.000000;1.968626
9946.000000;1.969135
9945.000000;1.970093
9944.000000;1.969535
9943.000000;1.965983
9942.000000;1.960537
9941.000000;1.956934
9940.000000;1.958428
9939.000000;1.964557
9938.000000;1.971472
9937.000000;1.975276
9936.000000;1.973835
9935.000000;1.966423
9934.000000;1.955832
9933.000000;1.948232
9932.000000;1.947934
9931.000000;1.953692
9930.000000;1.959936
9929.000000;1.961873
9928.000000;1.959805
9927.000000;1.957705
9926.000000;1.958110
9925.000000;1.959926
9924.000000;1.961038
9923.000000;1.960404
9922.000000;1.957767
9921.000000;1.953489
9920.000000;1.948906
9919.000000;1.946176
9918.000000;1.946593
9917.000000;1.949916
9916.000000;1.955192
9915.000000;1.960853
9914.000000;1.965234
9913.000000;1.967780
9912.000000;1.969205
9911.000000;1.970111
9910.000000;1.969628
9909.000000;1.966368
9908.000000;1.960620
9907.000000;1.954471
9906.000000;1.950350
9905.000000;1.950193
9904.000000;1.954333
9903.000000;1.959678
9902.000000;1.960482
9901.000000;1.953852
9900.000000;1.943262
9899.000000;1.934288
9898.000000;1.929205
9897.000000;1.927438
9896.000000;1.929430
9895.000000;1.937155
9894.000000;1.950302
9893.000000;1.964093
9892.000000;1.972674
9891.000000;1.974204
9890.000000;1.971031
9889.000000;1.965951
9888.000000;1.960700
9887.000000;1.956499
9886.000000;1.953644
9885.000000;1.951603
9884.000000;1.950179
9883.000000;1.949723
9882.000000;1.950280
9881.000000;1.950767
9880.000000;1.949647
9879.000000;1.946729
9878.000000;1.943123
9877.000000;1.939512
9876.000000;1.935869
9875.000000;1.932524
9874.000000;1.930340
9873.000000;1.929903
9872.000000;1.931242
9871.000000;1.934103
9870.000000;1.937415
9869.000000;1.938634
9868.000000;1.935100
9867.000000;1.926964
9866.000000;1.918616
9865.000000;1.916340
9864.000000;1.923562
9863.000000;1.937453
9862.000000;1.950330
9861.000000;1.956025
9860.000000;1.954743
9859.000000;1.950173
9858.000000;1.944525
9857.000000;1.939331
9856.000000;1.938086
9855.000000;1.943364
9854.000000;1.951334
9853.000000;1.953184
9852.000000;1.945057
9851.000000;1.933646
9850.000000;1.928587
9849.000000;1.932487
9848.000000;1.939949
9847.000000;1.944449
9846.000000;1.944186
9845.000000;1.940609
9844.000000;1.935455
9843.000000;1.930414
9842.000000;1.926461
9841.000000;1.924019
9840.000000;1.924188
9839.000000;1.928764
9838.000000;1.938665
9837.000000;1.951750
9836.000000;1.961983
9835.000000;1.962965
9834.000000;1.954243
9833.000000;1.941927
9832.000000;1.932690
9831.000000;1.928668
9830.000000;1.927663
9829.000000;1.926861
9828.000000;1.925168
9827.000000;1.922558
9826.000000;1.919572
9825.000000;1.918166
9824.000000;1.920450
9823.000000;1.924802
9822.000000;1.925550
9821.000000;1.919646
9820.000000;1.911516
9819.000000;1.907560
9818.000000;1.908228
9817.000000;1.908882
9816.000000;1.907543
9815.000000;1.907735
9814.000000;1.912667
9813.000000;1.921399
9812.000000;1.932179
9811.000000;1.944801
9810.000000;1.957643
9809.000000;1.966127
9808.000000;1.967260
9807.000000;1.963436
9806.000000;1.957982
9805.000000;1.950108
9804.000000;1.938931
9803.000000;1.928577
9802.000000;1.924045
9801.000000;1.925169
9800.000000;1.927883
9799.000000;1.929043
9798.000000;1.927723
9797.000000;1.923829
9796.000000;1.918139
9795.000000;1.912571
9794.000000;1.908217
9793.000000;1.903946
9792.000000;1.898690
9791.000000;1.894416
9790.000000;1.895150
9789.000000;1.902431
9788.000000;1.913161
9787.000000;1.922787
9786.000000;1.928465
9785.000000;1.929137
9784.000000;1.925287
9783.000000;1.918742
9782.000000;1.911779
9781.000000;1.906357
9780.000000;1.903883
9779.000000;1.904443
9778.000000;1.906074
9777.000000;1.906294
9776.000000;1.905405
9775.000000;1.907086
9774.000000;1.913755
9773.000000;1.922928
9772.000000;1.930198
9771.000000;1.933404
9770.000000;1.931906
9769.000000;1.924080
9768.000000;1.909276
9767.000000;1.891858
9766.000000;1.878914
9765.000000;1.874416
9764.000000;1.877713
9763.000000;1.886131
9762.000000;1.897046
9761.000000;1.907541
9760.000000;1.914660
9759.000000;1.917749
9758.000000;1.918853
9757.000000;1.919314
9756.000000;1.917724
9755.000000;1.912534
9754.000000;1.904905
9753.000000;1.897614
9752.000000;1.892172
9751.000000;1.888018
9750.000000;1.884225
9749.000000;1.881477
9748.000000;1.882144
9747.000000;1.888313
9746.000000;1.899218
9745.000000;1.909876
9744.000000;1.913536
9743.000000;1.907531
9742.000000;1.895868
9741.000000;1.885579
9740.000000;1.881181
9739.000000;1.882433
9738.000000;1.886835
9737.000000;1.892833
9736.000000;1.900234
9735.000000;1.908326
9734.000000;1.914363
9733.000000;1.915567
9732.000000;1.913120
9731.000000;1.911464
9730.000000;1.912584
9729.000000;1.913555
9728.000000;1.911100
9727.000000;1.906537
9726.000000;1.903811
9725.000000;1.903956
9724.000000;1.904051
9723.000000;1.901088
9722.000000;1.895050
9721.000000;1.888137
9720.000000;1.882707
9719.000000;1.880365
9718.000000;1.881166
9717.000000;1.883512
9716.000000;1.886414
9715.000000;1.890713
9714.000000;1.896622
9713.000000;1.901709
9712.000000;1.904104
9711.000000;1.906084
9710.000000;1.910261
9709.000000;1.913769
9708.000000;1.910488
9707.000000;1.899574
9706.000000;1.887263
9705.000000;1.879092
9704.000000;1.874862
9703.000000;1.872071
9702.000000;1.870923
9701.000000;1.873547
9700.000000;1.880114
9699.000000;1.888381
9698.000000;1.895648
9697.000000;1.899292
9696.000000;1.897288
9695.000000;1.890623
9694.000000;1.884022
9693.000000;1.882066
9692.000000;1.884965
9691.000000;1.889002
9690.000000;1.890561
9689.000000;1.888814
9688.000000;1.885101
9687.000000;1.881147
9686.000000;1.877655
9685.000000;1.873655
9684.000000;1.867972
9683.000000;1.862181
9682.000000;1.860811
9681.000000;1.867077
9680.000000;1.878392
9679.000000;1.886981
9678.000000;1.886506
9677.000000;1.877801
9676.000000;1.867099
9675.000000;1.860497
9674.000000;1.860197
9673.000000;1.863936
9672.000000;1.867586
9671.000000;1.869080
9670.000000;1.869823
9669.000000;1.871943
9668.000000;1.875039
9667.000000;1.876504
9666.000000;1.874696
9665.000000;1.870976
9664.000000;1.867740
9663.000000;1.865411
9662.000000;1.863465
9661.000000;1.862651
9660.000000;1.863340
9659.000000;1.863261
9658.000000;1.859452
9657.000000;1.852412
9656.000000;1.846744
9655.000000;1.846892
9654.000000;1.852857
9653.000000;1.860491
9652.000000;1.865946
9651.000000;1.869263
9650.000000;1.872975
9649.000000;1.878192
9648.000000;1.883356
9647.000000;1.885969
9646.000000;1.884209
9645.000000;1.878134
9644.000000;1.870619
9643.000000;1.866086
9642.000000;1.867046
9641.000000;1.871378
9640.000000;1.873838
9639.000000;1.871345
9638.000000;1.865662
9637.000000;1.860205
9636.000000;1.856289
9635.000000;1.853381
9634.000000;1.851472
9633.000000;1.851178
9632.000000;1.851426
9631.000000;1.849457
9630.000000;1.845060
9629.000000;1.842496
9628.000000;1.845323
9627.000000;1.851142
9626.000000;1.853809
9625.000000;1.850823
9624.000000;1.846607
9623.000000;1.847396
9622.000000;1.854657
9621.000000;1.864253
9620.000000;1.870986
9619.000000;1.872926
9618.000000;1.871150
9617.000000;1.867435
9616.000000;1.863959
9615.000000;1.863225
9614.000000;1.865964
9613.000000;1.869844
9612.000000;1.871622
9611.000000;1.869890
9610.000000;1.864843
9609.000000;1.856967
9608.000000;1.847788
9607.000000;1.841117
9606.000000;1.840867
9605.000000;1.846790
9604.000000;1.853653
9603.000000;1.856127
9602.000000;1.854533
9601.000000;1.853773
9600.000000;1.857090
9599.000000;1.862874
9598.000000;1.867148
9597.000000;1.867810
9596.000000;1.865730
9595.000000;1.862851
9594.000000;1.860430
9593.000000;1.858291
9592.000000;1.854984
9591.000000;1.849397
9590.000000;1.842885
9589.000000;1.838894
9588.000000;1.839607
9587.000000;1.843512
9586.000000;1.847259
9585.000000;1.849834
9584.000000;1.853176
9583.000000;1.858175
9582.000000;1.862395
9581.000000;1.863318
9580.000000;1.862150
9579.000000;1.861816
9578.000000;1.862058
9577.000000;1.859021
9576.000000;1.850615
9575.000000;1.840457
9574.000000;1.834697
9573.000000;1.836329
9572.000000;1.843112
9571.000000;1.849688
9570.000000;1.851604
9569.000000;1.848317
9568.000000;1.842969
9567.000000;1.839193
9566.000000;1.838081
9565.000000;1.838329
9564.000000;1.838841
9563.000000;1.839925
9562.000000;1.841653
9561.000000;1.842843
9560.000000;1.842784
9559.000000;1.842642
9558.000000;1.843638
9557.000000;1.844704
9556.000000;1.843849
9555.000000;1.841205
9554.000000;1.838728
9553.000000;1.837280
9552.000000;1.836086
9551.000000;1.835362
9550.000000;1.837133
9549.000000;1.842236
9548.000000;1.847808
9547.000000;1.848963
9546.000000;1.843671
9545.000000;1.835382
9544.000000;1.829888
9543.000000;1.830102
9542.000000;1.833986
9541.000000;1.837062
9540.000000;1.836966
9539.000000;1.835226
9538.000000;1.834617
9537.000000;1.836142
9536.000000;1.839092
9535.000000;1.842522
9534.000000;1.845529
9533.000000;1.846883
9532.000000;1.845548
9531.000000;1.841870
9530.000000;1.837350
9529.000000;1.833039
9528.000000;1.829623
9527.000000;1.828073
9526.000000;1.828137
9525.000000;1.827988
9524.000000;1.826871
9523.000000;1.825890
9522.000000;1.825029
9521.000000;1.822162
9520.000000;1.816955
9519.000000;1.813266
9518.000000;1.815157
9517.000000;1.821859
9516.000000;1.828656
9515.000000;1.832736
9514.000000;1.835558
9513.000000;1.837992
9512.000000;1.837088
9511.000000;1.831035
9510.000000;1.823904
9509.000000;1.821535
9508.000000;1.824644
9507.000000;1.828526
9506.000000;1.829052
9505.000000;1.826376
