Criado como novo conjunto de dados;"e0108.spp","-4282544.5 Secs"
cm-1;Abs
10000.000000;0.867978
9999.000000;0.867080
9998.000000;0.866210
9997.000000;0.865286
9996.000000;0.864661
9995.000000;0.864532
9994.000000;0.864727
9993.000000;0.864915
9992.000000;0.864662
9991.000000;0.863981
9990.000000;0.863269
9989.000000;0.862882
9988.000000;0.862834
9987.000000;0.862990
9986.000000;0.863323
9985.000000;0.863838
9984.000000;0.864356
9983.000000;0.864556
9982.000000;0.864238
9981.000000;0.863482
9980.000000;0.862608
9979.000000;0.862030
9978.000000;0.862062
9977.000000;0.862656
9976.000000;0.863308
9975.000000;0.863407
9974.000000;0.862760
9973.000000;0.861698
9972.000000;0.860632
9971.000000;0.859690
9970.000000;0.858848
9969.000000;0.858213
9968.000000;0.857995
9967.000000;0.858271
9966.000000;0.858913
9965.000000;0.859655
9964.000000;0.860128
9963.000000;0.860013
9962.000000;0.859385
9961.000000;0.858762
9960.000000;0.858509
9959.000000;0.858274
9958.000000;0.857360
9957.000000;0.855685
9956.000000;0.854045
9955.000000;0.853258
9954.000000;0.853309
9953.000000;0.853472
9952.000000;0.853074
9951.000000;0.852054
9950.000000;0.850966
9949.000000;0.850571
9948.000000;0.851199
9947.000000;0.852330
9946.000000;0.852938
9945.000000;0.852427
9944.000000;0.851148
9943.000000;0.849888
9942.000000;0.849089
9941.000000;0.848721
9940.000000;0.848637
9939.000000;0.848745
9938.000000;0.848948
9937.000000;0.849169
9936.000000;0.849428
9935.000000;0.849665
9934.000000;0.849549
9933.000000;0.848703
9932.000000;0.847193
9931.000000;0.845643
9930.000000;0.844766
9929.000000;0.844793
9928.000000;0.845306
9927.000000;0.845571
9926.000000;0.845127
9925.000000;0.844171
9924.000000;0.843371
9923.000000;0.843221
9922.000000;0.843619
9921.000000;0.844050
9920.000000;0.844042
9919.000000;0.843456
9918.000000;0.842573
9917.000000;0.841981
9916.000000;0.842141
9915.000000;0.842876
9914.000000;0.843419
9913.000000;0.843147
9912.000000;0.842153
9911.000000;0.840957
9910.000000;0.839910
9909.000000;0.839068
9908.000000;0.838449
9907.000000;0.838061
9906.000000;0.837746
9905.000000;0.837298
