Criado como novo conjunto de dados;"e0108.spp","-4221161.4 Secs"
cm-1;Abs
10000.000000;2.015902
9999.000000;2.014164
9998.000000;2.012584
9997.000000;2.010689
9996.000000;2.010450
9995.000000;2.012221
9994.000000;2.013982
9993.000000;2.015950
9992.000000;2.018941
9991.000000;2.021358
9990.000000;2.019289
9989.000000;2.012366
9988.000000;2.006524
9987.000000;2.007956
9986.000000;2.015818
9985.000000;2.022774
9984.000000;2.022916
9983.000000;2.017387
9982.000000;2.010918
9981.000000;2.006173
9980.000000;2.003815
9979.000000;2.004874
9978.000000;2.009790
9977.000000;2.016059
9976.000000;2.018686
9975.000000;2.014498
9974.000000;2.006342
9973.000000;2.000775
9972.000000;2.000953
9971.000000;2.002967
9970.000000;2.000058
9969.000000;1.990849
9968.000000;1.981183
9967.000000;1.977335
9966.000000;1.980522
9965.000000;1.987433
9964.000000;1.993668
9963.000000;1.996659
9962.000000;1.996036
9961.000000;1.992256
9960.000000;1.985706
9959.000000;1.977102
9958.000000;1.968862
9957.000000;1.965607
9956.000000;1.971515
9955.000000;1.985691
9954.000000;2.000790
9953.000000;2.008728
9952.000000;2.008146
9951.000000;2.003847
9950.000000;2.000302
9949.000000;1.998733
9948.000000;1.998879
9947.000000;2.000372
9946.000000;2.002079
9945.000000;2.002014
9944.000000;1.998857
9943.000000;1.993423
9942.000000;1.988252
9941.000000;1.986397
9940.000000;1.990572
9939.000000;2.000182
9938.000000;2.009896
9937.000000;2.014220
9936.000000;2.012867
9935.000000;2.009339
9934.000000;2.003996
9933.000000;1.993822
9932.000000;1.979051
9931.000000;1.964490
9930.000000;1.955080
9929.000000;1.952433
9928.000000;1.955745
9927.000000;1.964506
9926.000000;1.978095
9925.000000;1.993399
9924.000000;2.005061
9923.000000;2.008535
9922.000000;2.002115
9921.000000;1.987260
9920.000000;1.968946
9919.000000;1.954419
9918.000000;1.949258
9917.000000;1.953598
9916.000000;1.961623
9915.000000;1.965647
9914.000000;1.962534
9913.000000;1.956145
9912.000000;1.953099
9911.000000;1.956938
9910.000000;1.966374
9909.000000;1.978191
9908.000000;1.990367
9907.000000;2.000778
9906.000000;2.004826
9905.000000;1.999621
9904.000000;1.989814
9903.000000;1.983509
9902.000000;1.983106
9901.000000;1.984049
9900.000000;1.982667
9899.000000;1.980938
9898.000000;1.980909
9897.000000;1.979245
9896.000000;1.971908
9895.000000;1.961950
9894.000000;1.957234
9893.000000;1.961167
9892.000000;1.969136
9891.000000;1.973811
9890.000000;1.972145
9889.000000;1.966171
9888.000000;1.959141
9887.000000;1.953693
9886.000000;1.952248
9885.000000;1.956421
9884.000000;1.965690
9883.000000;1.976678
9882.000000;1.983979
9881.000000;1.983898
9880.000000;1.978610
9879.000000;1.974205
9878.000000;1.973542
9877.000000;1.973242
9876.000000;1.968804
9875.000000;1.961331
9874.000000;1.956531
9873.000000;1.958042
9872.000000;1.964377
9871.000000;1.971290
9870.000000;1.975167
9869.000000;1.974727
9868.000000;1.971753
9867.000000;1.970440
9866.000000;1.973466
9865.000000;1.978372
9864.000000;1.980334
9863.000000;1.978603
9862.000000;1.976414
9861.000000;1.974749
9860.000000;1.970945
9859.000000;1.963918
9858.000000;1.956662
9857.000000;1.952008
9856.000000;1.949116
9855.000000;1.946054
9854.000000;1.944065
9853.000000;1.946210
9852.000000;1.952104
9851.000000;1.957731
9850.000000;1.960476
9849.000000;1.961225
9848.000000;1.961324
9847.000000;1.960401
9846.000000;1.958171
9845.000000;1.955786
9844.000000;1.954703
9843.000000;1.955301
9842.000000;1.956772
9841.000000;1.958370
9840.000000;1.960597
9839.000000;1.965314
9838.000000;1.974129
9837.000000;1.985413
9836.000000;1.993480
9835.000000;1.992544
9834.000000;1.982185
9833.000000;1.968069
9832.000000;1.957515
9831.000000;1.955051
9830.000000;1.960437
9829.000000;1.969089
9828.000000;1.974725
9827.000000;1.973692
9826.000000;1.967445
9825.000000;1.959612
9824.000000;1.952353
9823.000000;1.947007
9822.000000;1.945980
9821.000000;1.951483
9820.000000;1.961940
9819.000000;1.971355
9818.000000;1.974520
9817.000000;1.972151
9816.000000;1.968196
9815.000000;1.963180
9814.000000;1.954339
9813.000000;1.942308
9812.000000;1.932427
9811.000000;1.927758
9810.000000;1.925114
9809.000000;1.920482
9808.000000;1.915680
9807.000000;1.916045
9806.000000;1.923218
9805.000000;1.933302
9804.000000;1.941607
9803.000000;1.946442
9802.000000;1.947461
9801.000000;1.944004
