Criado como novo conjunto de dados;"e0108.spp","-4267963.9 Secs"
cm-1;Abs
10000.000000;1.098026
9999.000000;1.096221
9998.000000;1.093607
9997.000000;1.091539
9996.000000;1.091426
9995.000000;1.093082
9994.000000;1.095201
9993.000000;1.096206
9992.000000;1.095622
9991.000000;1.093968
9990.000000;1.092218
9989.000000;1.091112
9988.000000;1.090901
9987.000000;1.091282
9986.000000;1.091604
9985.000000;1.091303
9984.000000;1.090295
9983.000000;1.088978
9982.000000;1.087865
9981.000000;1.087186
9980.000000;1.086778
9979.000000;1.086338
9978.000000;1.085831
9977.000000;1.085631
9976.000000;1.086126
9975.000000;1.087168
9974.000000;1.088042
9973.000000;1.088100
9972.000000;1.087388
9971.000000;1.086487
9970.000000;1.085753
9969.000000;1.084911
9968.000000;1.083579
9967.000000;1.082043
9966.000000;1.081174
9965.000000;1.081406
9964.000000;1.082130
9963.000000;1.082422
9962.000000;1.082184
9961.000000;1.082142
9960.000000;1.082755
9959.000000;1.083645
9958.000000;1.084162
9957.000000;1.084061
9956.000000;1.083416
9955.000000;1.082346
9954.000000;1.081180
9953.000000;1.080515
9952.000000;1.080689
9951.000000;1.081340
9950.000000;1.081791
9949.000000;1.081725
9948.000000;1.081194
9947.000000;1.080245
9946.000000;1.079005
9945.000000;1.077928
9944.000000;1.077389
9943.000000;1.077140
9942.000000;1.076665
9941.000000;1.075998
9940.000000;1.075565
9939.000000;1.075200
9938.000000;1.074088
9937.000000;1.071996
9936.000000;1.069946
9935.000000;1.069057
9934.000000;1.069166
9933.000000;1.069146
9932.000000;1.068371
9931.000000;1.067310
9930.000000;1.066739
9929.000000;1.066951
9928.000000;1.067853
9927.000000;1.069334
9926.000000;1.071150
9925.000000;1.072685
9924.000000;1.073186
9923.000000;1.072333
9922.000000;1.070412
9921.000000;1.068004
9920.000000;1.065687
9919.000000;1.064018
9918.000000;1.063533
9917.000000;1.064470
9916.000000;1.066392
9915.000000;1.068238
9914.000000;1.068948
9913.000000;1.068185
9912.000000;1.066506
9911.000000;1.064863
9910.000000;1.063951
9909.000000;1.063864
9908.000000;1.064193
9907.000000;1.064471
9906.000000;1.064575
9905.000000;1.064642
9904.000000;1.064763
9903.000000;1.064885
9902.000000;1.064913
9901.000000;1.064754
9900.000000;1.064307
9899.000000;1.063604
9898.000000;1.062918
9897.000000;1.062490
9896.000000;1.062105
9895.000000;1.061269
9894.000000;1.059961
9893.000000;1.058857
9892.000000;1.058526
9891.000000;1.058694
9890.000000;1.058638
9889.000000;1.058089
9888.000000;1.057343
9887.000000;1.056681
9886.000000;1.056199
9885.000000;1.056146
9884.000000;1.056881
9883.000000;1.058342
9882.000000;1.059947
9881.000000;1.061114
9880.000000;1.061548
9879.000000;1.060974
9878.000000;1.059169
9877.000000;1.056525
9876.000000;1.054125
9875.000000;1.052875
9874.000000;1.052797
9873.000000;1.053347
9872.000000;1.054094
9871.000000;1.054765
9870.000000;1.054907
9869.000000;1.054004
9868.000000;1.051981
9867.000000;1.049415
9866.000000;1.047228
9865.000000;1.046237
9864.000000;1.046719
9863.000000;1.048140
9862.000000;1.049412
9861.000000;1.049734
9860.000000;1.049157
9859.000000;1.048236
9858.000000;1.047378
9857.000000;1.046770
9856.000000;1.046615
9855.000000;1.046950
9854.000000;1.047325
9853.000000;1.047155
9852.000000;1.046434
9851.000000;1.045698
9850.000000;1.045225
9849.000000;1.044702
9848.000000;1.043842
9847.000000;1.042947
9846.000000;1.042541
9845.000000;1.042657
9844.000000;1.042838
9843.000000;1.042798
9842.000000;1.042721
9841.000000;1.042816
9840.000000;1.042844
9839.000000;1.042348
9838.000000;1.041345
9837.000000;1.040514
9836.000000;1.040492
9835.000000;1.041022
9834.000000;1.041132
9833.000000;1.040252
9832.000000;1.038960
9831.000000;1.038408
9830.000000;1.039103
9829.000000;1.040428
9828.000000;1.041326
9827.000000;1.041240
9826.000000;1.040359
9825.000000;1.039217
9824.000000;1.038234
9823.000000;1.037525
9822.000000;1.036962
9821.000000;1.036394
9820.000000;1.035840
9819.000000;1.035429
9818.000000;1.035173
9817.000000;1.034881
9816.000000;1.034287
9815.000000;1.033213
9814.000000;1.031692
9813.000000;1.030084
9812.000000;1.028962
9811.000000;1.028652
9810.000000;1.028831
9809.000000;1.028783
9808.000000;1.028211
9807.000000;1.027640
9806.000000;1.027896
9805.000000;1.029306
9804.000000;1.031352
9803.000000;1.032966
9802.000000;1.033192
9801.000000;1.031915
