Criado como novo conjunto de dados;"e0108.spp","-4217561.5 Secs"
cm-1;Abs
10000.000000;1.966320
9999.000000;1.974500
9998.000000;1.978221
9997.000000;1.974607
9996.000000;1.966833
9995.000000;1.959871
9994.000000;1.956351
9993.000000;1.955786
9992.000000;1.956499
9991.000000;1.958320
9990.000000;1.963421
9989.000000;1.973687
9988.000000;1.987478
9987.000000;1.999902
9986.000000;2.006565
9985.000000;2.006559
9984.000000;2.001261
9983.000000;1.992112
9982.000000;1.981200
9981.000000;1.972066
9980.000000;1.967843
9979.000000;1.968217
9978.000000;1.968830
9977.000000;1.965325
9976.000000;1.957812
9975.000000;1.950728
9974.000000;1.948631
9973.000000;1.952138
9972.000000;1.957323
9971.000000;1.959595
9970.000000;1.958822
9969.000000;1.958135
9968.000000;1.958606
9967.000000;1.958609
9966.000000;1.957273
9965.000000;1.955914
9964.000000;1.955664
9963.000000;1.955797
9962.000000;1.956353
9961.000000;1.960092
9960.000000;1.968151
9959.000000;1.975782
9958.000000;1.975582
9957.000000;1.965337
9956.000000;1.951477
9955.000000;1.942838
9954.000000;1.942921
9953.000000;1.949154
9952.000000;1.956166
9951.000000;1.958623
9950.000000;1.954781
9949.000000;1.949201
9948.000000;1.948282
9947.000000;1.953142
9946.000000;1.958854
9945.000000;1.959875
9944.000000;1.955494
9943.000000;1.949249
9942.000000;1.944990
9941.000000;1.944952
9940.000000;1.949261
9939.000000;1.956113
9938.000000;1.962990
9937.000000;1.967687
9936.000000;1.968310
9935.000000;1.963569
9934.000000;1.954188
9933.000000;1.944059
9932.000000;1.938766
9931.000000;1.941638
9930.000000;1.950106
9929.000000;1.955664
9928.000000;1.950535
9927.000000;1.936631
9926.000000;1.925079
9925.000000;1.925392
9924.000000;1.937153
9923.000000;1.952227
9922.000000;1.963845
9921.000000;1.971643
9920.000000;1.976833
9919.000000;1.977068
9918.000000;1.970361
9917.000000;1.960027
9916.000000;1.950744
9915.000000;1.943412
9914.000000;1.936942
9913.000000;1.932720
9912.000000;1.933780
9911.000000;1.939128
9910.000000;1.942923
9909.000000;1.941399
9908.000000;1.937370
9907.000000;1.936553
9906.000000;1.942939
9905.000000;1.957283
9904.000000;1.975100
9903.000000;1.985925
9902.000000;1.981667
9901.000000;1.967452
9900.000000;1.956265
9899.000000;1.953948
9898.000000;1.954928
9897.000000;1.951934
9896.000000;1.946137
9895.000000;1.943228
9894.000000;1.943659
9893.000000;1.942999
9892.000000;1.939349
9891.000000;1.935045
9890.000000;1.932568
9889.000000;1.933130
9888.000000;1.937556
9887.000000;1.945197
9886.000000;1.951930
9885.000000;1.952609
9884.000000;1.947493
9883.000000;1.942691
9882.000000;1.942864
9881.000000;1.946862
9880.000000;1.950699
9879.000000;1.951625
9878.000000;1.948340
9877.000000;1.940590
9876.000000;1.931006
9875.000000;1.924908
9874.000000;1.925623
9873.000000;1.931111
9872.000000;1.936850
9871.000000;1.941105
9870.000000;1.945072
9869.000000;1.948464
9868.000000;1.948339
9867.000000;1.943200
9866.000000;1.936190
9865.000000;1.932588
9864.000000;1.934708
9863.000000;1.939987
9862.000000;1.943970
9861.000000;1.944918
9860.000000;1.944072
9859.000000;1.941977
9858.000000;1.937202
9857.000000;1.928408
9856.000000;1.917014
9855.000000;1.907055
9854.000000;1.902111
9853.000000;1.903150
9852.000000;1.907748
9851.000000;1.911483
9850.000000;1.912120
9849.000000;1.911505
9848.000000;1.912955
9847.000000;1.917457
9846.000000;1.922400
9845.000000;1.924885
9844.000000;1.925470
9843.000000;1.926690
9842.000000;1.928694
9841.000000;1.928760
9840.000000;1.925248
9839.000000;1.919865
9838.000000;1.915439
9837.000000;1.913380
9836.000000;1.913788
9835.000000;1.916494
9834.000000;1.920720
9833.000000;1.924166
9832.000000;1.923910
9831.000000;1.918690
9830.000000;1.910083
9829.000000;1.901900
9828.000000;1.898791
9827.000000;1.903847
9826.000000;1.915458
9825.000000;1.926332
9824.000000;1.928043
9823.000000;1.918679
9822.000000;1.904441
9821.000000;1.893077
9820.000000;1.888133
9819.000000;1.889237
9818.000000;1.895212
9817.000000;1.904988
9816.000000;1.915841
9815.000000;1.923422
9814.000000;1.925993
9813.000000;1.927158
9812.000000;1.930950
9811.000000;1.935376
9810.000000;1.934943
9809.000000;1.929610
9808.000000;1.925481
9807.000000;1.925223
9806.000000;1.923293
9805.000000;1.914372
9804.000000;1.903190
9803.000000;1.899323
9802.000000;1.904731
9801.000000;1.911915
9800.000000;1.914268
9799.000000;1.913624
9798.000000;1.914201
9797.000000;1.914700
9796.000000;1.911340
9795.000000;1.904966
9794.000000;1.899646
9793.000000;1.896722
9792.000000;1.895511
9791.000000;1.897711
9790.000000;1.905428
9789.000000;1.915089
9788.000000;1.918673
9787.000000;1.913629
9786.000000;1.906561
9785.000000;1.903975
9784.000000;1.905179
9783.000000;1.906381
9782.000000;1.907066
9781.000000;1.908431
9780.000000;1.908435
9779.000000;1.903899
9778.000000;1.896997
9777.000000;1.894173
9776.000000;1.898586
9775.000000;1.906901
9774.000000;1.913236
9773.000000;1.914837
9772.000000;1.913235
9771.000000;1.911437
9770.000000;1.911295
9769.000000;1.912475
9768.000000;1.913417
9767.000000;1.913259
9766.000000;1.912345
9765.000000;1.910886
9764.000000;1.907919
9763.000000;1.903069
9762.000000;1.899261
9761.000000;1.900668
9760.000000;1.907020
9759.000000;1.912293
9758.000000;1.910740
9757.000000;1.903063
9756.000000;1.894789
9755.000000;1.890273
9754.000000;1.890015
9753.000000;1.891846
9752.000000;1.892633
9751.000000;1.890080
9750.000000;1.885281
9749.000000;1.882810
9748.000000;1.885953
9747.000000;1.891842
9746.000000;1.893245
9745.000000;1.886564
9744.000000;1.876117
9743.000000;1.869115
9742.000000;1.869301
9741.000000;1.876156
9740.000000;1.886942
9739.000000;1.897358
9738.000000;1.901973
9737.000000;1.897576
9736.000000;1.886580
9735.000000;1.874710
9734.000000;1.865889
9733.000000;1.861444
9732.000000;1.862714
9731.000000;1.870909
9730.000000;1.883632
9729.000000;1.894278
9728.000000;1.897481
9727.000000;1.894281
9726.000000;1.889769
9725.000000;1.887256
9724.000000;1.886848
9723.000000;1.887834
9722.000000;1.889643
9721.000000;1.890687
9720.000000;1.888771
9719.000000;1.883968
9718.000000;1.879773
9717.000000;1.879939
9716.000000;1.884973
9715.000000;1.892019
9714.000000;1.896940
9713.000000;1.896454
9712.000000;1.889920
9711.000000;1.879926
9710.000000;1.870324
9709.000000;1.863350
9708.000000;1.859004
9707.000000;1.856752
9706.000000;1.857007
9705.000000;1.860712
9704.000000;1.867640
9703.000000;1.875590
9702.000000;1.881433
9701.000000;1.882365
9700.000000;1.876920
9699.000000;1.866783
9698.000000;1.857135
9697.000000;1.852890
9696.000000;1.854257
9695.000000;1.857277
9694.000000;1.859316
9693.000000;1.862138
9692.000000;1.867781
9691.000000;1.873982
9690.000000;1.876867
9689.000000;1.876981
9688.000000;1.878408
9687.000000;1.881599
9686.000000;1.881749
9685.000000;1.875634
9684.000000;1.866246
9683.000000;1.858696
9682.000000;1.854506
9681.000000;1.852424
9680.000000;1.852299
9679.000000;1.855099
9678.000000;1.860298
9677.000000;1.865428
9676.000000;1.868422
9675.000000;1.869073
9674.000000;1.868441
9673.000000;1.868646
9672.000000;1.872321
9671.000000;1.879670
9670.000000;1.886173
9669.000000;1.885754
9668.000000;1.877317
9667.000000;1.865974
9666.000000;1.857556
