Criado como novo conjunto de dados;"e0108.spp","-4234841.9 Secs"
cm-1;Abs
10000.000000;0.979336
9999.000000;0.979559
9998.000000;0.979533
9997.000000;0.979115
9996.000000;0.978384
9995.000000;0.977591
9994.000000;0.977265
9993.000000;0.977866
9992.000000;0.979206
9991.000000;0.980392
9990.000000;0.980534
9989.000000;0.979472
9988.000000;0.977795
9987.000000;0.976265
9986.000000;0.975250
9985.000000;0.974608
9984.000000;0.974013
9983.000000;0.973361
9982.000000;0.972784
9981.000000;0.972370
9980.000000;0.972106
9979.000000;0.972092
9978.000000;0.972458
9977.000000;0.972962
9976.000000;0.973055
9975.000000;0.972613
9974.000000;0.972227
9973.000000;0.972362
9972.000000;0.972604
9971.000000;0.972244
9970.000000;0.971301
9969.000000;0.970304
9968.000000;0.969262
9967.000000;0.967722
9966.000000;0.965912
9965.000000;0.964900
9964.000000;0.965245
9963.000000;0.966214
9962.000000;0.966782
9961.000000;0.966829
9960.000000;0.966727
9959.000000;0.966328
9958.000000;0.965221
9957.000000;0.963775
9956.000000;0.962994
9955.000000;0.963221
9954.000000;0.963671
9953.000000;0.963461
9952.000000;0.962566
9951.000000;0.961542
9950.000000;0.960737
9949.000000;0.960054
9948.000000;0.959279
9947.000000;0.958379
9946.000000;0.957542
9945.000000;0.957049
9944.000000;0.957035
9943.000000;0.957343
9942.000000;0.957687
9941.000000;0.957923
9940.000000;0.958070
9939.000000;0.958191
9938.000000;0.958470
9937.000000;0.959256
9936.000000;0.960655
9935.000000;0.962085
9934.000000;0.962600
9933.000000;0.961749
9932.000000;0.959955
9931.000000;0.958088
9930.000000;0.956875
9929.000000;0.956619
9928.000000;0.957095
9927.000000;0.957633
9926.000000;0.957611
9925.000000;0.956992
9924.000000;0.956203
9923.000000;0.955500
9922.000000;0.954737
9921.000000;0.953795
9920.000000;0.952900
9919.000000;0.952423
9918.000000;0.952569
9917.000000;0.953238
9916.000000;0.953900
9915.000000;0.953725
9914.000000;0.952379
9913.000000;0.950665
9912.000000;0.949791
9911.000000;0.949863
9910.000000;0.949718
9909.000000;0.948511
9908.000000;0.946838
9907.000000;0.945796
9906.000000;0.945505
9905.000000;0.945244
9904.000000;0.944653
9903.000000;0.944041
9902.000000;0.943626
9901.000000;0.943197
9900.000000;0.942639
9899.000000;0.942216
9898.000000;0.942153
9897.000000;0.942385
9896.000000;0.942883
9895.000000;0.943835
9894.000000;0.945181
9893.000000;0.946212
9892.000000;0.946026
9891.000000;0.944466
9890.000000;0.942443
9889.000000;0.941243
9888.000000;0.941426
9887.000000;0.942340
9886.000000;0.942758
9885.000000;0.942062
9884.000000;0.940680
9883.000000;0.939334
9882.000000;0.938268
9881.000000;0.937427
9880.000000;0.936943
9879.000000;0.936877
