Criado como novo conjunto de dados;"e0108.spp","-4260403.7 Secs"
cm-1;Abs
10000.000000;1.043317
9999.000000;1.043090
9998.000000;1.042718
9997.000000;1.041877
9996.000000;1.041086
9995.000000;1.041004
9994.000000;1.041464
9993.000000;1.041692
9992.000000;1.041392
9991.000000;1.041115
9990.000000;1.041422
9989.000000;1.042028
9988.000000;1.042047
9987.000000;1.040966
9986.000000;1.039222
9985.000000;1.037801
9984.000000;1.037321
9983.000000;1.037460
9982.000000;1.037313
9981.000000;1.036365
9980.000000;1.035065
9979.000000;1.034350
9978.000000;1.034719
9977.000000;1.035888
9976.000000;1.037227
9975.000000;1.038248
9974.000000;1.038698
9973.000000;1.038483
9972.000000;1.037680
9971.000000;1.036520
9970.000000;1.035287
9969.000000;1.034259
9968.000000;1.033650
9967.000000;1.033449
9966.000000;1.033285
9965.000000;1.032710
9964.000000;1.031743
9963.000000;1.030977
9962.000000;1.031028
9961.000000;1.031897
9960.000000;1.032871
9959.000000;1.032973
9958.000000;1.031584
9957.000000;1.028894
9956.000000;1.025885
9955.000000;1.023752
9954.000000;1.023156
9953.000000;1.024010
9952.000000;1.025814
9951.000000;1.027964
9950.000000;1.029756
9949.000000;1.030556
9948.000000;1.030290
9947.000000;1.029505
9946.000000;1.028635
9945.000000;1.027473
9944.000000;1.025731
9943.000000;1.023875
9942.000000;1.022748
9941.000000;1.022402
9940.000000;1.021967
9939.000000;1.020970
9938.000000;1.020231
9937.000000;1.020860
9936.000000;1.022643
9935.000000;1.024080
9934.000000;1.024024
9933.000000;1.022827
9932.000000;1.021777
9931.000000;1.021735
9930.000000;1.022451
9929.000000;1.022973
9928.000000;1.022610
9927.000000;1.021595
9926.000000;1.020809
9925.000000;1.020765
9924.000000;1.020951
9923.000000;1.020409
9922.000000;1.018928
9921.000000;1.017360
9920.000000;1.016699
9919.000000;1.017110
9918.000000;1.017920
9917.000000;1.018264
9916.000000;1.017702
9915.000000;1.016507
9914.000000;1.015504
9913.000000;1.015382
9912.000000;1.015982
9911.000000;1.016427
9910.000000;1.016065
9909.000000;1.015062
9908.000000;1.013930
9907.000000;1.012817
9906.000000;1.011517
9905.000000;1.009943
9904.000000;1.008360
9903.000000;1.007275
9902.000000;1.007181
9901.000000;1.008143
9900.000000;1.009492
9899.000000;1.010228
9898.000000;1.009984
9897.000000;1.009369
9896.000000;1.009117
9895.000000;1.009288
9894.000000;1.009578
9893.000000;1.009891
9892.000000;1.010148
9891.000000;1.009887
9890.000000;1.008696
9889.000000;1.006847
9888.000000;1.004986
9887.000000;1.003414
9886.000000;1.002200
9885.000000;1.001735
9884.000000;1.002379
9883.000000;1.003554
9882.000000;1.003956
9881.000000;1.003011
9880.000000;1.001553
9879.000000;1.000739
9878.000000;1.000809
9877.000000;1.001207
9876.000000;1.001395
9875.000000;1.001149
9874.000000;1.000442
9873.000000;0.999521
9872.000000;0.998895
9871.000000;0.998817
9870.000000;0.998871
9869.000000;0.998364
9868.000000;0.997079
9867.000000;0.995488
9866.000000;0.994392
9865.000000;0.994423
9864.000000;0.995584
9863.000000;0.997045
9862.000000;0.997673
9861.000000;0.997065
9860.000000;0.995814
9859.000000;0.994549
9858.000000;0.993132
9857.000000;0.991262
9856.000000;0.989523
9855.000000;0.989106
9854.000000;0.990434
9853.000000;0.992599
9852.000000;0.994302
9851.000000;0.994942
9850.000000;0.994649
9849.000000;0.993734
9848.000000;0.992492
9847.000000;0.991242
9846.000000;0.990133
9845.000000;0.989023
9844.000000;0.987888
9843.000000;0.987258
9842.000000;0.987802
9841.000000;0.989406
9840.000000;0.991007
9839.000000;0.991536
9838.000000;0.990884
9837.000000;0.989779
9836.000000;0.988972
9835.000000;0.988762
9834.000000;0.989014
9833.000000;0.989200
9832.000000;0.988576
9831.000000;0.986870
9830.000000;0.984889
9829.000000;0.983950
9828.000000;0.984484
9827.000000;0.985552
9826.000000;0.985995
9825.000000;0.985692
9824.000000;0.985332
9823.000000;0.985283
9822.000000;0.985256
9821.000000;0.984978
9820.000000;0.984580
9819.000000;0.984226
9818.000000;0.983831
9817.000000;0.983359
9816.000000;0.983060
9815.000000;0.983194
9814.000000;0.983681
9813.000000;0.984139
9812.000000;0.984095
9811.000000;0.983110
9810.000000;0.981003
9809.000000;0.978152
9808.000000;0.975459
9807.000000;0.973812
9806.000000;0.973568
9805.000000;0.974467
9804.000000;0.975847
9803.000000;0.976987
9802.000000;0.977529
9801.000000;0.977643
9800.000000;0.977642
9799.000000;0.977457
9798.000000;0.976750
9797.000000;0.975581
9796.000000;0.974618
9795.000000;0.974524
9794.000000;0.975331
