Criado como novo conjunto de dados;"e0108.spp","-4248882.9 Secs"
cm-1;Abs
10000.000000;1.004159
9999.000000;1.003834
9998.000000;1.003748
9997.000000;1.003609
9996.000000;1.003159
9995.000000;1.002648
9994.000000;1.002602
9993.000000;1.003131
9992.000000;1.003725
9991.000000;1.003784
9990.000000;1.003154
9989.000000;1.002067
9988.000000;1.000795
9987.000000;0.999520
9986.000000;0.998375
9985.000000;0.997460
9984.000000;0.996866
9983.000000;0.996774
9982.000000;0.997406
9981.000000;0.998699
9980.000000;1.000147
9979.000000;1.001165
9978.000000;1.001544
9977.000000;1.001434
9976.000000;1.001024
9975.000000;1.000477
9974.000000;1.000035
9973.000000;0.999772
9972.000000;0.999257
9971.000000;0.997958
9970.000000;0.996128
9969.000000;0.994820
9968.000000;0.994684
9967.000000;0.995088
9966.000000;0.994838
9965.000000;0.993574
9964.000000;0.992026
9963.000000;0.991038
9962.000000;0.990819
9961.000000;0.991130
9960.000000;0.991675
9959.000000;0.992121
9958.000000;0.992108
9957.000000;0.991563
9956.000000;0.990848
9955.000000;0.990383
9954.000000;0.990203
9953.000000;0.990023
9952.000000;0.989654
9951.000000;0.989146
9950.000000;0.988533
9949.000000;0.987669
9948.000000;0.986449
9947.000000;0.985129
9946.000000;0.984243
9945.000000;0.984052
9944.000000;0.984150
9943.000000;0.983850
9942.000000;0.983070
9941.000000;0.982560
9940.000000;0.983030
9939.000000;0.984272
9938.000000;0.985412
9937.000000;0.985927
9936.000000;0.986009
9935.000000;0.985950
9934.000000;0.985633
9933.000000;0.984794
9932.000000;0.983479
9931.000000;0.982068
9930.000000;0.981029
9929.000000;0.980731
9928.000000;0.981254
9927.000000;0.982152
9926.000000;0.982637
9925.000000;0.982272
9924.000000;0.981295
9923.000000;0.980153
9922.000000;0.979061
9921.000000;0.978145
9920.000000;0.977658
9919.000000;0.977699
9918.000000;0.977959
9917.000000;0.978129
9916.000000;0.978345
9915.000000;0.978848
9914.000000;0.979285
9913.000000;0.978909
9912.000000;0.977640
9911.000000;0.976533
9910.000000;0.976824
9909.000000;0.978570
9908.000000;0.980424
9907.000000;0.980782
9906.000000;0.979113
9905.000000;0.976239
9904.000000;0.973534
9903.000000;0.971936
9902.000000;0.971520
9901.000000;0.971750
9900.000000;0.972018
9899.000000;0.971985
9898.000000;0.971564
9897.000000;0.970751
9896.000000;0.969600
9895.000000;0.968403
9894.000000;0.967715
9893.000000;0.967928
9892.000000;0.968710
9891.000000;0.969111
9890.000000;0.968503
9889.000000;0.967345
9888.000000;0.966690
9887.000000;0.966965
9886.000000;0.967532
9885.000000;0.967543
9884.000000;0.966941
9883.000000;0.966411
9882.000000;0.966495
9881.000000;0.966959
9880.000000;0.967002
9879.000000;0.966061
9878.000000;0.964437
