Criado como novo conjunto de dados;"e0108.spp","-4268864.4 Secs"
cm-1;Abs
10000.000000;1.091632
9999.000000;1.091718
9998.000000;1.091828
9997.000000;1.091889
9996.000000;1.092173
9995.000000;1.092644
9994.000000;1.093246
9993.000000;1.094026
9992.000000;1.094580
9991.000000;1.094662
9990.000000;1.094642
9989.000000;1.095140
9988.000000;1.096072
9987.000000;1.096602
9986.000000;1.096154
9985.000000;1.094985
9984.000000;1.093510
9983.000000;1.091692
9982.000000;1.089525
9981.000000;1.087613
9980.000000;1.086728
9979.000000;1.086937
9978.000000;1.087572
9977.000000;1.088003
9976.000000;1.088076
9975.000000;1.087873
9974.000000;1.087516
9973.000000;1.087273
9972.000000;1.087451
9971.000000;1.088016
9970.000000;1.088536
9969.000000;1.088572
9968.000000;1.087926
9967.000000;1.086537
9966.000000;1.084457
9965.000000;1.082068
9964.000000;1.080120
9963.000000;1.079382
9962.000000;1.080199
9961.000000;1.082169
9960.000000;1.084110
9959.000000;1.084681
9958.000000;1.083543
9957.000000;1.081809
9956.000000;1.080903
9955.000000;1.080984
9954.000000;1.080960
9953.000000;1.080089
9952.000000;1.078938
9951.000000;1.078461
9950.000000;1.078698
9949.000000;1.078882
9948.000000;1.078541
9947.000000;1.077927
9946.000000;1.077385
9945.000000;1.076810
9944.000000;1.075894
9943.000000;1.074722
9942.000000;1.073916
9941.000000;1.074096
9940.000000;1.075106
9939.000000;1.075867
9938.000000;1.075256
9937.000000;1.073235
9936.000000;1.070879
9935.000000;1.069230
9934.000000;1.068512
9933.000000;1.068496
9932.000000;1.069137
9931.000000;1.070467
9930.000000;1.072083
9929.000000;1.073161
9928.000000;1.073019
9927.000000;1.071598
9926.000000;1.069605
9925.000000;1.068251
9924.000000;1.068439
9923.000000;1.069802
9922.000000;1.070785
9921.000000;1.070122
9920.000000;1.068202
9919.000000;1.066561
9918.000000;1.066211
9917.000000;1.066881
9916.000000;1.067708
9915.000000;1.068093
9914.000000;1.067823
9913.000000;1.066945
9912.000000;1.065858
9911.000000;1.065216
9910.000000;1.065354
9909.000000;1.065880
9908.000000;1.066031
9907.000000;1.065444
9906.000000;1.064482
9905.000000;1.063802
9904.000000;1.063715
9903.000000;1.063988
9902.000000;1.064214
9901.000000;1.064238
9900.000000;1.064082
9899.000000;1.063573
9898.000000;1.062369
9897.000000;1.060550
9896.000000;1.058902
9895.000000;1.058290
9894.000000;1.058736
9893.000000;1.059288
9892.000000;1.058882
9891.000000;1.057379
9890.000000;1.055788
9889.000000;1.055322
9888.000000;1.056193
9887.000000;1.057388
9886.000000;1.057740
9885.000000;1.057082
9884.000000;1.056066
9883.000000;1.055024
9882.000000;1.053654
9881.000000;1.051977
9880.000000;1.050846
9879.000000;1.050948
9878.000000;1.051820
9877.000000;1.052504
9876.000000;1.052847
9875.000000;1.053373
9874.000000;1.054039
9873.000000;1.054033
9872.000000;1.053016
9871.000000;1.051762
9870.000000;1.051149
9869.000000;1.051137
9868.000000;1.051217
9867.000000;1.051302
9866.000000;1.051599
9865.000000;1.051912
9864.000000;1.051669
9863.000000;1.050611
9862.000000;1.049099
9861.000000;1.047718
9860.000000;1.046873
9859.000000;1.046687
9858.000000;1.046984
9857.000000;1.047334
9856.000000;1.047317
9855.000000;1.046832
9854.000000;1.046075
9853.000000;1.045257
9852.000000;1.044537
9851.000000;1.044179
9850.000000;1.044458
9849.000000;1.045210
9848.000000;1.045668
9847.000000;1.045069
9846.000000;1.043481
9845.000000;1.041797
9844.000000;1.040796
9843.000000;1.040424
9842.000000;1.040177
9841.000000;1.039924
9840.000000;1.039897
9839.000000;1.039999
9838.000000;1.039740
9837.000000;1.039009
9836.000000;1.038370
9835.000000;1.038221
9834.000000;1.038146
9833.000000;1.037598
9832.000000;1.036888
9831.000000;1.036840
9830.000000;1.037544
9829.000000;1.038176
9828.000000;1.038125
9827.000000;1.037623
9826.000000;1.037175
9825.000000;1.036922
9824.000000;1.036745
9823.000000;1.036526
9822.000000;1.036096
9821.000000;1.035265
9820.000000;1.034097
9819.000000;1.032816
