Criado como novo conjunto de dados;"e0108.spp","-4254103.1 Secs"
cm-1;Abs
10000.000000;1.038530
9999.000000;1.039583
9998.000000;1.041728
9997.000000;1.044320
9996.000000;1.046136
9995.000000;1.046441
9994.000000;1.045284
9993.000000;1.043639
9992.000000;1.042460
9991.000000;1.041972
9990.000000;1.041532
9989.000000;1.040383
9988.000000;1.038446
9987.000000;1.036391
9986.000000;1.034934
9985.000000;1.034158
9984.000000;1.033601
9983.000000;1.032895
9982.000000;1.032147
9981.000000;1.031696
9980.000000;1.031747
9979.000000;1.032240
9978.000000;1.032843
9977.000000;1.033084
9976.000000;1.032763
9975.000000;1.032299
9974.000000;1.032331
9973.000000;1.032879
9972.000000;1.033281
9971.000000;1.033154
9970.000000;1.032950
9969.000000;1.033130
9968.000000;1.033216
9967.000000;1.032336
9966.000000;1.030540
9965.000000;1.028919
9964.000000;1.028376
9963.000000;1.028760
9962.000000;1.029273
9961.000000;1.029312
9960.000000;1.028791
9959.000000;1.027998
9958.000000;1.027308
9957.000000;1.026826
9956.000000;1.026257
9955.000000;1.025286
9954.000000;1.024052
9953.000000;1.022949
9952.000000;1.022102
9951.000000;1.021411
9950.000000;1.021046
9949.000000;1.021314
9948.000000;1.021956
9947.000000;1.022160
9946.000000;1.021584
9945.000000;1.020906
9944.000000;1.020957
9943.000000;1.021657
9942.000000;1.022146
9941.000000;1.021723
9940.000000;1.020407
9939.000000;1.018842
9938.000000;1.017970
9937.000000;1.018421
9936.000000;1.019818
9935.000000;1.020893
9934.000000;1.020668
9933.000000;1.019340
9932.000000;1.017756
9931.000000;1.016338
9930.000000;1.014984
9929.000000;1.013817
9928.000000;1.013370
9927.000000;1.013937
9926.000000;1.015096
9925.000000;1.016039
9924.000000;1.016160
9923.000000;1.015334
9922.000000;1.013963
9921.000000;1.012768
9920.000000;1.012233
9919.000000;1.012276
9918.000000;1.012554
9917.000000;1.012859
9916.000000;1.012990
9915.000000;1.012577
9914.000000;1.011566
9913.000000;1.010686
9912.000000;1.010780
9911.000000;1.011603
9910.000000;1.011917
9909.000000;1.011002
9908.000000;1.009525
9907.000000;1.008555
9906.000000;1.008304
9905.000000;1.008290
9904.000000;1.008289
9903.000000;1.008450
9902.000000;1.008590
9901.000000;1.008090
9900.000000;1.006755
9899.000000;1.005359
9898.000000;1.004988
9897.000000;1.005931
9896.000000;1.007413
9895.000000;1.008343
9894.000000;1.008196
9893.000000;1.007232
9892.000000;1.006053
9891.000000;1.005102
9890.000000;1.004478
9889.000000;1.004041
9888.000000;1.003592
9887.000000;1.003027
9886.000000;1.002470
9885.000000;1.002206
9884.000000;1.002399
9883.000000;1.002840
9882.000000;1.003079
9881.000000;1.002862
9880.000000;1.002397
9879.000000;1.002112
9878.000000;1.002143
9877.000000;1.002131
9876.000000;1.001558
9875.000000;1.000291
9874.000000;0.998752
9873.000000;0.997561
9872.000000;0.997026
9871.000000;0.996982
9870.000000;0.997030
9869.000000;0.996801
9868.000000;0.996039
9867.000000;0.994698
9866.000000;0.993117
9865.000000;0.991999
9864.000000;0.992028
9863.000000;0.993371
9862.000000;0.995466
9861.000000;0.997207
9860.000000;0.997504
9859.000000;0.996008
9858.000000;0.993459
9857.000000;0.991171
9856.000000;0.990069
9855.000000;0.990250
9854.000000;0.991305
9853.000000;0.992736
9852.000000;0.993979
9851.000000;0.994435
9850.000000;0.993887
9849.000000;0.992792
9848.000000;0.991813
9847.000000;0.991133
9846.000000;0.990457
9845.000000;0.989564
9844.000000;0.988560
9843.000000;0.987594
9842.000000;0.986655
9841.000000;0.985728
9840.000000;0.985003
9839.000000;0.984818
9838.000000;0.985387
9837.000000;0.986482
9836.000000;0.987339
9835.000000;0.987102
9834.000000;0.985642
9833.000000;0.983787
9832.000000;0.982542
9831.000000;0.982178
9830.000000;0.982294
9829.000000;0.982493
9828.000000;0.982600
9827.000000;0.982391
9826.000000;0.981739
9825.000000;0.981054
9824.000000;0.981000
9823.000000;0.981520
9822.000000;0.981621
9821.000000;0.980455
9820.000000;0.978340
9819.000000;0.976429
9818.000000;0.975641
9817.000000;0.976177
9816.000000;0.977715
9815.000000;0.979593
9814.000000;0.980941
9813.000000;0.981172
9812.000000;0.980438
9811.000000;0.979372
9810.000000;0.978401
9809.000000;0.977526
9808.000000;0.976697
9807.000000;0.976080
9806.000000;0.975832
9805.000000;0.975822
9804.000000;0.975721
9803.000000;0.975291
9802.000000;0.974508
9801.000000;0.973523
9800.000000;0.972579
9799.000000;0.971905
9798.000000;0.971548
9797.000000;0.971338
9796.000000;0.971125
9795.000000;0.971012
9794.000000;0.971185
9793.000000;0.971452
9792.000000;0.971219
9791.000000;0.970182
9790.000000;0.968938
9789.000000;0.968529
9788.000000;0.969301
9787.000000;0.970511
9786.000000;0.971210
9785.000000;0.971197
9784.000000;0.970888
9783.000000;0.970606
9782.000000;0.970425
9781.000000;0.970478
9780.000000;0.970841
9779.000000;0.971129
9778.000000;0.970740
9777.000000;0.969607
9776.000000;0.968319
9775.000000;0.967421
9774.000000;0.966983
9773.000000;0.966901
9772.000000;0.967147
9771.000000;0.967497
9770.000000;0.967410
9769.000000;0.966534
9768.000000;0.965106
9767.000000;0.963653
9766.000000;0.962562
9765.000000;0.962043
9764.000000;0.962121
9763.000000;0.962438
9762.000000;0.962407
9761.000000;0.961870
9760.000000;0.961299
9759.000000;0.961027
9758.000000;0.960663
9757.000000;0.959719
9756.000000;0.958538
9755.000000;0.958060
9754.000000;0.958738
9753.000000;0.960092
9752.000000;0.961287
9751.000000;0.961768
9750.000000;0.961408
9749.000000;0.960449
9748.000000;0.959372
9747.000000;0.958508
9746.000000;0.957738
9745.000000;0.956854
9744.000000;0.956075
9743.000000;0.955795
9742.000000;0.955915
