Criado como novo conjunto de dados;"e0108.spp","-4234302.1 Secs"
cm-1;Abs
10000.000000;0.969777
9999.000000;0.968588
9998.000000;0.967593
9997.000000;0.967702
9996.000000;0.968798
9995.000000;0.969857
9994.000000;0.970205
9993.000000;0.970100
9992.000000;0.969978
9991.000000;0.969731
9990.000000;0.969091
9989.000000;0.968179
9988.000000;0.967257
9987.000000;0.966295
9986.000000;0.965272
9985.000000;0.964610
9984.000000;0.964745
9983.000000;0.965361
9982.000000;0.965629
9981.000000;0.965230
9980.000000;0.964666
9979.000000;0.964525
9978.000000;0.964910
9977.000000;0.965603
9976.000000;0.966234
9975.000000;0.966186
9974.000000;0.964904
9973.000000;0.962663
9972.000000;0.960631
9971.000000;0.959831
9970.000000;0.960210
9969.000000;0.960933
9968.000000;0.961334
9967.000000;0.961249
9966.000000;0.960676
9965.000000;0.959673
9964.000000;0.958677
9963.000000;0.958454
9962.000000;0.959421
9961.000000;0.961066
9960.000000;0.962247
9959.000000;0.962114
9958.000000;0.960724
9957.000000;0.958854
9956.000000;0.957330
9955.000000;0.956416
9954.000000;0.955739
9953.000000;0.954738
9952.000000;0.953209
9951.000000;0.951501
9950.000000;0.950266
9949.000000;0.949966
9948.000000;0.950496
9947.000000;0.951244
9946.000000;0.951621
9945.000000;0.951627
9944.000000;0.951873
9943.000000;0.952928
9942.000000;0.954608
9941.000000;0.955937
9940.000000;0.955908
9939.000000;0.954419
9938.000000;0.952504
9937.000000;0.951546
9936.000000;0.952084
9935.000000;0.953308
9934.000000;0.953790
9933.000000;0.952778
9932.000000;0.950741
9931.000000;0.948731
9930.000000;0.947445
9929.000000;0.946954
9928.000000;0.947041
9927.000000;0.947470
9926.000000;0.947973
9925.000000;0.948257
9924.000000;0.948207
9923.000000;0.947996
9922.000000;0.947903
9921.000000;0.947953
9920.000000;0.947771
9919.000000;0.946881
9918.000000;0.945246
9917.000000;0.943474
9916.000000;0.942367
9915.000000;0.942242
9914.000000;0.942743
9913.000000;0.943244
9912.000000;0.943302
9911.000000;0.942733
9910.000000;0.941598
9909.000000;0.940358
9908.000000;0.939778
9907.000000;0.940297
9906.000000;0.941493
9905.000000;0.942350
9904.000000;0.942096
9903.000000;0.940699
9902.000000;0.938685
9901.000000;0.936763
9900.000000;0.935639
9899.000000;0.935778
9898.000000;0.936976
9897.000000;0.938260
9896.000000;0.938582
9895.000000;0.937740
9894.000000;0.936526
9893.000000;0.935911
9892.000000;0.936126
9891.000000;0.936530
9890.000000;0.936283
9889.000000;0.935126
9888.000000;0.933541
9887.000000;0.932260
9886.000000;0.931664
9885.000000;0.931588
