Criado como novo conjunto de dados;"e0108.spp","-4252843.3 Secs"
cm-1;Abs
10000.000000;1.031608
9999.000000;1.032572
9998.000000;1.033534
9997.000000;1.034514
9996.000000;1.035327
9995.000000;1.035398
9994.000000;1.034526
9993.000000;1.033497
9992.000000;1.033403
9991.000000;1.034509
9990.000000;1.035857
9989.000000;1.036084
9988.000000;1.034637
9987.000000;1.032222
9986.000000;1.030151
9985.000000;1.029299
9984.000000;1.029503
9983.000000;1.029774
9982.000000;1.029111
9981.000000;1.027271
9980.000000;1.024871
9979.000000;1.022814
9978.000000;1.021639
9977.000000;1.021333
9976.000000;1.021637
9975.000000;1.022390
9974.000000;1.023554
9973.000000;1.024940
9972.000000;1.026021
9971.000000;1.026132
9970.000000;1.025005
9969.000000;1.023156
9968.000000;1.021647
9967.000000;1.021285
9966.000000;1.021961
9965.000000;1.022874
9964.000000;1.023480
9963.000000;1.024136
9962.000000;1.025550
9961.000000;1.027650
9960.000000;1.029330
9959.000000;1.029506
9958.000000;1.028147
9957.000000;1.026016
9956.000000;1.023734
9955.000000;1.021457
9954.000000;1.019351
9953.000000;1.017900
9952.000000;1.017483
9951.000000;1.017840
9950.000000;1.018147
9949.000000;1.017627
9948.000000;1.016218
9947.000000;1.014738
9946.000000;1.014291
9945.000000;1.015211
9944.000000;1.016515
9943.000000;1.016783
9942.000000;1.015640
9941.000000;1.013943
9940.000000;1.012565
9939.000000;1.011623
9938.000000;1.011012
9937.000000;1.010937
9936.000000;1.011451
9935.000000;1.011978
9934.000000;1.011942
9933.000000;1.011543
9932.000000;1.011404
9931.000000;1.011722
9930.000000;1.012259
9929.000000;1.012847
9928.000000;1.013261
9927.000000;1.012808
9926.000000;1.010847
9925.000000;1.007853
9924.000000;1.005288
9923.000000;1.004177
9922.000000;1.004231
9921.000000;1.004475
9920.000000;1.004315
9919.000000;1.003867
9918.000000;1.003660
9917.000000;1.004197
9916.000000;1.005468
9915.000000;1.006642
9914.000000;1.006608
9913.000000;1.005174
9912.000000;1.003512
9911.000000;1.003105
9910.000000;1.004337
9909.000000;1.006244
9908.000000;1.007480
9907.000000;1.007433
9906.000000;1.006549
9905.000000;1.005725
9904.000000;1.005347
9903.000000;1.004914
9902.000000;1.003704
9901.000000;1.001735
9900.000000;0.999778
9899.000000;0.998486
9898.000000;0.997930
9897.000000;0.998015
9896.000000;0.998871
9895.000000;1.000461
9894.000000;1.002090
9893.000000;1.002743
9892.000000;1.001948
9891.000000;1.000155
9890.000000;0.998297
9889.000000;0.997146
9888.000000;0.996948
9887.000000;0.997411
9886.000000;0.997996
9885.000000;0.998296
9884.000000;0.998196
9883.000000;0.997707
9882.000000;0.996813
9881.000000;0.995539
9880.000000;0.994059
9879.000000;0.992651
9878.000000;0.991601
9877.000000;0.991080
9876.000000;0.990971
9875.000000;0.990905
9874.000000;0.990696
9873.000000;0.990682
9872.000000;0.991279
9871.000000;0.992212
9870.000000;0.992555
9869.000000;0.991719
9868.000000;0.990098
9867.000000;0.988547
9866.000000;0.987545
9865.000000;0.987038
9864.000000;0.986783
9863.000000;0.986518
9862.000000;0.986016
9861.000000;0.985303
9860.000000;0.984720
9859.000000;0.984557
9858.000000;0.984708
9857.000000;0.984847
9856.000000;0.984861
9855.000000;0.984874
9854.000000;0.984938
9853.000000;0.985012
9852.000000;0.985271
9851.000000;0.986073
9850.000000;0.987381
9849.000000;0.988351
9848.000000;0.987864
9847.000000;0.985653
9846.000000;0.982786
9845.000000;0.980790
9844.000000;0.980335
9843.000000;0.980860
9842.000000;0.981376
9841.000000;0.981313
9840.000000;0.980561
9839.000000;0.979297
9838.000000;0.978181
9837.000000;0.978237
9836.000000;0.979814
9835.000000;0.981768
9834.000000;0.982371
9833.000000;0.981123
9832.000000;0.979052
9831.000000;0.977213
9830.000000;0.975747
9829.000000;0.974574
9828.000000;0.974091
9827.000000;0.974645
9826.000000;0.975873
9825.000000;0.977095
9824.000000;0.977966
9823.000000;0.978255
9822.000000;0.977438
9821.000000;0.975261
9820.000000;0.972547
9819.000000;0.970717
9818.000000;0.970485
9817.000000;0.971444
9816.000000;0.972760
9815.000000;0.973784
9814.000000;0.974101
9813.000000;0.973608
9812.000000;0.972716
9811.000000;0.972041
9810.000000;0.971765
9809.000000;0.971623
9808.000000;0.971503
9807.000000;0.971617
9806.000000;0.972018
9805.000000;0.972313
9804.000000;0.972040
9803.000000;0.971157
9802.000000;0.970007
9801.000000;0.968985
9800.000000;0.968293
9799.000000;0.967851
9798.000000;0.967367
9797.000000;0.966661
9796.000000;0.965972
9795.000000;0.965779
9794.000000;0.966223
9793.000000;0.966898
9792.000000;0.967266
9791.000000;0.967123
9790.000000;0.966613
9789.000000;0.965974
9788.000000;0.965358
9787.000000;0.964803
9786.000000;0.964289
9785.000000;0.963802
9784.000000;0.963308
9783.000000;0.962697
9782.000000;0.961931
9781.000000;0.961280
9780.000000;0.961119
9779.000000;0.961327
9778.000000;0.961205
9777.000000;0.960320
9776.000000;0.959223
9775.000000;0.958847
9774.000000;0.959355
9773.000000;0.960082
9772.000000;0.960544
9771.000000;0.960909
9770.000000;0.961303
9769.000000;0.961196
9768.000000;0.959928
9767.000000;0.957632
9766.000000;0.955260
9765.000000;0.953816
9764.000000;0.953760
9763.000000;0.954899
9762.000000;0.956500
9761.000000;0.957580
9760.000000;0.957528
9759.000000;0.956597
9758.000000;0.955628
9757.000000;0.955210
9756.000000;0.955224
9755.000000;0.955210
9754.000000;0.954989
9753.000000;0.954773
9752.000000;0.954766
9751.000000;0.954886
9750.000000;0.954919
9749.000000;0.954753
9748.000000;0.954329
9747.000000;0.953497
9746.000000;0.952148
9745.000000;0.950469
9744.000000;0.948927
9743.000000;0.947941
9742.000000;0.947680
9741.000000;0.948107
9740.000000;0.948992
9739.000000;0.949902
9738.000000;0.950426
9737.000000;0.950487
9736.000000;0.950259
9735.000000;0.949803
9734.000000;0.949103
9733.000000;0.948485
9732.000000;0.948544
9731.000000;0.949396
9730.000000;0.950296
9729.000000;0.950349
9728.000000;0.949415
9727.000000;0.948059
9726.000000;0.946837
9725.000000;0.945942
9724.000000;0.945305
9723.000000;0.944655
9722.000000;0.943645
9721.000000;0.942333
9720.000000;0.941406
9719.000000;0.941476
9718.000000;0.942275
9717.000000;0.942985
9716.000000;0.943260
9715.000000;0.943431
9714.000000;0.943751
9713.000000;0.944109
9712.000000;0.944556
9711.000000;0.945388
9710.000000;0.946378
9709.000000;0.946550
9708.000000;0.945248
9707.000000;0.943069
9706.000000;0.941258
9705.000000;0.940446
9704.000000;0.940339
9703.000000;0.940359
9702.000000;0.940163
9701.000000;0.939678
9700.000000;0.939097
9699.000000;0.938789
9698.000000;0.938856
9697.000000;0.938829
9696.000000;0.938213
9695.000000;0.937330
9694.000000;0.937149
9693.000000;0.938089
9692.000000;0.939369
9691.000000;0.939818
9690.000000;0.939103
9689.000000;0.937799
9688.000000;0.936422
9687.000000;0.934905
9686.000000;0.933188
9685.000000;0.931854
9684.000000;0.931686
9683.000000;0.932626
9682.000000;0.933674
9681.000000;0.933994
9680.000000;0.933765
9679.000000;0.933618
9678.000000;0.933583
9677.000000;0.933142
9676.000000;0.932175
9675.000000;0.931220
9674.000000;0.930676
9673.000000;0.930349
9672.000000;0.930109
9671.000000;0.930452
9670.000000;0.931802
9669.000000;0.933453
9668.000000;0.933935
9667.000000;0.932610
9666.000000;0.930442
9665.000000;0.928908
9664.000000;0.928503
9663.000000;0.928565
9662.000000;0.928283
9661.000000;0.927526
9660.000000;0.926706
9659.000000;0.926155
9658.000000;0.925855
9657.000000;0.925649
9656.000000;0.925497
9655.000000;0.925463
9654.000000;0.925548
9653.000000;0.925674
9652.000000;0.925758
9651.000000;0.925729
9650.000000;0.925468
9649.000000;0.924865
9648.000000;0.923950
9647.000000;0.922907
9646.000000;0.921991
9645.000000;0.921504
9644.000000;0.921727
9643.000000;0.922619
9642.000000;0.923572
9641.000000;0.923843
9640.000000;0.923359
9639.000000;0.922804
9638.000000;0.922742
9637.000000;0.922943
9636.000000;0.922858
9635.000000;0.922465
