Criado como novo conjunto de dados;"e0108.spp","-4239702.7 Secs"
cm-1;Abs
10000.000000;0.987520
9999.000000;0.988215
9998.000000;0.988912
9997.000000;0.989611
9996.000000;0.990309
9995.000000;0.991010
9994.000000;0.991710
9993.000000;0.992416
9992.000000;0.993109
9991.000000;0.994110
9990.000000;0.994762
9989.000000;0.994423
9988.000000;0.993045
9987.000000;0.991148
9986.000000;0.989261
9985.000000;0.987702
9984.000000;0.986991
9983.000000;0.987750
9982.000000;0.989689
9981.000000;0.991209
9980.000000;0.990853
9979.000000;0.988935
9978.000000;0.987015
9977.000000;0.986020
9976.000000;0.985719
9975.000000;0.985830
9974.000000;0.986578
9973.000000;0.987834
9972.000000;0.988560
9971.000000;0.987766
9970.000000;0.985663
9969.000000;0.983378
9968.000000;0.981773
9967.000000;0.980989
9966.000000;0.980847
9965.000000;0.981166
9964.000000;0.981727
9963.000000;0.982318
9962.000000;0.982881
9961.000000;0.983427
9960.000000;0.983756
9959.000000;0.983403
9958.000000;0.981937
9957.000000;0.979330
9956.000000;0.976202
9955.000000;0.973677
9954.000000;0.972689
9953.000000;0.973216
9952.000000;0.974353
9951.000000;0.975320
9950.000000;0.976166
9949.000000;0.977273
9948.000000;0.978438
9947.000000;0.978891
9946.000000;0.978173
9945.000000;0.976629
9944.000000;0.975019
9943.000000;0.973941
9942.000000;0.973587
9941.000000;0.973696
9940.000000;0.973701
9939.000000;0.973265
9938.000000;0.972792
9937.000000;0.973107
9936.000000;0.974431
9935.000000;0.975878
9934.000000;0.976197
9933.000000;0.974937
9932.000000;0.972819
9931.000000;0.971066
9930.000000;0.970401
9929.000000;0.970538
9928.000000;0.970532
9927.000000;0.969705
9926.000000;0.968275
9925.000000;0.966923
9924.000000;0.965895
9923.000000;0.964983
9922.000000;0.964277
9921.000000;0.964284
9920.000000;0.965093
9919.000000;0.965956
9918.000000;0.966196
9917.000000;0.966185
9916.000000;0.966834
9915.000000;0.968232
9914.000000;0.969348
9913.000000;0.969115
9912.000000;0.967473
9911.000000;0.965337
9910.000000;0.963879
9909.000000;0.963810
9908.000000;0.964870
9907.000000;0.965836
9906.000000;0.965416
9905.000000;0.963430
9904.000000;0.960972
9903.000000;0.959304
9902.000000;0.958814
9901.000000;0.959030
9900.000000;0.959340
9899.000000;0.959486
9898.000000;0.959567
9897.000000;0.959802
9896.000000;0.960261
9895.000000;0.960724
9894.000000;0.960832
9893.000000;0.960442
9892.000000;0.959710
9891.000000;0.958794
9890.000000;0.957664
9889.000000;0.956342
9888.000000;0.955199
9887.000000;0.954833
9886.000000;0.955608
9885.000000;0.957238
9884.000000;0.958701
9883.000000;0.958751
9882.000000;0.956946
9881.000000;0.954268
9880.000000;0.952335
9879.000000;0.951847
9878.000000;0.951997
9877.000000;0.951534
9876.000000;0.950135
9875.000000;0.948480
9874.000000;0.947274
9873.000000;0.946697
9872.000000;0.946742
9871.000000;0.947548
9870.000000;0.949073
9869.000000;0.950667
9868.000000;0.951379
9867.000000;0.950791
9866.000000;0.949412
9865.000000;0.948169
9864.000000;0.947644
9863.000000;0.947859
9862.000000;0.948575
9861.000000;0.949492
9860.000000;0.950177
9859.000000;0.950162
9858.000000;0.949411
9857.000000;0.948519
9856.000000;0.948160
9855.000000;0.948386
9854.000000;0.948658
9853.000000;0.948477
9852.000000;0.947734
9851.000000;0.946581
9850.000000;0.945308
9849.000000;0.944383
9848.000000;0.944211
