Criado como novo conjunto de dados;"e0108.spp","-4249062.9 Secs"
cm-1;Abs
10000.000000;1.006100
9999.000000;1.006585
9998.000000;1.007068
9997.000000;1.007555
9996.000000;1.008037
9995.000000;1.008531
9994.000000;1.008983
9993.000000;1.009135
9992.000000;1.008851
9991.000000;1.008279
9990.000000;1.007727
9989.000000;1.007381
9988.000000;1.007154
9987.000000;1.006812
9986.000000;1.006186
9985.000000;1.005239
9984.000000;1.003962
9983.000000;1.002341
9982.000000;1.000554
9981.000000;0.999124
9980.000000;0.998662
9979.000000;0.999371
9978.000000;1.000830
9977.000000;1.002350
9976.000000;1.003572
9975.000000;1.004596
9974.000000;1.005447
9973.000000;1.005677
9972.000000;1.004778
9971.000000;1.002901
9970.000000;1.000818
9969.000000;0.999098
9968.000000;0.997676
9967.000000;0.996405
9966.000000;0.995623
9965.000000;0.995752
9964.000000;0.996580
9963.000000;0.997440
9962.000000;0.998007
9961.000000;0.998423
9960.000000;0.998575
9959.000000;0.997878
9958.000000;0.996108
9957.000000;0.994056
9956.000000;0.992896
9955.000000;0.993025
9954.000000;0.993786
9953.000000;0.994238
9952.000000;0.993982
9951.000000;0.993321
9950.000000;0.992916
9949.000000;0.993205
9948.000000;0.993916
9947.000000;0.994168
9946.000000;0.993269
9945.000000;0.991423
9944.000000;0.989516
9943.000000;0.988330
9942.000000;0.988065
9941.000000;0.988408
9940.000000;0.988751
9939.000000;0.988495
9938.000000;0.987530
9937.000000;0.986487
9936.000000;0.986203
9935.000000;0.986853
9934.000000;0.987813
9933.000000;0.988364
9932.000000;0.988316
9931.000000;0.987941
9930.000000;0.987592
9929.000000;0.987555
9928.000000;0.987964
9927.000000;0.988605
9926.000000;0.988915
9925.000000;0.988407
9924.000000;0.987135
9923.000000;0.985638
9922.000000;0.984478
9921.000000;0.983890
9920.000000;0.983747
9919.000000;0.983714
9918.000000;0.983459
9917.000000;0.982854
9916.000000;0.982082
9915.000000;0.981553
9914.000000;0.981587
9913.000000;0.982050
9912.000000;0.982343
9911.000000;0.981932
9910.000000;0.980953
9909.000000;0.980075
9908.000000;0.979678
9907.000000;0.979420
9906.000000;0.978781
9905.000000;0.977781
9904.000000;0.976851
9903.000000;0.976200
9902.000000;0.975676
9901.000000;0.975197
9900.000000;0.974905
9899.000000;0.974869
9898.000000;0.974965
9897.000000;0.975117
9896.000000;0.975302
9895.000000;0.975263
9894.000000;0.974618
9893.000000;0.973447
9892.000000;0.972412
9891.000000;0.972035
9890.000000;0.972096
9889.000000;0.971993
9888.000000;0.971540
9887.000000;0.971148
9886.000000;0.971321
9885.000000;0.972120
9884.000000;0.972993
9883.000000;0.973080
9882.000000;0.971931
9881.000000;0.970090
9880.000000;0.968734
9879.000000;0.968520
9878.000000;0.968985
9877.000000;0.969256
9876.000000;0.969087
9875.000000;0.968844
9874.000000;0.968757
9873.000000;0.968710
9872.000000;0.968685
9871.000000;0.968879
9870.000000;0.969210
9869.000000;0.969139
9868.000000;0.968269
9867.000000;0.966871
9866.000000;0.965545
9865.000000;0.964496
9864.000000;0.963414
9863.000000;0.962020
9862.000000;0.960564
9861.000000;0.959709
9860.000000;0.959959
9859.000000;0.961149
9858.000000;0.962455
9857.000000;0.963010
9856.000000;0.962642
9855.000000;0.961960
9854.000000;0.961640
9853.000000;0.961752
9852.000000;0.961860
9851.000000;0.961624
9850.000000;0.961097
9849.000000;0.960391
9848.000000;0.959334
9847.000000;0.957732
9846.000000;0.955901
