Criado como novo conjunto de dados;"e0108.spp","-4234481.9 Secs"
cm-1;Abs
10000.000000;0.978569
9999.000000;0.978620
9998.000000;0.978437
9997.000000;0.977778
9996.000000;0.976882
9995.000000;0.976305
9994.000000;0.976277
9993.000000;0.976506
9992.000000;0.976594
9991.000000;0.976358
9990.000000;0.975769
9989.000000;0.975011
9988.000000;0.974596
9987.000000;0.974885
9986.000000;0.975367
9985.000000;0.974971
9984.000000;0.973377
9983.000000;0.971520
9982.000000;0.970468
9981.000000;0.970197
9980.000000;0.969875
9979.000000;0.969074
9978.000000;0.968238
9977.000000;0.968077
9976.000000;0.968844
9975.000000;0.970148
9974.000000;0.971187
9973.000000;0.971249
9972.000000;0.970236
9971.000000;0.968719
9970.000000;0.967424
9969.000000;0.966744
9968.000000;0.966732
9967.000000;0.967230
9966.000000;0.967809
9965.000000;0.967864
9964.000000;0.967149
9963.000000;0.966146
9962.000000;0.965607
9961.000000;0.965768
9960.000000;0.966173
9959.000000;0.966192
9958.000000;0.965532
9957.000000;0.964356
9956.000000;0.963091
9955.000000;0.962108
9954.000000;0.961426
9953.000000;0.960813
9952.000000;0.960215
9951.000000;0.959864
9950.000000;0.959803
9949.000000;0.959616
9948.000000;0.959005
9947.000000;0.958407
9946.000000;0.958519
9945.000000;0.959274
9944.000000;0.959807
9943.000000;0.959569
9942.000000;0.958937
9941.000000;0.958431
9940.000000;0.957844
9939.000000;0.956738
9938.000000;0.955508
9937.000000;0.955256
9936.000000;0.956446
9935.000000;0.958167
9934.000000;0.959056
9933.000000;0.958699
9932.000000;0.957838
9931.000000;0.957346
9930.000000;0.957357
9929.000000;0.957415
9928.000000;0.957166
9927.000000;0.956710
9926.000000;0.956397
9925.000000;0.956429
9924.000000;0.956677
9923.000000;0.956806
9922.000000;0.956507
9921.000000;0.955609
9920.000000;0.954049
9919.000000;0.951950
9918.000000;0.949856
9917.000000;0.948675
9916.000000;0.949024
9915.000000;0.950569
9914.000000;0.952172
9913.000000;0.952735
9912.000000;0.951830
9911.000000;0.949722
9910.000000;0.947242
9909.000000;0.945677
9908.000000;0.946133
9907.000000;0.948454
9906.000000;0.950931
9905.000000;0.951624
9904.000000;0.950115
9903.000000;0.947680
9902.000000;0.945786
9901.000000;0.944850
9900.000000;0.944443
9899.000000;0.944171
9898.000000;0.944010
9897.000000;0.944004
9896.000000;0.944007
9895.000000;0.943806
9894.000000;0.943396
9893.000000;0.943099
9892.000000;0.943328
9891.000000;0.944081
9890.000000;0.944728
9889.000000;0.944547
9888.000000;0.943522
9887.000000;0.942362
9886.000000;0.941644
9885.000000;0.941208
9884.000000;0.940550
9883.000000;0.939570
9882.000000;0.938601
9881.000000;0.937881
9880.000000;0.937362
9879.000000;0.937022
9878.000000;0.936958
9877.000000;0.937018
9876.000000;0.936669
9875.000000;0.935503
9874.000000;0.933779
9873.000000;0.932223
9872.000000;0.931325
9871.000000;0.931040
9870.000000;0.931078
9869.000000;0.931184
9868.000000;0.931133
9867.000000;0.930796
9866.000000;0.930407
9865.000000;0.930453
9864.000000;0.931043
9863.000000;0.931612
9862.000000;0.931614
9861.000000;0.931303
9860.000000;0.931347
9859.000000;0.931811
9858.000000;0.932073
9857.000000;0.931831
9856.000000;0.931566
9855.000000;0.931704
9854.000000;0.931879
9853.000000;0.931531
9852.000000;0.930842
9851.000000;0.930464
9850.000000;0.930553
9849.000000;0.930682
9848.000000;0.930623
9847.000000;0.930565
9846.000000;0.930462
9845.000000;0.929770
9844.000000;0.928210
9843.000000;0.926390
9842.000000;0.925232
9841.000000;0.924976
9840.000000;0.925036
9839.000000;0.924709
9838.000000;0.923802
9837.000000;0.922685
9836.000000;0.921949
9835.000000;0.921947
9834.000000;0.922448
9833.000000;0.922782
9832.000000;0.922466
9831.000000;0.921737
9830.000000;0.921320
9829.000000;0.921635
9828.000000;0.922292
9827.000000;0.922459
9826.000000;0.921704
9825.000000;0.920413
9824.000000;0.919316
9823.000000;0.918713
9822.000000;0.918355
9821.000000;0.918043
9820.000000;0.917999
9819.000000;0.918408
9818.000000;0.918900
9817.000000;0.918907
9816.000000;0.918415
9815.000000;0.917900
9814.000000;0.917513
9813.000000;0.916820
9812.000000;0.915521
9811.000000;0.914028
9810.000000;0.913037
9809.000000;0.912794
9808.000000;0.913020
9807.000000;0.913355
9806.000000;0.913600
9805.000000;0.913718
9804.000000;0.913872
9803.000000;0.914356
9802.000000;0.915186
9801.000000;0.915854
9800.000000;0.915778
9799.000000;0.914912
9798.000000;0.913653
9797.000000;0.912287
9796.000000;0.910945
9795.000000;0.910051
9794.000000;0.910249
9793.000000;0.911571
9792.000000;0.913027
9791.000000;0.913426
9790.000000;0.912542
9789.000000;0.911229
9788.000000;0.910410
9787.000000;0.910253
9786.000000;0.910358
9785.000000;0.910373
9784.000000;0.910150
9783.000000;0.909509
9782.000000;0.908253
9781.000000;0.906516
9780.000000;0.904825
9779.000000;0.903618
9778.000000;0.902843
9777.000000;0.902190
9776.000000;0.901613
9775.000000;0.901385
9774.000000;0.901655
9773.000000;0.902204
9772.000000;0.902719
9771.000000;0.903076
9770.000000;0.903233
9769.000000;0.903057
9768.000000;0.902464
9767.000000;0.901636
9766.000000;0.900918
9765.000000;0.900521
9764.000000;0.900466
9763.000000;0.900777
9762.000000;0.901485
9761.000000;0.902346
9760.000000;0.902754
9759.000000;0.902192
9758.000000;0.900813
9757.000000;0.899438
9756.000000;0.898834
9755.000000;0.898987
9754.000000;0.899157
9753.000000;0.898625
9752.000000;0.897306
9751.000000;0.895667
9750.000000;0.894252
9749.000000;0.893410
9748.000000;0.893279
9747.000000;0.893737
9746.000000;0.894347
9745.000000;0.894623
9744.000000;0.894457
9743.000000;0.894144
9742.000000;0.893927
9741.000000;0.893752
9740.000000;0.893525
9739.000000;0.893350
9738.000000;0.893272
9737.000000;0.893018
9736.000000;0.892297
9735.000000;0.891306
9734.000000;0.890629
9733.000000;0.890603
9732.000000;0.891036
9731.000000;0.891576
9730.000000;0.892096
9729.000000;0.892606
9728.000000;0.892988
9727.000000;0.892990
9726.000000;0.892459
9725.000000;0.891486
9724.000000;0.890373
9723.000000;0.889439
9722.000000;0.888760
9721.000000;0.888075
9720.000000;0.887109
9719.000000;0.886020
9718.000000;0.885387
9717.000000;0.885629
9716.000000;0.886539
9715.000000;0.887440
9714.000000;0.887741
9713.000000;0.887297
9712.000000;0.886430
9711.000000;0.885735
9710.000000;0.885694
9709.000000;0.886210
9708.000000;0.886577
9707.000000;0.886136
9706.000000;0.884955
9705.000000;0.883696
9704.000000;0.882837
9703.000000;0.882295
9702.000000;0.881840
9701.000000;0.881538
9700.000000;0.881579
9699.000000;0.881874
9698.000000;0.882078
9697.000000;0.881933
9696.000000;0.881498
9695.000000;0.881129
9694.000000;0.881280
9693.000000;0.882146
9692.000000;0.883277
9691.000000;0.883719
9690.000000;0.882834
9689.000000;0.880947
9688.000000;0.878987
9687.000000;0.877553
9686.000000;0.876627
9685.000000;0.876081
9684.000000;0.875990
9683.000000;0.876290
9682.000000;0.876554
9681.000000;0.876431
9680.000000;0.876105
9679.000000;0.876032
9678.000000;0.876357
9677.000000;0.876851
9676.000000;0.877313
9675.000000;0.877717
9674.000000;0.877979
9673.000000;0.877903
9672.000000;0.877437
9671.000000;0.876769
9670.000000;0.876071
9669.000000;0.875340
9668.000000;0.874602
9667.000000;0.874101
9666.000000;0.874079
9665.000000;0.874407
9664.000000;0.874578
9663.000000;0.874121
9662.000000;0.873018
9661.000000;0.871723
9660.000000;0.870813
9659.000000;0.870605
9658.000000;0.871025
9657.000000;0.871723
9656.000000;0.872282
9655.000000;0.872364
9654.000000;0.871830
9653.000000;0.870838
9652.000000;0.869793
9651.000000;0.869045
9650.000000;0.868613
9649.000000;0.868254
9648.000000;0.867788
9647.000000;0.867243
9646.000000;0.866686
9645.000000;0.866085
9644.000000;0.865450
9643.000000;0.865014
9642.000000;0.865037
9641.000000;0.865402
9640.000000;0.865542
9639.000000;0.864921
9638.000000;0.863598
9637.000000;0.862248
9636.000000;0.861600
9635.000000;0.861881
9634.000000;0.862724
9633.000000;0.863520
9632.000000;0.863871
9631.000000;0.863832
9630.000000;0.863829
9629.000000;0.864272
9628.000000;0.865068
9627.000000;0.865545
9626.000000;0.864988
9625.000000;0.863351
9624.000000;0.861327
9623.000000;0.859727
9622.000000;0.858883
9621.000000;0.858650
9620.000000;0.858799
9619.000000;0.859265
9618.000000;0.860049
9617.000000;0.861009
9616.000000;0.861743
9615.000000;0.861703
9614.000000;0.860583
9613.000000;0.858677
9612.000000;0.856774
9611.000000;0.855606
9610.000000;0.855406
9609.000000;0.855946
9608.000000;0.856821
9607.000000;0.857563
9606.000000;0.857782
9605.000000;0.857538
9604.000000;0.857419
9603.000000;0.857881
9602.000000;0.858537
9601.000000;0.858445
9600.000000;0.857183
9599.000000;0.855308
9598.000000;0.853628
9597.000000;0.852405
9596.000000;0.851492
9595.000000;0.850899
9594.000000;0.850832
9593.000000;0.851301
9592.000000;0.852017
9591.000000;0.852656
9590.000000;0.852987
9589.000000;0.852755
9588.000000;0.851763
9587.000000;0.850220
9586.000000;0.848817
9585.000000;0.848279
9584.000000;0.848820
9583.000000;0.850001
9582.000000;0.851084
9581.000000;0.851537
9580.000000;0.851307
9579.000000;0.850701
9578.000000;0.850047
9577.000000;0.849498
9576.000000;0.849058
9575.000000;0.848634
9574.000000;0.848033
9573.000000;0.847138
9572.000000;0.846202
9571.000000;0.845748
9570.000000;0.845929
9569.000000;0.846181
9568.000000;0.845808
9567.000000;0.844851
9566.000000;0.843998
9565.000000;0.843651
9564.000000;0.843494
9563.000000;0.843114
9562.000000;0.842639
9561.000000;0.842457
9560.000000;0.842611
9559.000000;0.842778
9558.000000;0.842715
9557.000000;0.842446
9556.000000;0.842086
9555.000000;0.841750
9554.000000;0.841556
9553.000000;0.841492
9552.000000;0.841317
9551.000000;0.840887
9550.000000;0.840539
9549.000000;0.840820
9548.000000;0.841722
9547.000000;0.842472
9546.000000;0.842260
9545.000000;0.841046
9544.000000;0.839511
9543.000000;0.838390
9542.000000;0.837995
9541.000000;0.838203
9540.000000;0.838670
9539.000000;0.839069
9538.000000;0.839260
9537.000000;0.839306
9536.000000;0.839356
9535.000000;0.839537
9534.000000;0.839929
9533.000000;0.840460
9532.000000;0.840774
9531.000000;0.840369
9530.000000;0.839069
9529.000000;0.837296
9528.000000;0.835797
9527.000000;0.835117
9526.000000;0.835321
9525.000000;0.836012
9524.000000;0.836491
9523.000000;0.836095
9522.000000;0.834673
9521.000000;0.832775
9520.000000;0.831250
9519.000000;0.830609
9518.000000;0.830784
9517.000000;0.831410
9516.000000;0.832212
9515.000000;0.833128
9514.000000;0.834129
9513.000000;0.834982
9512.000000;0.835264
9511.000000;0.834801
9510.000000;0.834062
9509.000000;0.833825
9508.000000;0.834273
9507.000000;0.834665
9506.000000;0.834181
9505.000000;0.832941
9504.000000;0.831870
9503.000000;0.831621
9502.000000;0.831965
9501.000000;0.832200
9500.000000;0.831831
9499.000000;0.830818
9498.000000;0.829487
9497.000000;0.828359
9496.000000;0.827851
9495.000000;0.827979
9494.000000;0.828409
9493.000000;0.828773
9492.000000;0.828801
9491.000000;0.828273
9490.000000;0.827213
9489.000000;0.826175
9488.000000;0.825897
9487.000000;0.826454
9486.000000;0.827026
9485.000000;0.826765
9484.000000;0.825725
9483.000000;0.824725
9482.000000;0.824481
9481.000000;0.825110
9480.000000;0.826238
9479.000000;0.827228
9478.000000;0.827383
9477.000000;0.826352
9476.000000;0.824541
9475.000000;0.822952
9474.000000;0.822452
9473.000000;0.823098
9472.000000;0.824125
9471.000000;0.824578
9470.000000;0.824131
9469.000000;0.823350
9468.000000;0.823057
9467.000000;0.823421
9466.000000;0.823794
9465.000000;0.823486
9464.000000;0.822452
9463.000000;0.821160
9462.000000;0.820067
9461.000000;0.819470
9460.000000;0.819576
9459.000000;0.820347
9458.000000;0.821349
9457.000000;0.822010
9456.000000;0.822078
9455.000000;0.821664
9454.000000;0.820976
9453.000000;0.820231
9452.000000;0.819735
9451.000000;0.819708
9450.000000;0.819960
9449.000000;0.820005
9448.000000;0.819562
9447.000000;0.818797
9446.000000;0.818052
9445.000000;0.817544
9444.000000;0.817376
9443.000000;0.817594
9442.000000;0.818052
9441.000000;0.818314
9440.000000;0.817907
9439.000000;0.816776
9438.000000;0.815458
9437.000000;0.814719
9436.000000;0.814911
9435.000000;0.815627
9434.000000;0.816042
9433.000000;0.815623
9432.000000;0.814496
9431.000000;0.813221
9430.000000;0.812396
9429.000000;0.812444
9428.000000;0.813417
9427.000000;0.814803
9426.000000;0.815748
9425.000000;0.815758
9424.000000;0.815057
9423.000000;0.814109
9422.000000;0.813059
9421.000000;0.811928
9420.000000;0.811062
9419.000000;0.810858
9418.000000;0.811153
9417.000000;0.811416
9416.000000;0.811568
9415.000000;0.812071
9414.000000;0.813022
9413.000000;0.813679
9412.000000;0.813251
9411.000000;0.811869
9410.000000;0.810370
9409.000000;0.809344
9408.000000;0.808768
9407.000000;0.808455
9406.000000;0.808433
9405.000000;0.808741
9404.000000;0.809104
9403.000000;0.809034
9402.000000;0.808261
9401.000000;0.807039
9400.000000;0.805998
9399.000000;0.805657
9398.000000;0.806028
9397.000000;0.806709
9396.000000;0.807313
9395.000000;0.807726
9394.000000;0.807999
9393.000000;0.808172
9392.000000;0.808248
9391.000000;0.808203
9390.000000;0.807973
9389.000000;0.807561
9388.000000;0.807198
9387.000000;0.807191
9386.000000;0.807521
9385.000000;0.807773
9384.000000;0.807594
9383.000000;0.807061
9382.000000;0.806455
9381.000000;0.805820
9380.000000;0.804967
9379.000000;0.803843
9378.000000;0.802718
9377.000000;0.802014
9376.000000;0.802014
9375.000000;0.802676
9374.000000;0.803606
9373.000000;0.804327
9372.000000;0.804692
9371.000000;0.804939
9370.000000;0.805210
9369.000000;0.805179
9368.000000;0.804428
9367.000000;0.803109
9366.000000;0.801939
9365.000000;0.801429
9364.000000;0.801353
9363.000000;0.801081
9362.000000;0.800327
9361.000000;0.799459
9360.000000;0.799105
9359.000000;0.799554
9358.000000;0.800486
9357.000000;0.801233
9356.000000;0.801354
9355.000000;0.800985
9354.000000;0.800571
9353.000000;0.800303
9352.000000;0.799969
9351.000000;0.799406
9350.000000;0.798845
9349.000000;0.798596
9348.000000;0.798505
9347.000000;0.798081
9346.000000;0.797242
9345.000000;0.796636
9344.000000;0.796949
9343.000000;0.798018
9342.000000;0.798879
9341.000000;0.798734
9340.000000;0.797727
9339.000000;0.796741
9338.000000;0.796530
9337.000000;0.797076
9336.000000;0.797683
9335.000000;0.797635
9334.000000;0.796907
9333.000000;0.796210
9332.000000;0.796222
9331.000000;0.796770
9330.000000;0.796974
9329.000000;0.796268
9328.000000;0.795037
9327.000000;0.794062
9326.000000;0.793630
9325.000000;0.793461
9324.000000;0.793325
9323.000000;0.793325
9322.000000;0.793561
9321.000000;0.793901
9320.000000;0.794206
9319.000000;0.794490
9318.000000;0.794715
9317.000000;0.794644
9316.000000;0.794094
9315.000000;0.793199
9314.000000;0.792271
9313.000000;0.791497
9312.000000;0.790901
9311.000000;0.790482
9310.000000;0.790210
9309.000000;0.789954
9308.000000;0.789588
9307.000000;0.789190
9306.000000;0.789030
9305.000000;0.789329
9304.000000;0.790048
9303.000000;0.790912
9302.000000;0.791629
9301.000000;0.792126
9300.000000;0.792555
9299.000000;0.793018
9298.000000;0.793275
9297.000000;0.792898
9296.000000;0.791797
9295.000000;0.790480
9294.000000;0.789620
9293.000000;0.789379
9292.000000;0.789309
9291.000000;0.788897
9290.000000;0.788164
9289.000000;0.787643
9288.000000;0.787779
9287.000000;0.788396
9286.000000;0.788833
9285.000000;0.788655
9284.000000;0.788107
9283.000000;0.787754
9282.000000;0.787751
9281.000000;0.787698
9280.000000;0.787249
9279.000000;0.786585
9278.000000;0.786133
9277.000000;0.786015
9276.000000;0.785981
9275.000000;0.785816
9274.000000;0.785606
9273.000000;0.785567
9272.000000;0.785713
9271.000000;0.785775
9270.000000;0.785451
9269.000000;0.784746
9268.000000;0.784047
9267.000000;0.783783
9266.000000;0.784004
9265.000000;0.784353
9264.000000;0.784437
9263.000000;0.784135
9262.000000;0.783578
9261.000000;0.783037
9260.000000;0.782853
9259.000000;0.783220
9258.000000;0.783878
9257.000000;0.784193
9256.000000;0.783763
9255.000000;0.782858
9254.000000;0.782090
9253.000000;0.781744
9252.000000;0.781651
9251.000000;0.781585
9250.000000;0.781486
9249.000000;0.781288
9248.000000;0.780790
9247.000000;0.779845
9246.000000;0.778594
9245.000000;0.777432
9244.000000;0.776798
9243.000000;0.776952
9242.000000;0.777822
9241.000000;0.779060
9240.000000;0.780316
9239.000000;0.781443
9238.000000;0.782325
9237.000000;0.782664
9236.000000;0.782191
9235.000000;0.781135
9234.000000;0.780192
9233.000000;0.779903
9232.000000;0.780186
9231.000000;0.780546
9230.000000;0.780573
9229.000000;0.780158
9228.000000;0.779406
9227.000000;0.778592
9226.000000;0.778106
9225.000000;0.778228
9224.000000;0.778853
9223.000000;0.779484
9222.000000;0.779543
9221.000000;0.778765
9220.000000;0.777421
9219.000000;0.776199
9218.000000;0.775728
9217.000000;0.776071
9216.000000;0.776699
9215.000000;0.777081
9214.000000;0.777212
9213.000000;0.777422
9212.000000;0.777727
9211.000000;0.777693
9210.000000;0.777012
9209.000000;0.776036
9208.000000;0.775492
9207.000000;0.775765
9206.000000;0.776570
9205.000000;0.777304
9204.000000;0.777537
9203.000000;0.777169
9202.000000;0.776361
9201.000000;0.775466
9200.000000;0.774886
9199.000000;0.774760
9198.000000;0.774828
9197.000000;0.774755
9196.000000;0.774569
9195.000000;0.774602
9194.000000;0.774979
9193.000000;0.775367
9192.000000;0.775319
9191.000000;0.774755
9190.000000;0.774019
9189.000000;0.773570
9188.000000;0.773701
9187.000000;0.774369
9186.000000;0.775089
9185.000000;0.775133
9184.000000;0.774136
9183.000000;0.772563
9182.000000;0.771397
9181.000000;0.771251
9180.000000;0.771850
9179.000000;0.772375
9178.000000;0.772209
9177.000000;0.771394
9176.000000;0.770485
9175.000000;0.770064
9174.000000;0.770323
9173.000000;0.771025
9172.000000;0.771776
9171.000000;0.772249
9170.000000;0.772170
9169.000000;0.771349
9168.000000;0.770006
9167.000000;0.768928
9166.000000;0.768888
9165.000000;0.769782
9164.000000;0.770613
9163.000000;0.770546
9162.000000;0.769793
9161.000000;0.769225
9160.000000;0.769309
9159.000000;0.769702
9158.000000;0.769803
9157.000000;0.769413
9156.000000;0.768774
9155.000000;0.768206
9154.000000;0.767867
9153.000000;0.767757
9152.000000;0.767807
9151.000000;0.767938
9150.000000;0.768084
9149.000000;0.768150
9148.000000;0.767995
9147.000000;0.767541
9146.000000;0.766911
9145.000000;0.766410
9144.000000;0.766297
9143.000000;0.766578
9142.000000;0.767011
9141.000000;0.767290
9140.000000;0.767265
9139.000000;0.767050
9138.000000;0.766906
9137.000000;0.766985
9136.000000;0.767209
9135.000000;0.767439
9134.000000;0.767704
9133.000000;0.768130
9132.000000;0.768640
9131.000000;0.768880
9130.000000;0.768519
9129.000000;0.767573
9128.000000;0.766365
9127.000000;0.765258
9126.000000;0.764504
9125.000000;0.764256
9124.000000;0.764557
9123.000000;0.765240
9122.000000;0.765961
9121.000000;0.766391
9120.000000;0.766397
9119.000000;0.766044
9118.000000;0.765487
9117.000000;0.764889
9116.000000;0.764396
9115.000000;0.764081
9114.000000;0.763898
9113.000000;0.763714
9112.000000;0.763411
9111.000000;0.762954
9110.000000;0.762373
9109.000000;0.761739
9108.000000;0.761163
9107.000000;0.760774
9106.000000;0.760627
9105.000000;0.760644
9104.000000;0.760714
9103.000000;0.760889
9102.000000;0.761369
9101.000000;0.762187
9100.000000;0.762982
9099.000000;0.763257
9098.000000;0.762911
9097.000000;0.762377
9096.000000;0.762138
9095.000000;0.762211
9094.000000;0.762241
9093.000000;0.761995
9092.000000;0.761558
9091.000000;0.761092
9090.000000;0.760637
9089.000000;0.760228
9088.000000;0.760013
9087.000000;0.760121
9086.000000;0.760546
9085.000000;0.761234
9084.000000;0.762105
9083.000000;0.762848
9082.000000;0.762910
9081.000000;0.761995
9080.000000;0.760533
9079.000000;0.759370
9078.000000;0.758996
9077.000000;0.759274
9076.000000;0.759876
9075.000000;0.760639
9074.000000;0.761397
9073.000000;0.761759
9072.000000;0.761341
9071.000000;0.760145
9070.000000;0.758607
9069.000000;0.757319
