Criado como novo conjunto de dados;"e0108.spp","-4274444.4 Secs"
cm-1;Abs
10000.000000;1.056975
9999.000000;1.057735
9998.000000;1.058675
9997.000000;1.059628
9996.000000;1.060303
9995.000000;1.060465
9994.000000;1.060062
9993.000000;1.059339
9992.000000;1.058677
9991.000000;1.058431
9990.000000;1.058625
9989.000000;1.058788
9988.000000;1.058194
9987.000000;1.056506
9986.000000;1.054155
9985.000000;1.051983
9984.000000;1.050575
9983.000000;1.050069
9982.000000;1.050450
9981.000000;1.051547
9980.000000;1.052618
9979.000000;1.052520
9978.000000;1.050896
9977.000000;1.048968
9976.000000;1.048529
9975.000000;1.050028
9974.000000;1.052020
9973.000000;1.052658
9972.000000;1.051412
9971.000000;1.049153
9970.000000;1.047012
9969.000000;1.045669
9968.000000;1.045457
9967.000000;1.046449
9966.000000;1.048295
9965.000000;1.050271
9964.000000;1.051682
9963.000000;1.052246
9962.000000;1.052144
9961.000000;1.051779
9960.000000;1.051306
9959.000000;1.050261
9958.000000;1.047975
9957.000000;1.044680
9956.000000;1.041882
9955.000000;1.041080
9954.000000;1.042189
9953.000000;1.043709
9952.000000;1.044402
9951.000000;1.044208
9950.000000;1.043485
9949.000000;1.042182
9948.000000;1.040280
9947.000000;1.038485
9946.000000;1.037691
9945.000000;1.037874
9944.000000;1.038068
9943.000000;1.037496
9942.000000;1.036333
9941.000000;1.035307
9940.000000;1.034976
9939.000000;1.035531
9938.000000;1.036934
9937.000000;1.038927
9936.000000;1.040962
9935.000000;1.042293
9934.000000;1.042235
9933.000000;1.040521
9932.000000;1.037715
9931.000000;1.035223
9930.000000;1.034430
9929.000000;1.035512
9928.000000;1.037190
9927.000000;1.037907
9926.000000;1.037189
9925.000000;1.035718
9924.000000;1.034290
9923.000000;1.033120
9922.000000;1.032103
9921.000000;1.031286
9920.000000;1.030785
9919.000000;1.030512
9918.000000;1.030334
9917.000000;1.030358
9916.000000;1.030769
9915.000000;1.031399
9914.000000;1.031723
9913.000000;1.031292
9912.000000;1.030025
9911.000000;1.028151
9910.000000;1.026141
9909.000000;1.024718
9908.000000;1.024521
9907.000000;1.025441
9906.000000;1.026477
9905.000000;1.026550
9904.000000;1.025467
9903.000000;1.023910
9902.000000;1.022616
9901.000000;1.021822
9900.000000;1.021444
9899.000000;1.021380
9898.000000;1.021461
9897.000000;1.021334
9896.000000;1.020696
9895.000000;1.019610
9894.000000;1.018457
9893.000000;1.017608
9892.000000;1.017280
9891.000000;1.017660
9890.000000;1.018875
9889.000000;1.020653
9888.000000;1.022235
9887.000000;1.023001
9886.000000;1.023190
9885.000000;1.023585
9884.000000;1.024346
9883.000000;1.024571
9882.000000;1.023393
9881.000000;1.021198
9880.000000;1.019211
9879.000000;1.018022
9878.000000;1.017145
9877.000000;1.016069
9876.000000;1.015122
9875.000000;1.014927
9874.000000;1.015442
9873.000000;1.015957
9872.000000;1.015858
9871.000000;1.015160
9870.000000;1.014461
9869.000000;1.014539
9868.000000;1.015687
9867.000000;1.017138
9866.000000;1.017515
9865.000000;1.016274
9864.000000;1.014446
9863.000000;1.013479
9862.000000;1.013635
9861.000000;1.014028
9860.000000;1.013929
9859.000000;1.013374
9858.000000;1.012577
9857.000000;1.011536
9856.000000;1.010426
9855.000000;1.009734
9854.000000;1.009660
9853.000000;1.009825
9852.000000;1.009890
9851.000000;1.009994
9850.000000;1.010235
9849.000000;1.010140
9848.000000;1.009145
9847.000000;1.007434
9846.000000;1.005881
9845.000000;1.005219
9844.000000;1.005496
9843.000000;1.006169
9842.000000;1.006493
9841.000000;1.005971
9840.000000;1.004769
9839.000000;1.003692
9838.000000;1.003503
9837.000000;1.004215
9836.000000;1.005159
9835.000000;1.005680
