Criado como novo conjunto de dados;"e0108.spp","-4249422.9 Secs"
cm-1;Abs
10000.000000;1.019004
9999.000000;1.019289
9998.000000;1.018085
9997.000000;1.015899
9996.000000;1.013859
9995.000000;1.012516
9994.000000;1.012155
9993.000000;1.012530
9992.000000;1.013225
9991.000000;1.013757
9990.000000;1.013930
9989.000000;1.013697
9988.000000;1.013022
9987.000000;1.012017
9986.000000;1.011123
9985.000000;1.010722
9984.000000;1.010518
9983.000000;1.009692
9982.000000;1.007943
9981.000000;1.006116
9980.000000;1.005504
9979.000000;1.006614
9978.000000;1.008760
9977.000000;1.010721
9976.000000;1.011688
9975.000000;1.011683
9974.000000;1.011311
9973.000000;1.011173
9972.000000;1.011359
9971.000000;1.011424
9970.000000;1.010858
9969.000000;1.009571
9968.000000;1.007923
9967.000000;1.006384
9966.000000;1.005197
9965.000000;1.004228
9964.000000;1.003071
9963.000000;1.001498
9962.000000;0.999953
9961.000000;0.999364
9960.000000;1.000209
9959.000000;1.001885
9958.000000;1.003215
9957.000000;1.003561
9956.000000;1.003197
9955.000000;1.002602
9954.000000;1.001857
9953.000000;1.000885
9952.000000;0.999876
9951.000000;0.999131
9950.000000;0.998639
9949.000000;0.998116
9948.000000;0.997437
9947.000000;0.996774
9946.000000;0.996301
9945.000000;0.995970
9944.000000;0.995657
9943.000000;0.995347
9942.000000;0.995034
9941.000000;0.994545
9940.000000;0.993663
9939.000000;0.992490
9938.000000;0.991491
9937.000000;0.991097
9936.000000;0.991340
9935.000000;0.991945
9934.000000;0.992650
9933.000000;0.993248
9932.000000;0.993477
9931.000000;0.993167
9930.000000;0.992529
9929.000000;0.992015
9928.000000;0.991806
9927.000000;0.991722
9926.000000;0.991693
9925.000000;0.991993
9924.000000;0.992774
9923.000000;0.993578
9922.000000;0.993582
9921.000000;0.992312
9920.000000;0.990018
9919.000000;0.987579
9918.000000;0.986179
9917.000000;0.986701
9916.000000;0.988960
9915.000000;0.991568
9914.000000;0.993017
9913.000000;0.992970
9912.000000;0.992239
9911.000000;0.991563
9910.000000;0.990900
9909.000000;0.989983
9908.000000;0.988969
9907.000000;0.988176
9906.000000;0.987514
9905.000000;0.986614
9904.000000;0.985440
9903.000000;0.984417
9902.000000;0.983945
9901.000000;0.984003
9900.000000;0.984258
9899.000000;0.984397
9898.000000;0.984275
9897.000000;0.983851
9896.000000;0.983143
9895.000000;0.982333
9894.000000;0.981842
9893.000000;0.982040
9892.000000;0.982730
9891.000000;0.983078
9890.000000;0.982367
9889.000000;0.980808
9888.000000;0.979316
9887.000000;0.978503
9886.000000;0.978191
9885.000000;0.977934
9884.000000;0.977643
9883.000000;0.977508
9882.000000;0.977635
9881.000000;0.978025
9880.000000;0.978686
9879.000000;0.979452
9878.000000;0.979809
9877.000000;0.979261
9876.000000;0.977853
9875.000000;0.976149
9874.000000;0.974721
9873.000000;0.973799
9872.000000;0.973262
9871.000000;0.972769
9870.000000;0.971931
9869.000000;0.970608
9868.000000;0.969145
9867.000000;0.968152
9866.000000;0.968003
9865.000000;0.968607
9864.000000;0.969586
9863.000000;0.970491
9862.000000;0.970875
9861.000000;0.970456
9860.000000;0.969385
9859.000000;0.968292
9858.000000;0.967930
9857.000000;0.968662
9856.000000;0.970194
9855.000000;0.971739
9854.000000;0.972495
9853.000000;0.972163
9852.000000;0.971138
9851.000000;0.970189
9850.000000;0.969864
9849.000000;0.970169
9848.000000;0.970655
9847.000000;0.970695
9846.000000;0.969749
9845.000000;0.967659
9844.000000;0.964881
9843.000000;0.962407
9842.000000;0.961229
9841.000000;0.961615
9840.000000;0.962768
9839.000000;0.963367
9838.000000;0.962741
9837.000000;0.961533
9836.000000;0.960962
9835.000000;0.961410
9834.000000;0.962059
9833.000000;0.961982
9832.000000;0.961224
9831.000000;0.960522
9830.000000;0.960245
9829.000000;0.960025
9828.000000;0.959404
9827.000000;0.958435
9826.000000;0.957580
9825.000000;0.957253
9824.000000;0.957497
9823.000000;0.957922
9822.000000;0.957971
9821.000000;0.957464
9820.000000;0.956789
9819.000000;0.956315
9818.000000;0.955757
9817.000000;0.954530
9816.000000;0.952740
9815.000000;0.951364
9814.000000;0.951227
9813.000000;0.952129
9812.000000;0.953175
9811.000000;0.953716
9810.000000;0.953722
9809.000000;0.953448
9808.000000;0.953099
9807.000000;0.952853
9806.000000;0.952915
9805.000000;0.953387
9804.000000;0.954139
9803.000000;0.954878
9802.000000;0.955371
9801.000000;0.955593
9800.000000;0.955581
9799.000000;0.955137
9798.000000;0.953807
9797.000000;0.951419
9796.000000;0.948614
9795.000000;0.946530
9794.000000;0.945824
9793.000000;0.946150
9792.000000;0.946643
9791.000000;0.946752
9790.000000;0.946491
9789.000000;0.946086
9788.000000;0.945611
9787.000000;0.944931
9786.000000;0.943984
9785.000000;0.943127
9784.000000;0.943044
9783.000000;0.944057
9782.000000;0.945547
9781.000000;0.946442
9780.000000;0.946389
9779.000000;0.946034
9778.000000;0.945970
9777.000000;0.945912
9776.000000;0.945273
9775.000000;0.944161
9774.000000;0.943341
9773.000000;0.943379
9772.000000;0.944239
9771.000000;0.945497
9770.000000;0.946502
9769.000000;0.946474
9768.000000;0.945013
9767.000000;0.942583
9766.000000;0.940161
9765.000000;0.938423
9764.000000;0.937517
9763.000000;0.937417
9762.000000;0.937954
9761.000000;0.938529
9760.000000;0.938387
9759.000000;0.937479
9758.000000;0.936664
9757.000000;0.936776
9756.000000;0.937704
9755.000000;0.938541
9754.000000;0.938438
9753.000000;0.937199
9752.000000;0.935324
9751.000000;0.933694
9750.000000;0.933033
9749.000000;0.933462
9748.000000;0.934556
9747.000000;0.935750
9746.000000;0.936550
9745.000000;0.936542
9744.000000;0.935640
9743.000000;0.934393
9742.000000;0.933612
9741.000000;0.933568
9740.000000;0.933842
9739.000000;0.934103
9738.000000;0.934550
9737.000000;0.935271
9736.000000;0.935569
9735.000000;0.934548
9734.000000;0.932357
9733.000000;0.930377
9732.000000;0.929963
9731.000000;0.931132
9730.000000;0.932531
9729.000000;0.932689
9728.000000;0.931410
9727.000000;0.929898
9726.000000;0.929451
9725.000000;0.930172
9724.000000;0.931123
9723.000000;0.931537
9722.000000;0.931430
9721.000000;0.931018
9720.000000;0.930167
9719.000000;0.928790
9718.000000;0.927326
9717.000000;0.926359
9716.000000;0.925982
9715.000000;0.925896
9714.000000;0.925943
9713.000000;0.926185
9712.000000;0.926629
9711.000000;0.927207
9710.000000;0.927843
9709.000000;0.928282
9708.000000;0.928075
9707.000000;0.927124
9706.000000;0.925985
9705.000000;0.925208
9704.000000;0.924552
9703.000000;0.923398
9702.000000;0.921787
9701.000000;0.920461
9700.000000;0.919863
9699.000000;0.919708
9698.000000;0.919634
9697.000000;0.919736
9696.000000;0.920203
9695.000000;0.920847
9694.000000;0.921314
9693.000000;0.921479
9692.000000;0.921402
9691.000000;0.921111
9690.000000;0.920616
9689.000000;0.919940
9688.000000;0.918993
9687.000000;0.917696
9686.000000;0.916406
9685.000000;0.915872
9684.000000;0.916486
9683.000000;0.917788
9682.000000;0.918932
9681.000000;0.919474
9680.000000;0.919434
9679.000000;0.918831
9678.000000;0.917597
9677.000000;0.915929
9676.000000;0.914393
9675.000000;0.913531
9674.000000;0.913485
9673.000000;0.914001
9672.000000;0.914631
9671.000000;0.914904
9670.000000;0.914527
9669.000000;0.913584
9668.000000;0.912486
9667.000000;0.911652
9666.000000;0.911239
9665.000000;0.911207
9664.000000;0.911504
9663.000000;0.912013
9662.000000;0.912356
9661.000000;0.911985
9660.000000;0.910639
9659.000000;0.908680
9658.000000;0.906842
9657.000000;0.905677
9656.000000;0.905295
9655.000000;0.905498
9654.000000;0.905999
9653.000000;0.906594
9652.000000;0.907319
9651.000000;0.908349
9650.000000;0.909519
9649.000000;0.910078
9648.000000;0.909354
9647.000000;0.907728
9646.000000;0.906418
9645.000000;0.906083
9644.000000;0.906112
9643.000000;0.905639
9642.000000;0.904784
9641.000000;0.904326
9640.000000;0.904381
9639.000000;0.904113
9638.000000;0.902828
9637.000000;0.900903
9636.000000;0.899469
9635.000000;0.899423
9634.000000;0.900744
9633.000000;0.902510
9632.000000;0.903603
9631.000000;0.903663
9630.000000;0.903298
9629.000000;0.903150
9628.000000;0.902975
9627.000000;0.902064
9626.000000;0.900377
9625.000000;0.898671
9624.000000;0.897496
9623.000000;0.896692
9622.000000;0.895999
9621.000000;0.895609
9620.000000;0.895768
9619.000000;0.896229
9618.000000;0.896493
9617.000000;0.896380
9616.000000;0.896109
9615.000000;0.895963
9614.000000;0.896057
9613.000000;0.896239
9612.000000;0.896098
9611.000000;0.895275
9610.000000;0.893954
9609.000000;0.892817
9608.000000;0.892361
9607.000000;0.892457
9606.000000;0.892702
9605.000000;0.892914
9604.000000;0.893124
9603.000000;0.893319
9602.000000;0.893446
9601.000000;0.893522
9600.000000;0.893526
9599.000000;0.893326
9598.000000;0.892887
9597.000000;0.892381
9596.000000;0.891955
9595.000000;0.891567
9594.000000;0.891213
9593.000000;0.891120
9592.000000;0.891494
9591.000000;0.892181
9590.000000;0.892715
9589.000000;0.892644
9588.000000;0.891775
9587.000000;0.890299
9586.000000;0.888774
9585.000000;0.887763
9584.000000;0.887377
9583.000000;0.887295
9582.000000;0.887303
9581.000000;0.887527
9580.000000;0.888045
9579.000000;0.888601
9578.000000;0.888921
9577.000000;0.889056
9576.000000;0.889114
9575.000000;0.888872
9574.000000;0.887978
9573.000000;0.886507
9572.000000;0.885030
9571.000000;0.884111
9570.000000;0.883802
9569.000000;0.883606
9568.000000;0.882969
9567.000000;0.881968
9566.000000;0.881406
9565.000000;0.881959
9564.000000;0.883247
9563.000000;0.884088
9562.000000;0.883729
9561.000000;0.882431
9560.000000;0.880756
9559.000000;0.878945
9558.000000;0.877286
9557.000000;0.876455
9556.000000;0.876913
9555.000000;0.878252
9554.000000;0.879566
9553.000000;0.880272
9552.000000;0.880218
9551.000000;0.879343
9550.000000;0.877829
9549.000000;0.876370
9548.000000;0.875655
9547.000000;0.875613
9546.000000;0.875631
9545.000000;0.875446
9544.000000;0.875316
9543.000000;0.875377
9542.000000;0.875402
9541.000000;0.875296
9540.000000;0.875324
9539.000000;0.875676
9538.000000;0.876190
9537.000000;0.876656
9536.000000;0.877046
9535.000000;0.877302
9534.000000;0.877213
9533.000000;0.876696
9532.000000;0.875974
9531.000000;0.875320
9530.000000;0.874823
9529.000000;0.874520
9528.000000;0.874555
9527.000000;0.875015
9526.000000;0.875700
9525.000000;0.876199
9524.000000;0.876129
9523.000000;0.875275
9522.000000;0.873664
9521.000000;0.871625
9520.000000;0.869759
9519.000000;0.868706
9518.000000;0.868793
9517.000000;0.869776
9516.000000;0.870946
9515.000000;0.871602
9514.000000;0.871521
9513.000000;0.870921
9512.000000;0.870057
9511.000000;0.869121
9510.000000;0.868501
9509.000000;0.868685
9508.000000;0.869627
9507.000000;0.870531
9506.000000;0.870675
9505.000000;0.870224
9504.000000;0.869870
9503.000000;0.869870
9502.000000;0.869886
9501.000000;0.869635
9500.000000;0.869246
9499.000000;0.868948
9498.000000;0.868775
9497.000000;0.868637
9496.000000;0.868412
9495.000000;0.867975
9494.000000;0.867385
9493.000000;0.866955
9492.000000;0.866906
9491.000000;0.867061
9490.000000;0.867162
9489.000000;0.867282
9488.000000;0.867503
9487.000000;0.867419
9486.000000;0.866572
9485.000000;0.865326
9484.000000;0.864656
9483.000000;0.864914
9482.000000;0.865351
9481.000000;0.865094
9480.000000;0.864109
9479.000000;0.862974
9478.000000;0.862172
9477.000000;0.861884
9476.000000;0.862052
9475.000000;0.862274
9474.000000;0.861975
9473.000000;0.861028
9472.000000;0.860026
9471.000000;0.859663
9470.000000;0.860006
9469.000000;0.860506
9468.000000;0.860555
9467.000000;0.859917
9466.000000;0.858909
9465.000000;0.858279
9464.000000;0.858639
9463.000000;0.859763
9462.000000;0.860695
9461.000000;0.860802
9460.000000;0.860492
9459.000000;0.860607
9458.000000;0.861355
9457.000000;0.862181
9456.000000;0.862484
9455.000000;0.862091
9454.000000;0.861137
9453.000000;0.859869
9452.000000;0.858568
9451.000000;0.857436
9450.000000;0.856548
9449.000000;0.856025
9448.000000;0.856075
9447.000000;0.856611
9446.000000;0.857042
9445.000000;0.856832
9444.000000;0.856201
9443.000000;0.855857
9442.000000;0.856011
9441.000000;0.856052
9440.000000;0.855339
